return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,144,114.28,22.48,434.83,538.48,642.14,563.93,688.70,813.46,728.99,933.04,1137.10
5,168,114.28,22.48,444.24,550.18,656.12,575.78,712.00,848.21,752.29,983.84,1215.38
10,1,114.28,22.48,142.42,172.76,203.10,170.41,203.34,236.26,232.69,280.95,329.22
10,2,114.28,22.48,226.20,291.53,356.86,262.16,315.69,369.22,371.68,466.07,560.47
10,3,114.28,22.48,279.70,381.18,482.66,322.44,393.00,463.56,454.63,576.73,698.82
10,4,114.28,22.48,312.68,440.15,567.61,360.79,441.05,521.31,516.77,666.87,816.97
10,5,114.28,22.48,337.00,478.58,620.16,397.29,481.92,566.56,566.67,734.29,901.91
10,6,114.28,22.48,360.49,519.55,678.61,424.03,514.53,605.02,606.03,792.98,979.93
10,9,114.28,22.48,403.93,607.00,810.06,474.96,585.33,695.70,675.37,886.57,1097.76
10,12,114.28,22.48,421.06,612.66,804.25,515.83,634.14,752.44,718.34,961.17,1203.99
10,18,114.28,22.48,432.63,653.33,874.02,553.21,687.45,821.68,776.26,1055.59,1334.92
10,24,114.28,22.48,445.73,675.99,906.25,584.40,731.96,879.53,808.34,1089.85,1371.37
10,48,114.28,22.48,471.53,704.01,936.48,634.01,829.06,1024.11,861.83,1189.44,1517.04
10,72,114.28,22.48,489.06,698.12,907.19,649.14,843.79,1038.44,884.80,1215.77,1546.74
10,96,114.28,22.48,513.68,709.85,906.01,661.85,856.79,1051.73,898.06,1234.37,1570.67
10,120,114.28,22.48,526.48,717.98,909.48,676.86,872.42,1067.98,906.05,1235.77,1565.49
10,144,114.28,22.48,535.63,718.88,902.14,693.86,894.69,1095.51,924.24,1284.88,1645.52
10,168,114.28,22.48,546.97,733.76,920.54,714.09,938.95,1163.81,963.48,1388.46,1813.43
25,1,114.28,22.48,164.07,216.96,269.85,198.50,252.04,305.57,269.26,349.85,430.45
25,2,114.28,22.48,260.39,388.79,517.20,309.40,395.81,482.22,435.69,604.61,773.54
25,3,114.28,22.48,323.79,537.30,750.80,379.23,497.66,616.09,534.57,756.88,979.18
25,4,114.28,22.48,364.25,642.93,921.60,425.02,560.50,695.99,615.23,893.00,1170.78
25,5,114.28,22.48,396.81,708.02,1019.24,465.12,605.64,746.16,675.49,987.24,1298.98
25,6,114.28,22.48,426.03,776.77,1127.51,494.99,645.59,796.19,722.62,1075.07,1427.52
25,9,114.28,22.48,480.70,939.34,1397.99,554.06,745.09,936.12,803.08,1202.99,1602.90
25,12,114.28,22.48,511.54,934.23,1356.92,598.10,802.49,1006.89,855.26,1330.67,1806.07
25,18,114.28,22.48,520.02,1032.78,1545.55,642.02,880.27,1118.52,925.18,1483.86,2042.54
25,24,114.28,22.48,534.47,1071.42,1608.36,680.59,944.72,1208.85,961.91,1519.81,2077.71
25,48,114.28,22.48,555.53,1097.88,1640.24,749.20,1120.55,1491.89,1040.45,1705.26,2370.07
25,72,114.28,22.48,585.49,1046.71,1507.93,767.27,1136.37,1505.47,1060.19,1731.46,2402.73
25,96,114.28,22.48,610.65,1027.36,1444.07,783.26,1150.42,1517.58,1074.75,1756.90,2439.06
25,120,114.28,22.48,623.45,1025.59,1427.73,797.27,1164.33,1531.39,1085.09,1747.87,2410.65
25,144,114.28,22.48,636.52,1012.10,1387.68,813.01,1193.34,1573.68,1106.15,1849.51,2592.87
25,168,114.28,22.48,649.85,1030.90,1411.94,846.64,1279.30,1711.95,1163.28,2069.26,2975.24
50,1,114.28,22.48,173.88,251.78,329.69,213.84,289.47,365.09,286.62,402.06,517.51
50,2,114.28,22.48,270.00,473.08,676.15,336.61,458.00,579.39,464.54,716.94,969.34
50,3,114.28,22.48,329.80,682.94,1036.08,409.54,580.01,750.48,569.71,905.53,1241.35
50,4,114.28,22.48,367.84,841.83,1315.82,459.41,655.06,850.72,660.91,1085.20,1509.50
50,5,114.28,22.48,404.54,936.68,1468.82,500.33,701.26,902.19,725.48,1203.02,1680.55
50,6,114.28,22.48,434.23,1036.05,1637.86,530.73,746.32,961.92,773.91,1318.29,1862.66
50,9,114.28,22.48,485.81,1286.95,2088.09,590.44,870.27,1150.10,856.84,1475.85,2094.87
50,12,114.28,22.48,537.84,1265.39,1992.94,633.52,932.44,1231.35,906.60,1658.20,2409.80
50,18,114.28,22.48,527.46,1442.55,2357.64,677.98,1032.18,1386.37,975.02,1870.75,2766.48
50,24,114.28,22.48,539.59,1500.38,2461.18,719.46,1114.14,1508.82,1014.66,1903.57,2792.49
50,48,114.28,22.48,550.74,1519.41,2488.08,793.95,1370.73,1947.51,1106.29,2184.52,3262.74
50,72,114.28,22.48,610.52,1403.82,2197.11,815.66,1387.73,1959.79,1119.27,2206.30,3293.32
50,96,114.28,22.48,640.11,1337.48,2034.86,835.36,1402.15,1968.94,1133.32,2237.83,3342.34
50,120,114.28,22.48,653.92,1321.29,1988.66,846.94,1412.04,1977.14,1148.14,2215.19,3282.24
50,144,114.28,22.48,675.50,1289.23,1902.96,857.84,1446.42,2035.00,1160.23,2376.75,3593.28
50,168,114.28,22.48,690.08,1310.64,1931.21,899.88,1577.19,2254.50,1215.33,2734.25,4253.17
100,1,114.28,22.48,177.89,288.15,398.42,224.15,327.76,431.36,295.54,454.83,614.12
100,2,114.28,22.48,262.16,568.58,875.00,356.40,522.14,687.89,475.02,837.19,1199.36
100,3,114.28,22.48,301.60,858.72,1415.84,428.61,665.95,903.28,580.13,1067.07,1554.01
100,4,114.28,22.48,322.45,1092.49,1862.52,481.02,754.25,1027.47,676.45,1299.41,1922.36
100,5,114.28,22.48,358.33,1228.79,2099.25,521.75,799.53,1077.32,741.36,1444.26,2147.15
100,6,114.28,22.48,381.44,1370.54,2359.64,551.29,849.35,1147.42,785.38,1592.70,2400.01
100,9,114.28,22.48,406.96,1749.92,3092.88,606.35,1000.44,1394.53,864.39,1783.74,2703.08
100,12,114.28,22.48,497.30,1700.57,2903.83,646.29,1065.83,1485.37,898.29,2036.58,3174.87
100,18,114.28,22.48,435.57,2003.56,3571.56,686.51,1190.86,1695.20,950.39,2325.03,3699.67
100,24,114.28,22.48,439.08,2090.01,3740.94,727.84,1292.73,1857.63,994.20,2349.55,3704.91
100,48,114.28,22.48,434.27,2092.05,3749.84,793.71,1651.89,2510.08,1084.15,2760.96,4437.77
100,72,114.28,22.48,560.94,1870.99,3181.05,820.39,1670.43,2520.47,1087.19,2773.04,4458.89
100,96,114.28,22.48,607.70,1726.85,2846.00,845.23,1684.77,2524.30,1099.01,2811.62,4524.24
100,120,114.28,22.48,626.04,1687.52,2749.00,853.67,1687.74,2521.80,1123.18,2768.68,4414.18
100,144,114.28,22.48,664.99,1627.50,2590.02,856.05,1727.75,2599.44,1108.03,3013.66,4919.29
100,168,114.28,22.48,680.84,1650.96,2621.08,900.84,1917.62,2934.41,1128.51,3569.21,6009.91
