return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.44,85.49,97.35,109.21,104.51,121.57,138.63,102.85,119.41,135.97
2,2,114.00,22.44,123.20,141.76,160.32,155.70,184.88,214.06,154.49,180.96,207.43
2,3,114.00,22.44,139.21,161.92,184.63,181.31,218.40,255.50,185.81,219.33,252.85
2,4,114.00,22.44,152.80,178.42,204.04,202.62,245.30,287.98,205.14,244.16,283.18
2,5,114.00,22.44,161.70,190.37,219.03,214.97,261.62,308.26,224.19,268.61,313.03
2,6,114.00,22.44,168.79,199.80,230.81,220.75,269.83,318.90,238.30,286.15,333.99
2,9,114.00,22.44,186.33,222.04,257.76,238.73,293.96,349.19,271.50,327.46,383.42
2,12,114.00,22.44,200.92,238.90,276.88,247.29,305.38,363.47,291.64,353.23,414.83
2,18,114.00,22.44,213.84,253.48,293.12,263.32,328.50,393.68,310.91,378.98,447.05
2,24,114.00,22.44,220.71,261.12,301.52,274.83,343.05,411.28,315.41,386.85,458.30
2,48,114.00,22.44,230.76,273.68,316.60,285.40,358.19,430.99,324.50,399.08,473.66
2,72,114.00,22.44,239.94,283.06,326.17,296.69,367.68,438.66,331.32,405.96,480.60
2,96,114.00,22.44,245.66,288.80,331.93,304.61,376.98,449.35,342.18,415.57,488.96
2,120,114.00,22.44,251.66,294.44,337.21,308.68,383.67,458.65,344.19,417.87,491.54
2,144,114.00,22.44,257.52,302.05,346.58,323.75,404.76,485.77,353.66,429.82,505.98
2,168,114.00,22.44,261.15,306.61,352.07,320.98,402.23,483.48,357.33,436.45,515.58
5,1,114.00,22.44,120.85,136.83,152.81,155.47,181.48,207.48,153.68,182.95,212.23
5,2,114.00,22.44,178.65,207.63,236.60,242.59,291.51,340.43,235.55,280.58,325.60
5,3,114.00,22.44,206.38,244.63,282.88,291.42,356.15,420.89,287.97,345.29,402.62
5,4,114.00,22.44,228.21,272.39,316.57,328.48,401.71,474.93,323.83,392.15,460.47
5,5,114.00,22.44,245.74,296.77,347.81,352.62,434.63,516.64,357.95,434.55,511.15
5,6,114.00,22.44,259.47,317.05,374.63,366.71,455.88,545.05,382.15,463.54,544.94
5,9,114.00,22.44,290.92,356.75,422.58,402.66,506.63,610.60,438.11,529.64,621.17
5,12,114.00,22.44,312.37,379.76,447.16,420.53,532.79,645.04,473.80,571.51,669.23
5,18,114.00,22.44,331.38,401.19,471.00,455.54,588.92,722.30,512.67,622.47,732.26
5,24,114.00,22.44,340.57,411.51,482.46,476.30,613.97,751.63,527.55,647.54,767.52
5,48,114.00,22.44,358.17,434.89,511.62,503.49,656.49,809.49,552.39,690.24,828.08
5,72,114.00,22.44,368.47,443.47,518.46,510.34,662.22,814.09,560.55,700.32,840.09
5,96,114.00,22.44,374.07,450.34,526.60,520.88,674.79,828.70,568.82,708.41,848.01
5,120,114.00,22.44,380.24,457.77,535.30,533.43,692.64,851.85,571.61,711.49,851.38
5,144,114.00,22.44,390.60,471.90,553.20,558.31,728.45,898.60,588.04,729.79,871.53
5,168,114.00,22.44,396.81,479.90,562.99,558.27,738.41,918.54,601.52,754.13,906.73
10,1,114.00,22.44,140.67,161.42,182.17,185.37,223.12,260.86,186.26,232.25,278.24
10,2,114.00,22.44,211.38,254.43,297.48,295.11,371.95,448.80,286.65,355.53,424.41
10,3,114.00,22.44,246.73,307.56,368.39,358.42,464.25,570.08,352.27,441.33,530.39
10,4,114.00,22.44,273.63,345.94,418.25,404.49,522.78,641.07,398.19,507.10,616.01
10,5,114.00,22.44,296.49,382.81,469.12,436.38,570.79,705.20,440.82,562.43,684.03
10,6,114.00,22.44,314.37,414.79,515.22,456.55,605.86,755.17,470.70,598.68,726.65
