return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.21,22.50,83.64,96.56,109.49,106.08,122.98,139.88,125.25,144.78,164.32
2,2,114.21,22.50,128.26,148.72,169.18,154.75,180.92,207.08,191.11,223.76,256.40
2,3,114.21,22.50,144.56,170.64,196.72,188.33,222.05,255.76,236.08,277.65,319.23
2,4,114.21,22.50,159.21,188.86,218.50,208.43,247.49,286.55,262.98,311.54,360.10
2,5,114.21,22.50,167.72,199.43,231.14,225.08,268.44,311.79,279.92,333.86,387.79
2,6,114.21,22.50,176.05,210.81,245.57,236.02,281.95,327.88,294.37,352.73,411.09
2,9,114.21,22.50,190.66,230.05,269.43,258.59,310.86,363.14,331.29,397.91,464.53
2,12,114.21,22.50,205.05,246.79,288.53,280.34,338.68,397.03,349.74,423.79,497.85
2,18,114.21,22.50,216.93,261.84,306.75,299.47,363.68,427.90,368.29,448.07,527.86
2,24,114.21,22.50,226.72,273.50,320.28,314.84,383.46,452.07,385.71,468.74,551.77
2,48,114.21,22.50,251.76,300.57,349.39,338.06,412.57,487.08,394.14,479.16,564.19
2,72,114.21,22.50,271.07,321.75,372.42,348.18,421.12,494.06,405.81,492.92,580.02
2,96,114.21,22.50,286.10,337.87,389.63,358.52,431.91,505.30,420.86,506.79,592.72
2,120,114.21,22.50,295.29,346.90,398.51,367.13,441.44,515.76,428.22,515.70,603.19
2,144,114.21,22.50,304.46,355.31,406.17,381.45,459.98,538.52,437.43,528.39,619.34
2,168,114.21,22.50,310.07,361.48,412.88,386.19,465.72,545.25,440.82,533.23,625.63
5,1,114.21,22.50,123.73,147.31,170.89,157.85,184.49,211.13,184.76,214.70,244.65
5,2,114.21,22.50,191.81,232.16,272.51,234.99,278.42,321.85,291.12,344.55,397.97
5,3,114.21,22.50,225.54,282.04,338.55,291.15,346.35,401.55,363.17,429.82,496.46
5,4,114.21,22.50,251.32,317.60,383.88,327.33,391.43,455.52,411.60,491.49,571.38
5,5,114.21,22.50,267.50,340.42,413.34,356.32,426.99,497.67,444.46,534.80,625.14
5,6,114.21,22.50,284.36,368.57,452.79,374.78,449.44,524.11,472.03,572.21,672.38
5,9,114.21,22.50,313.60,413.65,513.70,414.76,498.95,583.13,532.85,647.13,761.41
5,12,114.21,22.50,336.29,438.65,541.00,452.81,545.54,638.26,571.07,698.98,826.88
5,18,114.21,22.50,356.60,465.12,573.64,487.69,590.20,692.70,605.24,747.21,889.18
5,24,114.21,22.50,371.43,485.40,599.37,515.21,623.59,731.97,632.19,777.33,922.47
5,48,114.21,22.50,403.04,517.77,632.49,559.33,691.41,823.49,655.75,825.21,994.67
5,72,114.21,22.50,428.12,541.65,655.18,566.22,700.27,834.31,673.40,847.31,1021.23
5,96,114.21,22.50,447.00,558.73,670.47,577.61,711.68,845.76,686.22,858.84,1031.45
5,120,114.21,22.50,455.10,567.32,679.53,589.29,723.18,857.07,698.27,870.60,1042.92
5,144,114.21,22.50,462.55,572.88,683.21,612.63,749.87,887.10,716.40,893.98,1071.57
5,168,114.21,22.50,469.83,582.05,694.27,623.73,770.01,916.29,728.17,922.75,1117.34
10,1,114.21,22.50,149.68,187.15,224.62,189.72,227.68,265.64,220.31,262.75,305.19
10,2,114.21,22.50,234.19,301.92,369.66,285.30,350.01,414.71,352.72,432.05,511.38
10,3,114.21,22.50,280.92,382.94,484.97,354.83,436.92,519.00,440.41,538.52,636.63
10,4,114.21,22.50,315.47,436.40,557.33,400.89,496.92,592.94,503.15,622.71,742.27
10,5,114.21,22.50,338.40,474.66,610.93,436.74,542.74,648.75,545.90,684.12,822.34
10,6,114.21,22.50,361.75,523.21,684.68,459.45,571.61,683.77,582.25,738.68,895.10
10,9,114.21,22.50,403.44,599.34,795.23,508.78,635.61,762.43,657.58,836.77,1015.96
10,12,114.21,22.50,431.15,627.34,823.53,554.79,695.84,836.89,706.23,910.42,1114.60
10,18,114.21,22.50,456.75,663.18,869.61,597.77,755.90,914.04,750.61,982.11,1213.62
10,24,114.21,22.50,474.71,693.77,912.82,631.12,798.21,965.29,782.39,1016.48,1250.56
10,48,114.21,22.50,509.67,725.77,941.88,695.82,910.37,1124.92,828.18,1121.32,1414.45
10,72,114.21,22.50,537.50,744.82,952.13,702.60,926.29,1149.98,849.72,1151.99,1454.26
10,96,114.21,22.50,557.94,756.79,955.65,714.71,935.84,1156.97,862.71,1159.90,1457.08
10,120,114.21,22.50,565.03,766.53,968.04,727.44,946.35,1165.26,876.60,1170.67,1464.74
10,144,114.21,22.50,571.58,768.38,965.18,753.90,975.10,1196.30,899.18,1201.68,1504.18
10,168,114.21,22.50,579.84,779.72,979.60,773.49,1014.54,1255.60,924.49,1270.37,1616.25
25,1,114.21,22.50,178.84,245.91,312.98,224.68,285.25,345.83,257.72,325.54,393.35
25,2,114.21,22.50,282.11,410.99,539.87,340.48,449.33,558.18,418.91,552.01,685.11
25,3,114.21,22.50,341.59,552.84,764.09,423.08,561.71,700.35,521.88,685.64,849.40
25,4,114.21,22.50,387.64,639.92,892.20,478.87,643.06,807.26,600.79,803.65,1006.51
25,5,114.21,22.50,418.73,711.52,1004.31,520.36,702.53,884.70,652.12,893.63,1135.13
25,6,114.21,22.50,447.83,803.57,1159.30,546.59,740.13,933.67,696.90,976.65,1256.41
25,9,114.21,22.50,505.34,946.03,1386.72,602.29,823.46,1044.63,785.60,1108.66,1431.71
25,12,114.21,22.50,540.00,970.52,1401.05,650.71,902.43,1154.16,838.21,1216.26,1594.31
25,18,114.21,22.50,570.28,1020.23,1470.17,697.30,985.10,1272.89,890.82,1328.75,1766.68
25,24,114.21,22.50,588.57,1072.67,1556.77,733.25,1038.39,1343.53,926.83,1365.13,1803.43
25,48,114.21,22.50,627.59,1094.76,1561.94,828.57,1233.48,1638.39,1010.69,1594.26,2177.83
25,72,114.21,22.50,660.12,1093.30,1526.49,835.29,1269.35,1703.41,1034.64,1640.75,2246.86
25,96,114.21,22.50,683.77,1087.20,1490.63,850.56,1272.78,1695.01,1054.91,1640.49,2226.08
25,120,114.21,22.50,687.61,1101.31,1515.01,863.95,1278.33,1692.71,1069.28,1644.68,2220.07
25,144,114.21,22.50,695.26,1095.14,1495.02,889.12,1304.24,1719.36,1093.26,1685.68,2278.11
25,168,114.21,22.50,705.20,1109.29,1513.38,924.25,1383.14,1842.04,1141.11,1847.66,2554.21
50,1,114.21,22.50,196.29,296.54,396.79,245.87,330.23,414.59,279.21,373.66,468.11
50,2,114.21,22.50,309.68,510.33,710.98,373.29,530.01,686.73,457.28,648.31,839.34
50,3,114.21,22.50,370.70,718.90,1067.10,462.25,662.41,862.57,568.01,802.31,1036.60
50,4,114.21,22.50,423.84,842.15,1260.45,522.62,761.60,1000.57,656.46,949.74,1243.03
50,5,114.21,22.50,457.67,953.50,1449.34,565.75,831.68,1097.61,709.96,1065.63,1421.29
50,6,114.21,22.50,484.56,1097.43,1710.31,593.05,876.24,1159.44,757.53,1175.58,1593.63
50,9,114.21,22.50,548.44,1319.63,2090.83,649.00,974.67,1300.34,851.27,1336.57,1821.87
50,12,114.21,22.50,591.36,1331.32,2071.29,693.06,1068.74,1444.41,897.82,1474.84,2051.85
50,18,114.21,22.50,622.75,1392.50,2162.24,736.59,1170.69,1604.78,950.08,1627.49,2304.90
50,24,114.21,22.50,635.02,1470.96,2306.89,771.02,1231.85,1692.69,988.66,1662.14,2335.61
50,48,114.21,22.50,679.62,1473.67,2267.71,885.94,1511.94,2137.95,1097.96,2033.91,2969.86
50,72,114.21,22.50,720.75,1439.96,2159.17,889.86,1573.10,2256.34,1120.21,2096.98,3073.76
50,96,114.21,22.50,751.02,1407.32,2063.63,910.45,1568.36,2226.26,1153.87,2087.02,3020.18
50,120,114.21,22.50,749.55,1427.93,2106.31,924.72,1566.64,2208.57,1168.09,2080.69,2993.29
50,144,114.21,22.50,761.17,1412.29,2063.42,945.90,1585.26,2224.62,1189.06,2129.08,3069.10
50,168,114.21,22.50,773.00,1428.41,2083.82,993.22,1707.35,2421.47,1249.72,2404.58,3559.44
100,1,114.21,22.50,208.60,353.61,498.63,262.42,376.88,491.35,294.93,422.77,550.61
100,2,114.21,22.50,326.10,627.78,929.46,397.52,616.51,835.49,484.76,750.54,1016.33
100,3,114.21,22.50,374.98,927.53,1480.07,489.68,769.76,1049.85,600.13,924.87,1249.61
100,4,114.21,22.50,431.29,1099.83,1768.37,551.89,888.52,1225.16,695.00,1105.59,1516.18
100,5,114.21,22.50,460.34,1269.32,2078.31,594.34,969.57,1344.80,745.87,1251.74,1757.61
100,6,114.21,22.50,472.29,1489.55,2506.80,621.23,1021.48,1421.73,791.70,1394.16,1996.63
100,9,114.21,22.50,528.83,1830.22,3131.61,673.39,1135.55,1597.71,885.18,1587.60,2290.02
100,12,114.21,22.50,587.52,1813.99,3040.45,707.53,1245.67,1783.81,915.90,1761.72,2607.55
100,18,114.21,22.50,617.26,1886.95,3156.64,742.31,1369.15,1996.00,958.95,1964.41,2969.87
100,24,114.21,22.50,613.06,2003.70,3394.35,772.42,1437.81,2103.19,1000.75,1993.79,2986.84
