return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.25,22.33,74.48,86.16,97.83,99.70,120.65,141.60,106.74,131.08,155.42
2,2,114.25,22.33,114.11,133.67,153.22,145.63,179.90,214.17,169.54,207.61,245.68
2,3,114.25,22.33,136.72,162.23,187.75,179.94,224.11,268.28,211.71,258.93,306.15
2,4,114.25,22.33,151.48,180.90,210.31,209.16,261.17,313.17,240.08,293.54,346.99
2,5,114.25,22.33,165.83,198.21,230.58,226.25,283.09,339.93,263.35,321.67,379.99
2,6,114.25,22.33,177.10,212.00,246.90,241.65,302.17,362.69,280.60,342.77,404.94
2,9,114.25,22.33,195.39,235.94,276.49,264.88,334.80,404.71,315.10,385.42,455.74
2,12,114.25,22.33,204.00,246.97,289.95,285.22,360.03,434.83,344.36,423.05,501.73
2,18,114.25,22.33,217.30,263.20,309.10,301.79,381.99,462.19,373.13,462.93,552.73
2,24,114.25,22.33,222.85,270.87,318.90,307.24,390.97,474.70,378.35,472.95,567.55
2,48,114.25,22.33,245.55,299.26,352.96,341.31,427.75,514.18,399.25,502.12,604.99
2,72,114.25,22.33,253.57,307.65,361.73,346.76,433.80,520.85,399.75,503.00,606.24
2,96,114.25,22.33,261.64,316.63,371.63,359.73,446.79,533.85,423.47,527.37,631.26
2,120,114.25,22.33,268.02,323.75,379.47,369.72,459.49,549.25,429.74,535.68,641.62
2,144,114.25,22.33,271.04,326.26,381.47,390.65,486.58,582.52,429.46,536.82,644.18
2,168,114.25,22.33,273.74,329.78,385.83,393.05,490.57,588.09,435.05,545.61,656.18
5,1,114.25,22.33,110.10,129.23,148.35,162.47,196.75,231.03,175.92,217.78,259.63
5,2,114.25,22.33,173.96,207.38,240.80,245.54,301.11,356.68,278.36,349.29,420.21
5,3,114.25,22.33,214.69,259.20,303.71,308.12,379.90,451.68,347.78,439.41,531.05
5,4,114.25,22.33,242.08,294.36,346.64,359.07,442.91,526.74,398.15,503.52,608.89
5,5,114.25,22.33,265.71,323.42,381.13,391.43,486.30,581.16,436.82,549.04,661.27
5,6,114.25,22.33,284.35,347.27,410.19,418.24,519.02,619.80,465.77,584.89,704.01
5,9,114.25,22.33,320.03,396.97,473.91,468.83,587.74,706.64,525.26,656.16,787.05
5,12,114.25,22.33,335.73,418.84,501.95,504.64,635.14,765.65,577.46,717.65,857.84
5,18,114.25,22.33,357.28,444.37,531.46,536.37,680.86,825.35,635.89,790.14,944.40
5,24,114.25,22.33,369.13,459.83,550.52,554.29,710.12,865.95,656.38,824.20,992.02
5,48,114.25,22.33,406.11,506.13,606.15,600.04,762.51,924.98,698.58,899.89,1101.20
5,72,114.25,22.33,415.33,514.64,613.94,606.99,770.58,934.17,701.16,905.96,1110.77
5,96,114.25,22.33,426.15,524.48,622.81,622.54,781.56,940.57,728.70,929.24,1129.79
5,120,114.25,22.33,435.13,537.44,639.75,640.18,803.74,967.30,738.88,942.33,1145.77
5,144,114.25,22.33,437.16,540.81,644.45,675.79,844.80,1013.81,744.72,948.62,1152.51
5,168,114.25,22.33,442.69,549.00,655.30,683.97,859.98,1035.99,759.78,972.70,1185.63
10,1,114.25,22.33,131.95,160.48,189.00,200.55,252.72,304.90,214.91,287.75,360.58
10,2,114.25,22.33,211.46,262.83,314.21,304.25,392.01,479.76,342.12,469.79,597.47
10,3,114.25,22.33,263.75,333.55,403.36,382.96,497.80,612.63,430.29,595.26,760.23
10,4,114.25,22.33,299.98,383.17,466.37,445.17,578.85,712.54,496.72,684.64,872.55
10,5,114.25,22.33,329.76,421.57,513.38,488.97,642.79,796.61,545.30,741.14,936.98
10,6,114.25,22.33,352.93,453.56,554.20,522.97,685.15,847.32,582.18,788.61,995.03
10,9,114.25,22.33,401.09,528.74,656.39,590.14,785.74,981.35,657.04,878.25,1099.45
10,12,114.25,22.33,421.69,561.89,702.10,637.61,852.48,1067.35,720.81,951.65,1182.48
10,18,114.25,22.33,447.60,593.14,738.68,680.46,921.52,1162.57,793.30,1044.58,1295.85
10,24,114.25,22.33,463.03,615.24,767.45,707.22,974.35,1241.49,825.05,1107.20,1389.35
10,48,114.25,22.33,506.68,674.99,843.30,763.04,1038.64,1314.23,884.59,1241.67,1598.74
10,72,114.25,22.33,516.57,681.91,847.25,771.52,1049.60,1327.69,886.78,1260.20,1633.61
10,96,114.25,22.33,528.25,689.06,849.86,789.47,1052.88,1316.29,919.02,1271.04,1623.06
10,120,114.25,22.33,539.75,709.57,879.39,810.07,1080.70,1351.33,930.70,1287.01,1643.32
10,144,114.25,22.33,542.59,716.35,890.11,852.04,1126.40,1400.76,939.82,1299.11,1658.39
10,168,114.25,22.33,550.44,729.70,908.96,865.53,1155.99,1446.45,961.68,1339.79,1717.90
25,1,114.25,22.33,155.17,203.38,251.59,238.67,330.53,422.39,240.68,393.64,546.61
25,2,114.25,22.33,251.79,341.50,431.22,355.70,520.61,685.51,386.69,661.21,935.74
25,3,114.25,22.33,316.00,440.91,565.81,446.09,665.98,885.88,495.05,846.27,1197.49
25,4,114.25,22.33,362.60,513.85,665.10,515.47,770.74,1026.01,583.42,976.07,1368.72
25,5,114.25,22.33,399.54,566.19,732.85,572.51,869.63,1166.76,644.79,1044.35,1443.92
25,6,114.25,22.33,427.21,610.51,793.82,614.69,924.80,1234.90,691.34,1108.96,1526.58
25,9,114.25,22.33,488.66,730.68,972.69,693.87,1077.09,1460.30,784.04,1219.41,1654.77
25,12,114.25,22.33,513.43,784.60,1055.77,757.56,1174.95,1592.35,856.58,1300.59,1744.59
25,18,114.25,22.33,542.61,821.90,1101.20,812.76,1284.92,1757.09,934.17,1416.67,1899.17
25,24,114.25,22.33,559.95,854.55,1149.16,845.77,1383.74,1921.71,973.49,1534.77,2096.05
25,48,114.25,22.33,604.35,933.19,1262.04,921.09,1464.95,2008.82,1046.13,1789.65,2533.17
25,72,114.25,22.33,615.80,935.36,1254.93,931.11,1482.16,2033.20,1035.74,1840.30,2644.86
25,96,114.25,22.33,628.40,933.77,1239.15,957.98,1465.04,1972.10,1088.79,1813.89,2538.98
25,120,114.25,22.33,643.05,969.58,1296.10,978.73,1498.59,2018.44,1099.82,1832.76,2565.69
25,144,114.25,22.33,648.71,985.36,1322.02,1023.13,1542.34,2061.54,1107.62,1856.15,2604.68
25,168,114.25,22.33,659.47,1008.54,1357.60,1042.62,1601.01,2159.39,1135.24,1928.54,2721.85
50,1,114.25,22.33,168.35,237.87,307.38,257.76,393.83,529.90,236.67,487.14,737.61
50,2,114.25,22.33,274.66,406.79,538.91,373.30,627.04,880.77,379.77,838.22,1296.67
50,3,114.25,22.33,344.69,531.51,718.32,464.35,806.30,1148.24,496.47,1081.48,1666.50
50,4,114.25,22.33,397.50,626.16,854.83,533.57,929.20,1324.83,601.49,1248.90,1896.32
50,5,114.25,22.33,438.91,690.65,942.38,596.95,1061.80,1526.65,674.09,1323.06,1972.04
50,6,114.25,22.33,468.58,745.86,1023.14,644.48,1126.89,1609.30,727.36,1402.37,2077.39
50,9,114.25,22.33,535.32,911.14,1286.95,722.50,1327.49,1932.47,833.48,1524.96,2216.44
50,12,114.25,22.33,560.01,986.64,1413.27,797.82,1454.34,2110.86,909.85,1604.35,2298.86
50,18,114.25,22.33,589.93,1026.98,1464.02,857.85,1605.12,2352.39,981.87,1734.59,2487.32
50,24,114.25,22.33,605.93,1069.40,1532.86,887.01,1753.40,2619.80,1016.04,1911.69,2807.34
50,48,114.25,22.33,643.67,1163.44,1683.20,983.07,1848.62,2714.18,1077.22,2300.92,3524.62
50,72,114.25,22.33,657.67,1159.40,1661.13,993.28,1872.97,2752.67,1040.56,2392.54,3744.52
50,96,114.25,22.33,672.23,1146.23,1620.23,1035.03,1830.27,2625.52,1130.57,2315.81,3501.06
50,120,114.25,22.33,687.84,1198.74,1709.64,1053.15,1866.50,2679.85,1139.10,2335.86,3532.63
50,144,114.25,22.33,696.06,1225.75,1755.43,1096.63,1901.14,2705.66,1139.90,2371.54,3603.18
50,168,114.25,22.33,708.26,1259.35,1810.44,1117.35,1991.43,2865.51,1166.24,2478.00,3789.76
100,1,114.25,22.33,177.45,274.52,371.59,267.58,461.80,656.03,206.81,594.80,982.78
100,2,114.25,22.33,289.89,478.08,666.28,370.17,742.99,1115.81,323.70,1050.25,1776.80
100,3,114.25,22.33,362.11,631.87,901.63,453.50,960.21,1466.92,438.28,1366.47,2294.66
100,4,114.25,22.33,418.82,752.53,1086.23,517.77,1101.50,1685.24,559.33,1579.20,2599.07
100,5,114.25,22.33,463.64,830.82,1198.01,581.83,1275.38,1968.93,647.00,1655.23,2663.45
100,6,114.25,22.33,493.66,898.58,1303.51,634.16,1350.61,2067.06,706.49,1750.98,2795.47
100,9,114.25,22.33,558.53,1121.07,1683.62,698.66,1609.22,2519.78,828.38,1881.09,2933.80
100,12,114.25,22.33,578.38,1224.72,1871.07,783.69,1770.85,2758.01,908.93,1949.90,2990.86
100,18,114.25,22.33,607.90,1266.19,1924.49,841.33,1973.13,3104.93,967.99,2090.51,3213.02
100,24,114.25,22.33,619.29,1320.30,2021.31,853.31,2187.29,3521.26,980.87,2345.07,3709.27
100,48,114.25,22.33,642.87,1430.79,2218.71,976.91,2297.67,3618.42,993.81,2918.07,4842.32
100,72,114.25,22.33,661.70,1417.60,2173.49,985.59,2331.91,3678.24,905.74,3070.79,5235.84
100,96,114.25,22.33,681.09,1387.34,2093.59,1054.11,2252.10,3450.10,1065.16,2917.02,4768.88
100,120,114.25,22.33,694.78,1462.19,2229.60,1067.41,2289.08,3510.74,1069.54,2936.95,4804.37
100,144,114.25,22.33,704.76,1505.38,2305.99,1109.87,2306.13,3502.39,1055.72,2989.22,4922.71
100,168,114.25,22.33,716.84,1552.76,2388.67,1125.80,2438.52,3751.23,1071.61,3141.42,5211.24
