return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.190,22.345,79.970,92.520,105.070,96.760,117.780,138.810,111.860,134.010,156.150
2,2,114.190,22.345,119.600,138.790,157.970,144.590,179.290,214.000,167.750,205.640,243.540
2,3,114.190,22.345,140.540,164.590,188.640,180.200,226.310,272.420,209.770,256.840,303.900
2,4,114.190,22.345,155.720,184.000,212.280,204.770,258.280,311.790,238.630,290.810,342.990
2,5,114.190,22.345,170.740,202.570,234.390,221.640,279.520,337.400,260.990,316.890,372.790
2,6,114.190,22.345,181.890,216.460,251.030,232.720,294.490,356.260,279.040,338.580,398.110
2,9,114.190,22.345,201.750,242.130,282.510,257.000,328.000,399.000,315.160,383.600,452.040
2,12,114.190,22.345,209.020,251.420,293.810,274.030,350.390,426.760,336.830,413.040,489.250
2,18,114.190,22.345,221.770,267.840,313.900,297.420,379.490,461.570,365.700,452.900,540.100
2,24,114.190,22.345,231.370,280.740,330.100,302.230,386.970,471.700,377.320,469.520,561.720
2,48,114.190,22.345,255.140,310.430,365.710,336.470,425.600,514.740,392.270,492.200,592.130
2,72,114.190,22.345,266.600,322.100,377.610,343.290,431.200,519.110,399.000,499.150,599.300
2,96,114.190,22.345,275.210,331.250,387.300,353.510,441.570,529.630,404.570,503.910,603.250
2,120,114.190,22.345,281.170,337.280,393.390,363.880,453.590,543.290,411.180,512.530,613.880
2,144,114.190,22.345,284.720,341.710,398.710,380.380,477.420,574.450,417.890,521.280,624.660
2,168,114.190,22.345,287.640,345.740,403.850,382.020,480.610,579.190,419.600,523.780,627.970
5,1,114.190,22.345,117.900,138.200,158.500,158.630,192.330,226.030,174.550,203.710,232.870
5,2,114.190,22.345,178.040,210.510,242.980,244.400,298.670,352.930,272.930,328.170,383.410
5,3,114.190,22.345,213.960,255.780,297.600,311.390,382.390,453.380,344.300,418.280,492.260
5,4,114.190,22.345,241.990,291.260,340.530,355.470,435.350,515.240,390.100,475.160,560.220
5,5,114.190,22.345,267.330,323.620,379.900,386.380,475.710,565.040,426.120,519.420,612.720
5,6,114.190,22.345,287.230,349.750,412.270,409.710,509.140,608.560,456.040,555.420,654.800
5,9,114.190,22.345,325.310,402.460,479.610,461.560,583.310,705.050,519.750,633.730,747.710
5,12,114.190,22.345,338.670,420.820,502.980,496.170,632.560,768.960,563.470,691.950,820.430
5,18,114.190,22.345,361.390,449.980,538.580,535.190,682.270,829.350,622.490,768.400,914.310
