return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.53,81.13,92.87,104.60,105.79,124.96,144.14,122.25,140.56,158.87
2,2,114.19,22.53,127.14,145.37,163.59,152.00,181.01,210.03,187.66,217.25,246.84
2,3,114.19,22.53,146.11,170.29,194.47,178.57,215.00,251.43,224.52,262.08,299.63
2,4,114.19,22.53,157.69,185.92,214.15,197.69,239.51,281.34,246.65,290.16,333.66
2,5,114.19,22.53,167.34,198.22,229.11,212.91,259.09,305.27,263.34,310.58,357.82
2,6,114.19,22.53,173.20,205.67,238.13,226.87,276.08,325.29,278.37,329.39,380.41
2,9,114.19,22.53,182.82,218.18,253.54,249.10,304.02,358.94,316.95,377.43,437.91
2,12,114.19,22.53,195.03,233.13,271.22,263.34,322.88,382.41,333.23,399.78,466.33
2,18,114.19,22.53,209.77,251.52,293.27,277.62,343.71,409.79,350.89,424.05,497.21
2,24,114.19,22.53,219.71,263.91,308.12,290.84,360.13,429.43,362.16,438.82,515.48
2,48,114.19,22.53,245.26,290.73,336.20,310.76,385.60,460.43,378.68,457.62,536.56
2,72,114.19,22.53,258.34,305.59,352.85,328.77,405.74,482.71,394.16,476.62,559.07
2,96,114.19,22.53,273.46,322.88,372.31,340.36,416.62,492.88,402.55,484.38,566.21
2,120,114.19,22.53,286.02,335.03,384.04,348.68,425.42,502.17,411.17,495.24,579.30
2,144,114.19,22.53,294.47,344.72,394.97,361.46,441.87,522.28,417.84,503.73,589.62
2,168,114.19,22.53,299.31,350.66,402.02,367.45,451.00,534.55,430.08,519.09,608.09
5,1,114.19,22.53,116.43,144.99,173.56,164.18,197.03,229.89,178.98,208.08,237.17
5,2,114.19,22.53,184.07,223.71,263.35,240.17,292.48,344.80,279.83,331.33,382.83
5,3,114.19,22.53,221.87,277.93,333.99,289.81,357.96,426.12,340.60,406.46,472.32
5,4,114.19,22.53,246.14,313.58,381.02,325.91,405.12,484.32,381.26,463.28,545.30
5,5,114.19,22.53,263.96,338.52,413.09,354.09,442.65,531.22,409.65,500.44,591.23
5,6,114.19,22.53,274.30,356.64,438.99,377.66,470.62,563.57,436.39,535.92,635.44
5,9,114.19,22.53,290.98,388.13,485.28,416.74,516.71,616.67,503.91,621.67,739.44
5,12,114.19,22.53,310.24,415.18,520.11,444.90,554.90,664.89,535.94,668.33,800.72
5,18,114.19,22.53,333.96,445.25,556.53,476.22,601.76,727.29,572.59,718.40,864.20
5,24,114.19,22.53,351.40,466.98,582.57,498.12,630.96,763.80,594.05,746.99,899.94
5,48,114.19,22.53,385.04,495.85,606.66,536.71,688.82,840.93,623.09,792.37,961.66
5,72,114.19,22.53,403.40,514.59,625.78,561.01,714.05,867.09,649.33,821.44,993.56
5,96,114.19,22.53,425.45,534.73,644.01,572.61,722.89,873.16,657.14,828.13,999.12
5,120,114.19,22.53,437.79,543.87,649.95,582.89,732.76,882.63,671.27,844.43,1017.59
5,144,114.19,22.53,450.00,556.67,663.33,602.49,759.78,917.07,682.58,858.50,1034.41
5,168,114.19,22.53,458.19,566.36,674.52,619.76,790.42,961.08,708.18,897.96,1087.74
10,1,114.19,22.53,140.09,197.57,255.04,200.55,251.87,303.20,213.93,255.63,297.33
10,2,114.19,22.53,223.71,293.93,364.14,296.19,380.61,465.04,338.75,417.45,496.15
10,3,114.19,22.53,276.01,379.02,482.02,361.73,474.26,586.78,414.43,516.66,618.89
10,4,114.19,22.53,309.92,436.56,563.20,409.85,541.27,672.68,469.36,603.00,736.65
10,5,114.19,22.53,333.65,475.79,617.93,446.00,594.31,742.61,505.97,655.92,805.87
10,6,114.19,22.53,347.23,510.16,673.08,475.88,629.92,783.96,540.86,706.89,872.92
10,9,114.19,22.53,368.68,573.04,777.39,524.33,687.22,850.11,627.12,824.25,1021.38
10,12,114.19,22.53,391.52,614.35,837.19,561.49,742.88,924.28,668.85,894.33,1119.81
10,18,114.19,22.53,420.19,650.86,881.53,603.05,815.68,1028.31,717.40,967.86,1218.33
10,24,114.19,22.53,442.95,678.83,914.70,630.11,857.43,1084.75,744.68,1007.96,1271.23
10,48,114.19,22.53,483.82,698.66,913.50,684.09,952.98,1221.87,790.65,1092.14,1393.63
10,72,114.19,22.53,504.49,716.37,928.24,711.51,978.09,1244.67,821.63,1124.35,1427.07
