return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.13,22.33,71.72,83.95,96.18,91.93,111.39,130.86,105.90,124.29,142.69
2,2,114.13,22.33,109.62,127.47,145.31,144.55,176.44,208.33,165.57,195.82,226.06
2,3,114.13,22.33,131.63,153.77,175.92,171.42,212.61,253.80,197.03,235.10,273.17
2,4,114.13,22.33,146.32,172.00,197.69,191.59,238.54,285.50,214.87,259.06,303.24
2,5,114.13,22.33,157.24,185.75,214.26,201.58,252.32,303.06,231.36,280.36,329.35
2,6,114.13,22.33,167.76,199.27,230.78,209.07,263.69,318.30,242.64,295.23,347.81
2,9,114.13,22.33,181.81,218.06,254.31,224.14,288.13,352.11,268.93,330.18,391.44
2,12,114.13,22.33,190.37,229.45,268.53,235.58,305.40,375.22,285.82,353.02,420.23
2,18,114.13,22.33,201.67,244.41,287.15,252.65,326.95,401.25,305.21,380.08,454.96
2,24,114.13,22.33,209.51,255.16,300.80,265.98,343.45,420.91,320.48,402.58,484.68
2,48,114.13,22.33,234.54,284.38,334.21,300.65,382.46,464.28,335.37,421.60,507.84
2,72,114.13,22.33,242.79,293.16,343.53,308.81,389.49,470.16,346.94,431.21,515.49
2,96,114.13,22.33,245.39,295.92,346.45,314.48,395.81,477.14,352.95,436.20,519.45
2,120,114.13,22.33,250.63,301.42,352.22,323.09,407.39,491.69,362.65,448.38,534.11
2,144,114.13,22.33,255.86,307.65,359.45,334.29,424.81,515.32,370.65,457.16,543.67
2,168,114.13,22.33,258.64,311.51,364.38,333.16,424.88,516.60,372.84,460.93,549.01
5,1,114.13,22.33,107.73,133.08,158.42,148.95,180.45,211.95,159.57,184.25,208.93
5,2,114.13,22.33,162.90,197.31,231.71,236.75,284.90,333.06,252.58,291.59,330.59
5,3,114.13,22.33,199.28,241.44,283.60,290.22,357.76,425.29,308.41,362.15,415.89
5,4,114.13,22.33,224.34,273.18,322.03,327.11,404.32,481.54,345.70,415.05,484.40
5,5,114.13,22.33,243.60,297.67,351.74,349.51,439.42,529.33,376.72,456.38,536.03
5,6,114.13,22.33,262.68,322.19,381.70,368.28,468.23,568.19,398.89,486.04,573.18
5,9,114.13,22.33,290.73,363.09,435.46,411.19,542.43,673.68,449.72,555.62,661.52
5,12,114.13,22.33,306.53,385.59,464.65,439.30,582.89,726.48,482.13,601.98,721.82
5,18,114.13,22.33,327.66,411.60,495.53,470.94,619.84,768.74,522.61,654.64,786.68
5,24,114.13,22.33,343.16,432.37,521.58,493.95,647.48,801.01,554.30,706.36,858.41
5,48,114.13,22.33,381.72,474.43,567.14,545.88,706.05,866.23,589.44,764.73,940.02
5,72,114.13,22.33,392.29,484.88,577.46,553.95,711.33,868.71,599.85,770.89,941.93
5,96,114.13,22.33,395.81,488.11,580.40,561.76,718.65,875.54,605.71,773.33,940.94
5,120,114.13,22.33,403.10,498.58,594.06,577.12,739.15,901.17,622.72,792.70,962.68
5,144,114.13,22.33,411.15,506.43,601.70,602.31,777.19,952.07,634.89,802.37,969.85
5,168,114.13,22.33,416.66,513.68,610.69,606.57,791.12,975.66,641.67,815.87,990.06
10,1,114.13,22.33,130.12,177.70,225.27,182.58,231.92,281.26,189.22,222.15,255.07
10,2,114.13,22.33,196.75,255.56,314.37,289.33,361.85,434.37,299.50,350.69,401.88
10,3,114.13,22.33,242.94,313.83,384.72,358.54,468.10,577.66,370.94,446.14,521.33
10,4,114.13,22.33,274.42,356.67,438.92,405.75,531.11,656.48,422.63,526.84,631.05
10,5,114.13,22.33,298.85,390.14,481.42,437.09,589.25,741.41,463.24,586.17,709.09
10,6,114.13,22.33,322.95,423.71,524.46,463.89,637.37,810.84,492.62,628.88,765.14
10,9,114.13,22.33,360.88,488.86,616.84,525.11,769.61,1014.11,558.78,731.12,903.46
10,12,114.13,22.33,380.18,523.36,666.55,564.60,834.19,1103.79,601.09,801.17,1001.26
10,18,114.13,22.33,406.68,556.59,706.51,605.69,880.77,1155.86,653.27,876.46,1099.65
10,24,114.13,22.33,426.26,586.06,745.87,635.30,914.90,1194.51,693.83,957.84,1221.86
10,48,114.13,22.33,473.32,631.01,788.70,702.44,982.45,1262.46,750.35,1067.64,1384.92
10,72,114.13,22.33,485.46,640.90,796.34,712.42,984.97,1257.53,763.31,1068.80,1374.28
10,96,114.13,22.33,489.58,643.61,797.64,721.28,990.88,1260.48,770.70,1066.93,1363.16
10,120,114.13,22.33,499.59,660.62,821.65,738.99,1017.87,1296.75,791.58,1089.25,1386.92
10,144,114.13,22.33,508.73,667.25,825.77,770.71,1075.50,1380.29,806.39,1095.17,1383.95
10,168,114.13,22.33,515.77,677.70,839.62,781.41,1110.82,1440.23,817.14,1120.81,1424.48
25,1,114.13,22.33,147.65,253.02,358.39,212.70,304.32,395.94,216.24,268.08,319.92
25,2,114.13,22.33,230.10,346.43,462.77,334.40,465.36,596.31,340.13,420.80,501.46
25,3,114.13,22.33,288.61,425.73,562.86,413.40,626.14,838.89,427.72,552.10,676.48
25,4,114.13,22.33,326.01,485.61,645.21,470.02,713.74,957.47,495.47,678.58,861.68
25,5,114.13,22.33,355.03,533.10,711.17,509.35,814.35,1119.35,545.20,766.97,988.74
25,6,114.13,22.33,382.83,580.64,778.44,542.11,899.09,1256.07,581.76,830.63,1079.50
25,9,114.13,22.33,428.55,692.24,955.92,611.04,1147.26,1683.47,658.96,988.05,1317.14
25,12,114.13,22.33,445.75,749.78,1053.80,658.69,1257.31,1855.93,707.44,1100.23,1493.03
25,18,114.13,22.33,476.06,791.07,1106.08,711.50,1313.43,1915.36,763.86,1212.45,1661.04
25,24,114.13,22.33,496.98,834.62,1172.26,751.32,1353.08,1954.85,805.97,1347.45,1888.93
25,48,114.13,22.33,558.66,872.49,1186.31,852.92,1423.18,1993.43,893.23,1565.64,2238.05
25,72,114.13,22.33,574.30,878.82,1183.34,871.63,1419.48,1967.34,920.28,1555.61,2190.94
25,96,114.13,22.33,579.83,879.49,1179.14,882.27,1419.85,1957.43,935.64,1543.62,2151.59
25,120,114.13,22.33,595.11,909.97,1224.83,897.53,1455.57,2013.60,960.27,1565.78,2171.29
25,144,114.13,22.33,605.14,911.18,1217.23,926.75,1547.27,2167.78,980.63,1559.04,2137.45
25,168,114.13,22.33,612.47,927.10,1241.73,944.99,1631.01,2317.02,995.65,1609.70,2223.75
50,1,114.13,22.33,146.44,326.83,507.21,223.92,363.92,503.92,228.81,300.79,372.77
50,2,114.13,22.33,243.55,429.03,614.50,350.41,546.94,743.48,357.56,469.70,581.83
50,3,114.13,22.33,310.89,526.55,742.22,425.55,758.51,1091.48,453.23,630.60,807.96
50,4,114.13,22.33,350.23,601.69,853.15,485.40,867.52,1249.64,528.66,799.25,1069.83
50,5,114.13,22.33,380.43,661.94,943.45,523.94,1011.72,1499.51,581.39,914.41,1247.42
50,6,114.13,22.33,408.16,722.03,1035.90,554.03,1135.15,1716.27,620.73,997.34,1373.94
50,9,114.13,22.33,451.56,883.53,1315.51,601.46,1511.91,2422.37,696.07,1207.80,1719.53
50,12,114.13,22.33,458.79,966.03,1473.27,645.14,1670.85,2696.56,740.66,1362.27,1983.87
50,18,114.13,22.33,489.95,1011.64,1533.33,708.65,1730.19,2751.74,789.38,1509.35,2229.32
50,24,114.13,22.33,507.63,1068.44,1629.24,759.61,1770.43,2781.26,819.47,1699.23,2578.99
50,48,114.13,22.33,587.73,1089.58,1591.43,905.57,1832.22,2758.87,920.84,2041.50,3162.17
50,72,114.13,22.33,608.22,1090.42,1572.62,937.70,1821.14,2704.59,970.74,2018.10,3065.46
50,96,114.13,22.33,615.78,1088.20,1560.63,951.13,1813.50,2675.86,999.41,1993.69,2987.97
50,120,114.13,22.33,635.39,1133.68,1631.96,959.45,1855.92,2752.39,1027.05,2011.32,2995.59
50,144,114.13,22.33,646.68,1127.02,1607.35,974.59,1981.69,2988.79,1055.94,1986.92,2917.90
50,168,114.13,22.33,652.46,1148.31,1644.15,992.08,2123.17,3254.25,1071.14,2065.79,3060.43
100,1,114.13,22.33,125.46,419.75,714.04,223.97,428.55,633.13,235.66,332.17,428.68
100,2,114.13,22.33,242.70,526.52,810.33,350.57,632.22,913.87,365.72,515.77,665.82
100,3,114.13,22.33,318.35,644.66,970.97,408.50,904.20,1399.90,465.14,708.42,951.70
100,4,114.13,22.33,356.68,737.58,1118.48,467.37,1037.55,1607.73,542.11,926.31,1310.52
