return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.15,22.48,81.16,94.33,107.50,99.79,117.78,135.77,110.83,130.65,150.46
2,2,114.15,22.48,122.04,141.94,161.84,146.26,175.92,205.59,166.45,197.50,228.54
2,3,114.15,22.48,144.18,168.58,192.99,172.46,209.73,246.99,196.30,234.35,272.40
2,4,114.15,22.48,161.38,188.72,216.05,185.55,227.84,270.13,216.95,260.33,303.71
2,5,114.15,22.48,172.64,202.45,232.25,197.62,243.95,290.28,233.60,281.52,329.44
2,6,114.15,22.48,179.46,211.29,243.12,206.91,255.57,304.22,248.74,300.60,352.46
2,9,114.15,22.48,192.52,228.50,264.48,230.02,285.10,340.17,278.52,338.86,399.20
2,12,114.15,22.48,200.90,239.70,278.49,245.59,306.19,366.79,293.19,358.81,424.43
2,18,114.15,22.48,211.63,252.73,293.82,262.40,329.00,395.61,319.43,390.03,460.64
2,24,114.15,22.48,217.92,261.55,305.17,270.78,341.00,411.22,331.79,405.57,479.35
2,48,114.15,22.48,238.44,284.46,330.47,287.28,361.67,436.06,335.50,412.23,488.97
2,72,114.15,22.48,251.80,299.54,347.29,299.41,370.87,442.33,350.73,429.22,507.72
2,96,114.15,22.48,263.84,312.59,361.35,307.59,378.51,449.44,358.19,433.47,508.75
2,120,114.15,22.48,267.94,316.77,365.60,318.49,390.54,462.60,367.14,443.53,519.92
2,144,114.15,22.48,278.41,326.07,373.72,328.13,403.51,478.89,373.92,453.04,532.15
2,168,114.15,22.48,286.49,334.48,382.47,336.87,414.38,491.90,374.37,457.03,539.70
5,1,114.15,22.48,122.33,147.84,173.34,154.97,188.40,221.82,170.67,203.34,236.00
5,2,114.15,22.48,184.01,224.66,265.32,236.55,291.19,345.83,259.50,310.19,360.88
5,3,114.15,22.48,220.27,271.26,322.25,285.71,354.37,423.02,308.78,371.96,435.14
5,4,114.15,22.48,246.70,303.90,361.10,313.94,395.93,477.92,343.71,417.22,490.73
5,5,114.15,22.48,265.79,328.58,391.38,337.69,429.16,520.63,373.07,455.75,538.43
5,6,114.15,22.48,278.70,346.96,415.22,353.86,450.81,547.76,400.51,490.74,580.98
5,9,114.15,22.48,304.35,383.12,461.90,395.27,501.50,607.73,454.21,557.09,659.97
5,12,114.15,22.48,320.83,406.50,492.18,426.40,543.46,660.53,483.18,594.04,704.89
5,18,114.15,22.48,338.38,426.91,515.45,460.16,588.68,717.20,523.92,646.52,769.12
5,24,114.15,22.48,350.38,446.19,542.01,478.82,616.96,755.10,545.88,674.41,802.93
5,48,114.15,22.48,378.96,472.91,566.85,510.35,667.73,825.11,562.63,723.52,884.41
5,72,114.15,22.48,397.21,489.55,581.89,513.23,673.88,834.53,586.75,746.46,906.16
5,96,114.15,22.48,412.25,505.31,598.36,521.20,678.65,836.10,587.10,744.65,902.20
5,120,114.15,22.48,413.73,510.88,608.02,536.34,691.72,847.10,599.32,755.76,912.20
5,144,114.15,22.48,423.15,515.37,607.59,554.43,716.97,879.52,613.81,775.86,937.92
5,168,114.15,22.48,432.72,526.98,621.24,570.26,737.65,905.04,627.02,810.24,993.46
10,1,114.15,22.48,149.85,191.80,233.76,190.76,245.25,299.75,207.14,257.11,307.09
10,2,114.15,22.48,226.06,295.70,365.34,294.38,384.26,474.14,315.42,393.02,470.61
10,3,114.15,22.48,272.31,361.57,450.82,357.98,471.35,584.73,376.06,475.77,575.48
10,4,114.15,22.48,305.12,404.60,504.08,396.93,538.06,679.20,419.48,537.49,655.50
10,5,114.15,22.48,330.12,439.63,549.14,428.28,587.95,747.61,456.56,591.04,725.52
10,6,114.15,22.48,347.36,467.56,587.75,448.93,619.51,790.09,491.88,639.21,786.55
10,9,114.15,22.48,382.08,522.92,663.76,500.33,683.56,866.78,558.00,726.80,895.60
10,12,114.15,22.48,403.63,559.30,714.96,541.06,743.93,946.81,595.76,777.76,959.76
10,18,114.15,22.48,425.04,583.78,742.53,584.43,809.49,1034.56,646.06,846.62,1047.18
10,24,114.15,22.48,439.67,616.10,792.54,609.35,853.99,1098.64,674.32,884.27,1094.21
10,48,114.15,22.48,471.81,637.25,802.69,655.41,945.17,1234.93,709.80,1002.26,1294.72
10,72,114.15,22.48,491.93,649.04,806.14,654.65,959.58,1264.51,740.53,1024.39,1308.24
10,96,114.15,22.48,508.26,665.09,821.92,663.69,957.90,1252.11,739.08,1021.87,1304.66
10,120,114.15,22.48,506.90,679.32,851.75,681.57,966.40,1251.22,752.37,1029.69,1307.00
10,144,114.15,22.48,516.92,675.63,834.35,703.45,1002.53,1301.61,771.31,1059.43,1347.55
10,168,114.15,22.48,527.98,690.85,853.73,724.75,1032.45,1340.16,797.70,1140.58,1483.46
25,1,114.15,22.48,181.73,259.45,337.16,229.65,331.10,432.55,244.07,332.25,420.43
25,2,114.15,22.48,274.26,409.53,544.80,354.70,525.15,695.61,370.44,508.07,645.71
25,3,114.15,22.48,331.30,509.52,687.74,432.47,648.74,865.00,438.81,623.43,808.06
25,4,114.15,22.48,372.32,568.69,765.05,480.76,762.61,1044.46,488.59,711.08,933.56
25,5,114.15,22.48,404.91,621.73,838.54,518.35,842.01,1165.68,531.84,788.63,1045.42
25,6,114.15,22.48,426.93,667.11,907.29,542.54,891.40,1240.27,575.15,857.17,1139.20
25,9,114.15,22.48,471.33,757.92,1044.50,602.43,969.81,1337.18,646.84,975.01,1303.19
25,12,114.15,22.48,495.18,819.28,1143.39,650.64,1060.39,1470.15,691.35,1047.54,1403.73
25,18,114.15,22.48,520.25,846.51,1172.78,698.37,1160.14,1621.91,754.51,1140.13,1525.75
25,24,114.15,22.48,530.91,906.46,1282.00,727.16,1233.91,1740.66,789.88,1192.27,1594.66
25,48,114.15,22.48,568.23,904.40,1240.57,790.47,1412.70,2034.93,847.97,1466.65,2085.33
25,72,114.15,22.48,590.74,899.28,1207.81,785.12,1459.04,2132.96,892.04,1478.11,2064.18
25,96,114.15,22.48,608.15,912.97,1217.79,802.22,1440.07,2077.91,894.28,1481.52,2068.75
25,120,114.15,22.48,594.19,951.88,1309.57,826.66,1431.89,2037.12,908.54,1477.47,2046.41
25,144,114.15,22.48,611.77,929.09,1246.40,847.21,1485.95,2124.70,929.90,1523.48,2117.07
25,168,114.15,22.48,625.66,951.37,1277.07,875.96,1532.02,2188.09,968.28,1713.69,2459.11
50,1,114.15,22.48,201.26,320.12,438.97,250.96,406.73,562.51,262.97,393.70,524.43
50,2,114.15,22.48,302.05,515.67,729.29,384.76,649.59,914.42,397.07,601.63,806.20
50,3,114.15,22.48,363.63,650.44,937.25,468.48,805.64,1142.81,464.62,746.28,1027.94
50,4,114.15,22.48,410.63,724.14,1037.65,516.51,969.19,1421.86,514.43,857.54,1200.65
50,5,114.15,22.48,448.26,795.30,1142.34,553.76,1078.59,1603.42,558.13,957.25,1356.37
50,6,114.15,22.48,472.19,858.96,1245.73,577.44,1146.34,1715.24,604.96,1044.09,1483.22
50,9,114.15,22.48,519.95,987.26,1454.56,641.08,1231.94,1822.81,671.95,1187.11,1702.27
50,12,114.15,22.48,539.31,1075.95,1612.59,689.21,1351.30,2013.39,717.14,1278.94,1840.74
50,18,114.15,22.48,566.68,1102.02,1637.36,731.13,1484.30,2237.46,789.77,1391.63,1993.48
50,24,114.15,22.48,563.93,1194.25,1824.58,756.89,1588.26,2419.64,829.31,1456.33,2083.36
50,48,114.15,22.48,610.39,1156.94,1703.49,822.22,1870.03,2917.83,884.14,1916.00,2947.87
50,72,114.15,22.48,637.47,1127.98,1618.49,806.48,1964.90,3123.33,946.49,1908.76,2871.03
50,96,114.15,22.48,655.89,1137.08,1618.27,839.66,1922.70,3005.74,955.50,1924.27,2893.03
50,120,114.15,22.48,620.09,1208.41,1796.73,875.61,1889.67,2903.74,972.21,1903.02,2833.83
50,144,114.15,22.48,652.30,1162.49,1672.68,888.03,1960.90,3033.76,991.42,1964.95,2938.48
50,168,114.15,22.48,668.67,1192.44,1716.22,922.16,2023.29,3124.42,1021.20,2289.98,3558.76
100,1,114.15,22.48,215.04,390.92,566.81,262.85,493.65,724.46,273.17,459.96,646.75
100,2,114.15,22.48,317.97,643.74,969.51,396.90,792.90,1188.90,409.48,702.03,994.58
100,3,114.15,22.48,378.39,823.57,1268.75,481.04,986.58,1492.13,468.99,880.71,1292.44
100,4,114.15,22.48,431.03,914.27,1397.50,517.63,1215.55,1913.48,513.30,1019.75,1526.19
100,5,114.15,22.48,472.24,1008.71,1545.18,547.26,1363.68,2180.10,552.39,1145.81,1739.23
100,6,114.15,22.48,495.21,1096.58,1697.95,565.76,1455.38,2345.00,599.70,1254.00,1908.30
100,9,114.15,22.48,539.68,1275.00,2010.32,632.26,1543.35,2454.45,653.21,1424.57,2195.94
100,12,114.15,22.48,545.24,1401.19,2257.14,673.00,1698.01,2723.02,694.22,1538.86,2383.51
100,18,114.15,22.48,575.56,1421.63,2267.70,697.60,1872.51,3047.42,775.77,1673.88,2571.98
100,24,114.15,22.48,543.81,1560.21,2576.61,711.64,2015.89,3320.14,818.06,1752.82,2687.58
100,48,114.15,22.48,611.24,1465.23,2319.22,755.51,2444.97,4134.42,826.55,2475.68,4124.81
100,72,114.15,22.48,649.31,1399.21,2149.12,712.17,2620.20,4528.23,920.78,2436.31,3951.85
