return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.100,22.485,82.890,97.160,111.430,97.530,116.660,135.800,106.260,123.790,141.320
2,2,114.100,22.485,122.030,145.160,168.290,147.700,177.950,208.200,159.440,186.440,213.440
2,3,114.100,22.485,146.190,174.190,202.190,176.760,213.680,250.600,192.670,229.710,266.750
2,4,114.100,22.485,164.370,196.230,228.090,195.130,236.350,277.580,212.350,255.520,298.680
2,5,114.100,22.485,174.460,208.510,242.560,206.450,251.440,296.440,228.570,276.540,324.520
2,6,114.100,22.485,182.240,218.410,254.580,214.680,262.420,310.160,241.320,294.070,346.810
2,9,114.100,22.485,195.730,236.730,277.730,233.370,288.470,343.560,274.060,335.420,396.780
2,12,114.100,22.485,205.410,249.120,292.820,244.330,304.530,364.730,291.900,357.520,423.140
2,18,114.100,22.485,213.160,258.860,304.560,257.480,323.690,389.910,311.930,383.410,454.890
2,24,114.100,22.485,221.680,269.480,317.280,263.770,332.890,402.000,324.170,400.120,476.070
2,48,114.100,22.485,242.100,291.250,340.390,285.860,363.300,440.730,328.110,408.150,488.190
2,72,114.100,22.485,253.730,302.830,351.930,304.890,379.500,454.100,338.190,419.850,501.520
2,96,114.100,22.485,265.490,314.610,363.740,311.980,387.420,462.870,348.020,427.720,507.420
2,120,114.100,22.485,269.160,316.870,364.580,324.780,403.840,482.900,361.010,442.780,524.550
2,144,114.100,22.485,278.330,325.930,373.540,333.770,417.440,501.100,363.430,446.120,528.800
2,168,114.100,22.485,285.130,334.000,382.880,338.840,424.210,509.580,368.270,451.960,535.640
5,1,114.100,22.485,127.040,154.800,182.560,156.000,191.500,226.990,159.300,188.850,218.400
5,2,114.100,22.485,193.210,239.330,285.460,240.100,296.910,353.710,240.630,286.870,333.110
5,3,114.100,22.485,232.460,289.530,346.590,288.980,356.690,424.390,301.400,366.900,432.400
5,4,114.100,22.485,262.080,326.310,390.530,320.450,396.970,473.490,338.170,417.610,497.040
5,5,114.100,22.485,279.120,348.950,418.770,343.110,428.070,513.030,369.620,456.700,543.770
5,6,114.100,22.485,293.390,367.640,441.900,359.250,449.540,539.830,395.800,491.430,587.060
5,9,114.100,22.485,320.590,405.960,491.340,398.450,503.270,608.090,454.000,560.360,666.720
5,12,114.100,22.485,336.910,428.380,519.840,423.210,537.710,652.220,484.670,597.030,709.390
5,18,114.100,22.485,349.730,445.870,542.020,452.780,580.920,709.070,521.660,644.900,768.140
5,24,114.100,22.485,363.910,462.420,560.940,468.920,605.710,742.510,545.590,680.610,815.630
5,48,114.100,22.485,391.140,489.690,588.240,511.210,673.230,835.250,567.850,728.330,888.810
5,72,114.100,22.485,403.740,499.780,595.820,528.180,680.120,832.060,583.500,748.350,913.190
5,96,114.100,22.485,416.790,510.380,603.970,538.250,689.620,840.990,591.060,750.250,909.440
5,120,114.100,22.485,416.570,513.190,609.810,560.350,714.830,869.310,609.870,770.670,931.470
5,144,114.100,22.485,425.300,519.820,614.350,578.620,742.290,905.960,616.070,780.410,944.760
5,168,114.100,22.485,436.380,534.380,632.380,590.050,760.990,931.920,626.870,811.560,996.250
10,1,114.100,22.485,156.290,202.640,248.980,193.850,252.220,310.600,191.860,237.540,283.220
10,2,114.100,22.485,240.220,319.830,399.430,299.640,394.100,488.560,290.460,363.790,437.110
10,3,114.100,22.485,289.880,389.890,489.890,360.560,471.970,583.390,367.670,476.470,585.270
10,4,114.100,22.485,326.910,438.780,550.660,400.650,527.510,654.370,413.490,550.420,687.350
10,5,114.100,22.485,349.000,471.450,593.910,430.710,573.440,716.170,455.090,604.130,753.160
10,6,114.100,22.485,367.760,498.010,628.260,451.700,603.840,755.970,489.090,652.980,816.870
10,9,114.100,22.485,403.350,556.830,710.320,502.900,681.680,860.450,561.260,737.530,913.800
10,12,114.100,22.485,422.830,589.650,756.460,535.440,733.410,931.380,600.240,784.020,967.800
10,18,114.100,22.485,438.050,615.220,792.390,575.230,801.430,1027.630,647.760,849.520,1051.280
10,24,114.100,22.485,455.430,634.390,813.360,598.170,843.460,1088.750,679.880,903.870,1127.860
10,48,114.100,22.485,488.400,662.080,835.750,654.080,950.860,1247.640,722.570,1007.120,1291.670
10,72,114.100,22.485,501.780,666.560,831.340,672.660,942.500,1212.350,742.020,1035.260,1328.510
10,96,114.100,22.485,516.260,673.440,830.620,684.250,950.330,1216.400,751.030,1030.300,1309.570
10,120,114.100,22.485,514.200,683.340,852.480,710.190,978.130,1246.060,773.070,1050.420,1327.780
10,144,114.100,22.485,523.370,686.880,850.390,731.670,1018.650,1305.630,781.940,1069.430,1356.930
10,168,114.100,22.485,536.300,707.520,878.750,749.060,1052.370,1355.670,801.830,1147.320,1492.820
25,1,114.100,22.485,188.990,276.910,364.820,234.230,344.580,454.930,225.250,306.320,387.380
25,2,114.100,22.485,290.430,448.270,606.100,362.150,542.850,723.540,339.830,474.700,609.570
25,3,114.100,22.485,351.070,552.700,754.320,434.550,646.260,857.980,427.880,640.680,853.490
25,4,114.100,22.485,395.710,620.190,844.680,483.650,726.330,969.020,476.230,754.230,1032.220
25,5,114.100,22.485,423.830,670.650,917.480,520.560,797.440,1074.310,528.750,830.110,1131.460
25,6,114.100,22.485,447.680,710.280,972.870,545.660,842.000,1138.340,568.470,900.650,1232.830
25,9,114.100,22.485,487.100,807.130,1127.170,604.850,958.900,1312.940,653.890,999.700,1345.510
25,12,114.100,22.485,504.790,859.490,1214.190,639.900,1040.400,1440.900,702.860,1058.470,1414.080
25,18,114.100,22.485,518.650,900.320,1281.990,684.790,1154.220,1623.640,760.720,1150.490,1540.270
25,24,114.100,22.485,539.630,919.660,1299.690,712.920,1229.660,1746.410,801.020,1237.440,1673.860
25,48,114.100,22.485,585.730,941.290,1296.840,778.990,1413.560,2048.130,871.430,1459.660,2047.900
25,72,114.100,22.485,603.990,930.370,1256.760,813.650,1369.350,1925.050,894.780,1502.340,2109.890
25,96,114.100,22.485,623.330,927.470,1231.620,827.940,1369.890,1911.840,914.710,1483.710,2052.710
25,120,114.100,22.485,617.210,958.350,1299.480,855.110,1394.550,1933.980,942.640,1496.060,2049.480
25,144,114.100,22.485,628.810,955.420,1282.020,870.630,1457.680,2044.730,951.640,1535.500,2119.360
25,168,114.100,22.485,641.150,986.590,1332.030,895.520,1522.560,2149.610,978.120,1728.960,2479.800
50,1,114.100,22.485,207.480,344.100,480.730,255.330,426.520,597.710,242.580,363.140,483.700
50,2,114.100,22.485,315.080,567.560,820.030,393.350,675.590,957.840,363.060,568.190,773.330
