return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.190,22.415,81.910,94.160,106.410,94.630,110.010,125.390,116.440,137.180,157.920
2,2,114.190,22.415,115.670,134.250,152.830,144.960,171.590,198.220,174.770,209.430,244.100
2,3,114.190,22.415,137.610,162.000,186.380,175.160,208.720,242.290,215.520,258.090,300.660
2,4,114.190,22.415,151.790,180.040,208.290,196.730,236.630,276.540,243.900,292.830,341.760
2,5,114.190,22.415,164.790,196.370,227.950,211.260,254.790,298.330,264.340,319.270,374.190
2,6,114.190,22.415,175.260,209.030,242.800,224.140,271.140,318.130,279.130,338.500,397.860
2,9,114.190,22.415,192.440,230.710,268.970,255.140,311.590,368.030,318.230,389.360,460.500
2,12,114.190,22.415,200.410,240.350,280.290,271.670,336.660,401.640,344.370,424.690,505.010
2,18,114.190,22.415,212.490,254.380,296.270,293.040,366.030,439.030,379.080,467.730,556.390
2,24,114.190,22.415,221.530,264.970,308.420,315.850,392.760,469.670,396.010,491.200,586.380
2,48,114.190,22.415,249.830,297.390,344.950,336.510,417.370,498.240,397.150,496.580,596.000
2,72,114.190,22.415,264.440,311.850,359.260,354.120,433.940,513.750,414.210,520.460,626.710
2,96,114.190,22.415,279.000,327.720,376.440,366.840,445.400,523.960,414.620,515.360,616.100
2,120,114.190,22.415,293.220,343.180,393.140,378.640,456.990,535.330,423.680,524.910,626.150
2,144,114.190,22.415,299.710,350.270,400.830,385.820,467.190,548.570,430.240,534.660,639.080
2,168,114.190,22.415,303.780,355.860,407.930,391.100,473.400,555.700,431.670,539.500,647.330
5,1,114.190,22.415,119.160,140.440,161.710,141.920,166.460,190.990,178.500,211.760,245.020
5,2,114.190,22.415,172.290,209.510,246.730,225.150,267.410,309.660,277.040,335.580,394.120
5,3,114.190,22.415,211.180,261.740,312.300,275.610,328.180,380.750,340.820,414.390,487.960
5,4,114.190,22.415,236.900,298.740,360.590,314.570,377.480,440.390,387.890,473.550,559.210
5,5,114.190,22.415,260.030,330.150,400.260,339.170,407.460,475.750,425.480,521.880,618.280
