return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.27,74.62,89.74,104.86,87.52,107.61,127.69,121.25,144.91,168.58
2,2,114.24,22.27,109.52,131.85,154.18,135.58,168.12,200.66,176.17,212.32,248.47
2,3,114.24,22.27,130.29,157.01,183.74,170.73,211.33,251.92,211.29,259.15,307.02
2,4,114.24,22.27,146.92,177.64,208.37,194.69,241.94,289.19,238.79,293.62,348.46
2,5,114.24,22.27,157.92,191.04,224.16,210.73,263.86,316.98,257.28,317.32,377.36
2,6,114.24,22.27,166.23,201.59,236.95,219.69,275.95,332.21,276.64,341.75,406.85
2,9,114.24,22.27,180.89,221.79,262.69,241.26,305.57,369.88,307.92,382.60,457.29
2,12,114.24,22.27,189.42,232.48,275.54,252.23,320.15,388.07,329.03,408.58,488.14
2,18,114.24,22.27,197.89,243.02,288.16,271.31,343.05,414.79,354.94,441.39,527.84
2,24,114.24,22.27,204.36,252.11,299.86,280.90,356.18,431.46,367.39,458.93,550.47
2,48,114.24,22.27,217.60,268.35,319.11,300.61,379.84,459.07,385.34,483.78,582.22
2,72,114.24,22.27,225.72,277.17,328.62,306.32,385.66,465.00,395.77,496.89,598.00
2,96,114.24,22.27,229.91,281.99,334.07,314.52,394.25,473.98,404.45,506.32,608.18
2,120,114.24,22.27,232.29,284.96,337.64,326.13,409.42,492.71,415.39,519.11,622.83
2,144,114.24,22.27,236.66,290.84,345.02,336.93,424.79,512.64,428.09,535.40,642.72
2,168,114.24,22.27,239.95,294.90,349.85,339.02,428.93,518.83,434.48,545.06,655.63
5,1,114.24,22.27,120.28,144.64,169.00,148.33,181.26,214.20,192.37,230.37,268.36
5,2,114.24,22.27,177.21,214.68,252.15,232.31,282.53,332.75,284.75,347.77,410.80
5,3,114.24,22.27,212.03,257.80,303.57,290.72,351.33,411.94,352.01,439.26,526.50
5,4,114.24,22.27,240.89,294.84,348.79,333.57,403.59,473.61,402.14,507.56,612.97
5,5,114.24,22.27,259.60,319.62,379.65,366.19,447.14,528.08,436.85,554.09,671.33
5,6,114.24,22.27,274.70,340.46,406.21,384.94,473.21,561.48,472.79,598.46,724.13
5,9,114.24,22.27,306.69,389.21,471.73,431.10,537.10,643.11,532.67,673.85,815.03
5,12,114.24,22.27,321.74,410.30,498.86,453.67,570.23,686.80,568.62,714.05,859.49
5,18,114.24,22.27,336.28,430.20,524.12,485.16,609.61,734.06,613.43,766.11,918.78
5,24,114.24,22.27,349.45,450.02,550.58,506.58,640.02,773.45,641.66,806.96,972.26
5,48,114.24,22.27,371.57,481.97,592.37,540.93,682.32,823.71,680.78,865.76,1050.73
5,72,114.24,22.27,381.63,492.12,602.60,547.26,689.07,830.88,697.03,886.44,1075.85
5,96,114.24,22.27,387.60,498.35,609.09,557.22,699.12,841.03,707.96,897.64,1087.33
5,120,114.24,22.27,391.66,504.91,618.15,577.80,724.05,870.29,725.26,915.47,1105.67
5,144,114.24,22.27,399.79,516.24,632.68,599.75,752.70,905.65,746.00,938.73,1131.46
5,168,114.24,22.27,405.06,523.64,642.22,608.99,769.81,930.63,761.66,961.87,1162.08
10,1,114.24,22.27,147.84,184.28,220.73,185.71,235.31,284.91,235.28,292.21,349.15
10,2,114.24,22.27,218.70,276.44,334.17,289.72,363.40,437.08,352.10,452.83,553.56
10,3,114.24,22.27,263.19,334.52,405.85,360.77,447.42,534.07,438.74,584.99,731.24
10,4,114.24,22.27,299.91,385.33,470.74,414.22,514.85,615.48,505.28,686.74,868.20
10,5,114.24,22.27,324.42,421.30,518.17,456.88,576.21,695.55,551.19,754.79,958.38
10,6,114.24,22.27,344.54,452.35,560.16,482.70,615.56,748.41,597.75,814.05,1030.35
10,9,114.24,22.27,390.09,533.03,675.96,545.38,711.13,876.88,674.62,915.12,1155.62
10,12,114.24,22.27,409.96,565.88,721.81,577.07,763.98,950.90,718.59,961.28,1203.96
10,18,114.24,22.27,428.53,596.00,763.48,618.29,815.94,1013.60,772.36,1021.79,1271.21
10,24,114.24,22.27,445.64,626.45,807.25,648.55,863.76,1078.96,812.04,1085.75,1359.45
10,48,114.24,22.27,474.48,677.39,880.29,693.26,921.73,1150.20,866.43,1181.78,1497.12
10,72,114.24,22.27,485.30,686.98,888.67,700.38,929.99,1159.60,885.81,1209.99,1534.17
10,96,114.24,22.27,491.96,692.54,893.11,711.32,939.58,1167.84,898.02,1220.80,1543.57
10,120,114.24,22.27,497.21,704.10,910.98,735.96,969.11,1202.26,918.20,1237.46,1556.71
10,144,114.24,22.27,507.13,720.71,934.29,763.44,1007.36,1251.28,942.52,1262.59,1582.65
10,168,114.24,22.27,513.66,731.62,949.58,779.13,1040.26,1301.39,964.56,1298.75,1632.94
25,1,114.24,22.27,175.92,238.46,301.00,224.66,310.27,395.87,278.51,376.92,475.33
25,2,114.24,22.27,261.29,363.34,465.40,345.88,471.80,597.72,419.50,606.11,792.71
25,3,114.24,22.27,317.26,444.55,571.85,428.48,572.84,717.20,519.31,806.05,1092.79
25,4,114.24,22.27,362.12,516.81,671.50,490.26,660.44,830.61,604.27,967.33,1330.38
25,5,114.24,22.27,393.64,572.28,750.93,541.07,748.66,956.25,661.98,1072.55,1483.11
25,6,114.24,22.27,419.43,621.41,823.39,574.46,810.00,1045.54,720.61,1152.49,1584.37
25,9,114.24,22.27,479.76,763.57,1047.39,652.93,957.84,1262.74,813.06,1289.13,1765.21
25,12,114.24,22.27,503.81,819.56,1135.31,694.97,1046.37,1397.78,865.25,1336.34,1807.44
25,18,114.24,22.27,524.87,869.46,1214.04,751.83,1116.43,1481.03,925.14,1400.03,1874.91
25,24,114.24,22.27,543.92,919.17,1294.42,792.27,1195.08,1597.90,976.93,1504.72,2032.50
25,48,114.24,22.27,578.05,1009.50,1440.95,850.54,1277.59,1704.64,1044.26,1671.04,2297.83
25,72,114.24,22.27,589.42,1015.39,1441.37,858.83,1289.14,1719.45,1063.14,1712.73,2362.31
25,96,114.24,22.27,597.03,1016.77,1436.50,872.08,1295.85,1719.61,1077.69,1720.25,2362.81
25,120,114.24,22.27,602.32,1039.45,1476.58,898.68,1328.06,1757.43,1102.09,1727.66,2353.23
25,144,114.24,22.27,611.54,1065.53,1519.51,927.82,1379.35,1830.87,1127.64,1750.36,2373.09
25,168,114.24,22.27,618.80,1083.10,1547.39,951.33,1443.11,1934.89,1155.54,1809.21,2462.88
50,1,114.24,22.27,190.76,281.83,372.91,245.82,371.12,496.42,300.75,444.87,588.98
50,2,114.24,22.27,283.53,434.90,586.27,373.61,556.96,740.31,451.42,736.77,1022.12
50,3,114.24,22.27,346.72,536.83,726.94,461.83,668.87,875.91,547.69,1001.65,1455.62
50,4,114.24,22.27,395.40,628.45,861.50,525.84,772.18,1018.52,640.43,1223.28,1806.13
50,5,114.24,22.27,430.86,703.20,975.54,578.30,883.71,1189.12,702.72,1365.48,2028.25
50,6,114.24,22.27,459.32,770.46,1081.59,614.99,965.58,1316.17,769.27,1461.96,2154.65
50,9,114.24,22.27,524.19,978.63,1433.08,698.34,1162.42,1626.50,868.00,1627.02,2386.04
50,12,114.24,22.27,547.74,1060.06,1572.38,744.51,1286.87,1829.23,926.71,1668.29,2409.87
50,18,114.24,22.27,566.53,1131.53,1696.54,815.40,1372.14,1928.89,988.93,1726.79,2464.65
50,24,114.24,22.27,582.69,1201.31,1819.93,860.75,1481.59,2102.44,1045.08,1872.18,2699.28
50,48,114.24,22.27,613.82,1336.99,2060.15,928.83,1586.42,2244.02,1110.78,2112.54,3114.31
50,72,114.24,22.27,626.08,1336.66,2047.25,937.86,1601.71,2265.56,1124.29,2167.94,3211.60
50,96,114.24,22.27,635.50,1331.15,2026.81,954.33,1604.08,2253.82,1142.09,2170.20,3198.32
50,120,114.24,22.27,638.08,1367.20,2096.32,980.41,1635.20,2290.00,1172.44,2162.95,3153.46
50,144,114.24,22.27,643.09,1403.05,2163.01,1006.11,1696.83,2387.55,1197.44,2179.07,3160.70
50,168,114.24,22.27,649.49,1427.84,2206.19,1032.75,1793.44,2554.14,1226.30,2260.45,3294.59
100,1,114.24,22.27,199.70,327.76,455.83,259.08,436.35,613.61,313.34,516.95,720.55
100,2,114.24,22.27,296.02,512.52,729.01,388.36,645.72,903.08,463.26,882.77,1302.27
100,3,114.24,22.27,364.48,638.49,912.50,480.23,766.78,1053.32,539.17,1227.29,1915.42
100,4,114.24,22.27,414.17,752.77,1091.37,543.05,886.34,1229.64,629.46,1526.34,2423.21
100,5,114.24,22.27,451.29,851.62,1251.94,592.48,1024.07,1455.66,689.73,1715.47,2741.22
100,6,114.24,22.27,479.83,941.84,1403.85,629.21,1130.26,1631.30,763.48,1829.12,2894.75
100,9,114.24,22.27,537.72,1238.19,1938.67,708.40,1385.68,2062.95,863.48,2023.78,3184.08
100,12,114.24,22.27,554.78,1354.38,2153.99,752.66,1555.36,2358.07,931.72,2051.26,3170.81
100,18,114.24,22.27,564.94,1455.28,2345.61,839.64,1657.44,2475.23,996.82,2096.06,3195.31
100,24,114.24,22.27,571.94,1551.53,2531.12,885.39,1805.65,2725.90,1050.00,2292.86,3535.71
100,48,114.24,22.27,587.77,1751.56,2915.35,962.28,1936.81,2911.34,1096.55,2630.44,4164.34
100,72,114.24,22.27,602.63,1740.58,2878.52,971.60,1957.18,2942.76,1098.46,2703.51,4308.56
100,96,114.24,22.27,616.41,1723.42,2830.44,993.43,1952.85,2912.26,1122.13,2697.28,4272.44
100,120,114.24,22.27,611.63,1778.93,2946.23,1017.97,1979.49,2941.02,1164.05,2666.59,4169.13
100,144,114.24,22.27,607.43,1827.62,3047.82,1035.72,2051.90,3068.09,1188.78,2670.75,4152.72
100,168,114.24,22.27,610.75,1862.25,3113.74,1060.26,2191.61,3322.97,1213.68,2780.53,4347.38
