return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.53,85.05,97.07,109.08,106.88,125.46,144.05,127.47,146.46,165.44
2,2,114.20,22.53,125.39,143.72,162.05,155.02,183.25,211.48,191.57,222.20,252.83
2,3,114.20,22.53,143.96,167.98,192.01,182.11,218.02,253.93,231.58,270.46,309.34
2,4,114.20,22.53,154.14,181.98,209.82,199.65,241.09,282.54,255.19,300.51,345.83
2,5,114.20,22.53,166.18,197.15,228.11,215.95,261.98,308.01,273.05,322.23,371.41
2,6,114.20,22.53,173.24,206.62,240.00,230.64,279.77,328.90,288.47,341.69,394.91
2,9,114.20,22.53,187.14,222.68,258.22,253.50,309.12,364.74,328.57,390.79,453.02
2,12,114.20,22.53,201.51,240.18,278.84,268.67,328.76,388.84,344.31,412.21,480.11
2,18,114.20,22.53,211.96,254.22,296.48,284.23,351.32,418.42,364.08,439.30,514.53
2,24,114.20,22.53,221.94,267.41,312.87,298.79,368.59,438.40,375.57,453.74,531.90
2,48,114.20,22.53,247.11,293.41,339.71,317.72,393.04,468.35,392.58,473.48,554.39
2,72,114.20,22.53,262.11,310.70,359.28,337.27,415.43,493.59,406.34,489.94,573.54
2,96,114.20,22.53,278.04,328.01,377.98,348.54,425.67,502.80,416.57,499.84,583.11
2,120,114.20,22.53,291.41,340.88,390.36,356.90,434.27,511.64,426.31,511.95,597.60
2,144,114.20,22.53,298.35,349.00,399.65,370.00,451.45,532.90,433.38,520.70,608.02
2,168,114.20,22.53,302.76,354.49,406.21,374.96,458.78,542.60,446.85,538.95,631.06
5,1,114.20,22.53,121.83,148.74,175.65,163.24,195.95,228.65,186.59,216.13,245.68
5,2,114.20,22.53,181.77,223.76,265.74,241.10,290.57,340.04,287.14,338.83,390.53
5,3,114.20,22.53,218.63,277.31,335.98,291.75,358.41,425.08,351.93,417.98,484.03
5,4,114.20,22.53,240.91,310.84,380.77,326.76,405.60,484.45,395.73,477.97,560.22
5,5,114.20,22.53,263.63,338.08,412.53,356.78,443.21,529.65,425.80,516.65,607.49
5,6,114.20,22.53,276.73,360.84,444.94,381.16,471.42,561.68,453.29,553.51,653.74
5,9,114.20,22.53,297.17,391.77,486.37,421.88,522.35,622.81,521.23,637.83,754.43
5,12,114.20,22.53,319.74,422.19,524.63,450.48,559.51,668.53,553.25,681.80,810.34
5,18,114.20,22.53,339.40,449.59,559.79,484.55,609.06,733.56,593.21,737.50,881.80
5,24,114.20,22.53,356.52,475.70,594.87,506.29,636.88,767.48,613.89,763.97,914.05
5,48,114.20,22.53,388.54,503.57,618.61,543.14,694.50,845.85,645.12,811.56,978.00
5,72,114.20,22.53,409.65,526.00,642.34,570.35,723.60,876.85,666.15,836.71,1007.27
5,96,114.20,22.53,431.72,543.11,654.51,580.03,731.72,883.42,676.51,846.54,1016.56
5,120,114.20,22.53,444.90,552.02,659.14,590.09,740.55,891.01,692.74,864.42,1036.11
5,144,114.20,22.53,455.39,563.27,671.15,611.77,767.74,923.70,704.68,878.45,1052.22
