return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.99,22.23,66.71,80.96,95.21,81.71,101.04,120.36,93.14,111.67,130.21
2,2,113.99,22.23,100.22,121.68,143.13,121.96,153.37,184.78,137.53,165.66,193.79
2,3,113.99,22.23,119.19,144.60,170.01,143.68,183.17,222.67,164.23,198.70,233.17
2,4,113.99,22.23,131.16,159.28,187.41,157.27,202.26,247.25,184.48,226.60,268.72
2,5,113.99,22.23,140.99,171.77,202.55,167.49,217.97,268.45,197.72,245.01,292.29
2,6,113.99,22.23,147.86,180.97,214.09,171.95,224.68,277.41,213.57,265.38,317.20
2,9,113.99,22.23,158.08,195.45,232.81,188.62,248.39,308.15,250.04,311.62,373.20
2,12,113.99,22.23,163.79,203.16,242.52,200.49,266.65,332.81,275.88,343.99,412.10
2,18,113.99,22.23,171.53,214.62,257.71,212.00,282.77,353.53,292.34,366.75,441.16
2,24,113.99,22.23,177.65,223.06,268.46,221.16,296.18,371.19,304.42,385.04,465.66
2,48,113.99,22.23,194.72,244.63,294.54,239.84,319.19,398.54,329.89,415.08,500.27
2,72,113.99,22.23,202.61,253.59,304.57,247.96,327.73,407.50,344.70,430.28,515.87
2,96,113.99,22.23,206.24,257.74,309.25,255.75,337.60,419.45,349.40,435.80,522.20
2,120,113.99,22.23,216.92,268.89,320.87,265.73,350.71,435.70,362.93,451.04,539.16
2,144,113.99,22.23,220.27,273.21,326.15,272.33,357.52,442.71,370.83,460.73,550.62
2,168,113.99,22.23,223.86,276.94,330.02,274.24,360.25,446.26,372.85,463.26,553.67
5,1,113.99,22.23,110.15,137.09,164.03,141.23,176.50,211.77,148.74,183.39,218.04
5,2,113.99,22.23,165.53,205.70,245.86,217.28,275.74,334.20,221.83,279.20,336.56
5,3,113.99,22.23,196.87,246.50,296.12,263.34,340.62,417.89,267.51,340.65,413.79
5,4,113.99,22.23,217.99,274.14,330.28,293.58,385.86,478.15,306.56,403.16,499.76
5,5,113.99,22.23,235.03,297.04,359.04,318.77,428.38,537.99,335.15,447.32,559.49
5,6,113.99,22.23,248.12,317.18,386.25,330.30,447.81,565.31,364.60,484.62,604.63
5,9,113.99,22.23,271.24,355.66,440.08,367.13,506.28,645.42,432.37,571.11,709.84
5,12,113.99,22.23,282.62,372.21,461.81,396.87,556.18,715.49,475.11,621.66,768.21
5,18,113.99,22.23,301.14,401.81,502.48,423.09,595.94,768.79,511.04,668.70,826.36
5,24,113.99,22.23,313.98,421.69,529.41,443.25,627.08,810.90,539.84,712.94,886.04
5,48,113.99,22.23,343.69,458.01,572.32,475.74,671.51,867.29,582.11,773.85,965.59
5,72,113.99,22.23,355.02,469.45,583.87,485.22,682.34,879.46,601.40,786.88,972.37
5,96,113.99,22.23,360.09,474.23,588.37,497.95,696.96,895.96,608.42,794.20,979.98
5,120,113.99,22.23,373.18,485.68,598.17,516.61,720.14,923.67,627.47,810.67,993.87
5,144,113.99,22.23,379.33,493.09,606.85,525.74,727.30,928.86,638.16,823.33,1008.51
5,168,113.99,22.23,383.66,496.71,609.75,530.66,737.30,943.94,646.46,837.84,1029.23
10,1,113.99,22.23,138.08,182.96,227.83,179.92,236.46,293.00,183.75,242.27,300.79
10,2,113.99,22.23,207.44,274.19,340.94,278.64,375.45,472.25,276.01,379.07,482.13
10,3,113.99,22.23,247.40,332.05,416.70,340.78,474.82,608.85,334.56,469.60,604.63
10,4,113.99,22.23,275.29,372.46,469.63,382.74,548.13,713.53,382.62,574.22,765.82
10,5,113.99,22.23,296.85,405.11,513.37,417.81,622.21,826.62,419.94,649.86,879.77
10,6,113.99,22.23,314.09,437.86,561.64,434.40,658.84,883.28,458.10,703.67,949.24
10,9,113.99,22.23,347.72,506.16,664.61,485.77,758.49,1031.21,548.61,822.01,1095.41
10,12,113.99,22.23,362.09,533.43,704.77,525.60,846.71,1167.82,600.59,880.21,1159.83
10,18,113.99,22.23,387.89,584.20,780.51,562.33,914.71,1267.10,646.76,948.40,1250.05
10,24,113.99,22.23,405.45,617.37,829.28,587.86,965.08,1342.31,685.10,1020.55,1356.00
10,48,113.99,22.23,441.28,663.77,886.26,630.08,1034.30,1438.51,743.84,1116.13,1488.42
10,72,113.99,22.23,454.61,674.27,893.92,642.09,1045.17,1448.25,768.60,1117.12,1465.65
10,96,113.99,22.23,460.17,677.72,895.26,656.89,1059.48,1462.07,776.60,1124.11,1471.61
10,120,113.99,22.23,475.61,684.44,893.26,680.23,1089.08,1497.93,798.35,1132.58,1466.82
10,144,113.99,22.23,483.21,693.94,904.67,692.50,1093.47,1494.44,810.09,1143.98,1477.87
10,168,113.99,22.23,488.49,695.96,903.43,700.51,1114.41,1528.30,826.77,1176.29,1525.81
25,1,113.99,22.23,167.42,253.17,338.92,222.77,325.90,429.04,217.92,332.79,447.66
25,2,113.99,22.23,251.13,378.79,506.46,342.68,527.67,712.65,327.03,542.70,758.37
25,3,113.99,22.23,300.39,466.34,632.28,418.40,688.40,958.40,396.44,687.32,978.19
25,4,113.99,22.23,336.24,529.56,722.88,470.64,815.20,1159.76,434.39,880.98,1327.57
25,5,113.99,22.23,361.21,579.05,796.90,509.86,953.80,1397.74,468.69,1024.42,1580.14
25,6,113.99,22.23,380.61,636.95,893.29,527.60,1028.84,1530.09,512.06,1108.03,1703.99
25,9,113.99,22.23,424.30,768.34,1112.38,588.92,1214.77,1840.62,635.78,1271.11,1906.44
25,12,113.99,22.23,436.74,818.28,1199.83,625.61,1385.17,2144.73,698.55,1326.95,1955.35
25,18,113.99,22.23,466.27,913.01,1359.75,668.96,1513.54,2358.12,746.36,1429.37,2112.38
25,24,113.99,22.23,486.98,973.77,1460.56,691.03,1602.16,2513.28,786.34,1555.78,2325.22
