return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.02,22.33,75.17,89.42,103.66,91.36,109.83,128.31,91.08,110.59,130.10
2,2,114.02,22.33,109.88,133.24,156.61,130.54,160.76,190.98,138.26,168.08,197.89
2,3,114.02,22.33,127.36,155.28,183.21,154.54,194.26,233.99,164.75,201.82,238.89
2,4,114.02,22.33,137.69,169.38,201.08,166.57,212.47,258.38,183.88,226.09,268.30
2,5,114.02,22.33,145.69,180.42,215.15,174.62,224.63,274.64,199.15,246.83,294.50
2,6,114.02,22.33,155.35,192.47,229.58,185.87,239.71,293.55,213.69,264.58,315.47
2,9,114.02,22.33,172.30,213.40,254.51,207.39,266.61,325.82,246.07,304.75,363.44
2,12,114.02,22.33,183.60,227.06,270.53,216.77,279.59,342.41,262.72,327.11,391.49
2,18,114.02,22.33,194.28,241.38,288.49,223.41,288.35,353.29,289.04,359.66,430.27
2,24,114.02,22.33,201.54,250.30,299.05,230.12,297.65,365.17,304.19,379.30,454.41
2,48,114.02,22.33,224.85,278.80,332.74,242.58,314.48,386.38,317.05,397.82,478.59
2,72,114.02,22.33,233.48,288.47,343.47,247.70,319.05,390.40,323.74,403.14,482.53
2,96,114.02,22.33,238.36,293.34,348.32,251.91,323.93,395.96,336.47,415.77,495.07
2,120,114.02,22.33,241.36,295.59,349.83,261.68,337.17,412.65,343.99,423.93,503.86
2,144,114.02,22.33,244.71,299.57,354.42,264.66,342.22,419.79,349.57,429.90,510.23
2,168,114.02,22.33,247.85,303.08,358.31,271.13,351.58,432.03,358.14,442.00,525.86
5,1,114.02,22.33,117.56,140.26,162.96,146.56,174.44,202.33,148.77,179.25,209.73
5,2,114.02,22.33,178.71,217.61,256.50,219.27,266.45,313.62,227.71,278.49,329.28
5,3,114.02,22.33,210.37,259.96,309.54,270.94,340.23,409.52,276.10,342.72,409.34
5,4,114.02,22.33,232.33,291.70,351.06,302.13,388.44,474.75,311.08,390.14,469.21
5,5,114.02,22.33,250.12,318.54,386.96,323.07,423.75,524.42,341.71,432.37,523.02
5,6,114.02,22.33,267.30,340.65,414.00,342.91,453.50,564.10,365.57,461.12,556.66
5,9,114.02,22.33,296.73,380.81,464.90,380.38,501.80,623.23,420.56,529.00,637.44
5,12,114.02,22.33,315.04,402.74,490.44,400.12,536.83,673.55,454.32,575.58,696.84
5,18,114.02,22.33,335.46,431.04,526.63,416.64,566.95,717.26,499.79,629.21,758.63
5,24,114.02,22.33,349.09,449.41,549.74,431.40,588.51,745.63,528.06,664.82,801.58
5,48,114.02,22.33,386.59,489.95,593.32,455.37,631.37,807.38,560.04,720.06,880.08
5,72,114.02,22.33,398.39,502.13,605.88,460.01,635.62,811.23,566.27,723.61,880.96
5,96,114.02,22.33,404.32,506.71,609.09,466.23,642.17,818.11,580.11,733.69,887.28
5,120,114.02,22.33,406.65,509.60,612.56,484.30,665.87,847.43,590.23,742.38,894.53
5,144,114.02,22.33,411.77,515.46,619.14,494.02,685.04,876.06,599.10,751.31,903.52
5,168,114.02,22.33,416.17,522.16,628.15,507.69,708.60,909.50,616.86,779.78,942.70
10,1,114.02,22.33,142.68,177.06,211.45,178.87,218.96,259.05,182.51,228.47,274.42
10,2,114.02,22.33,219.49,281.43,343.38,270.67,342.46,414.25,282.35,362.66,442.97
10,3,114.02,22.33,261.12,342.85,424.59,341.30,455.33,569.35,345.23,454.31,563.40
10,4,114.02,22.33,291.42,392.70,493.99,385.46,535.37,685.29,391.28,524.20,657.13
10,5,114.02,22.33,316.89,436.61,556.33,416.35,598.56,780.76,431.17,586.55,741.93
10,6,114.02,22.33,339.26,467.13,595.01,442.09,643.06,844.03,460.37,623.15,785.92
10,9,114.02,22.33,378.01,527.05,676.09,489.41,710.48,931.55,528.54,711.56,894.58
10,12,114.02,22.33,400.28,555.04,709.80,517.61,775.44,1033.27,574.24,781.10,987.96
10,18,114.02,22.33,426.98,596.60,766.21,542.79,837.80,1132.82,631.45,847.66,1063.87
10,24,114.02,22.33,445.60,624.72,803.85,562.74,873.02,1183.29,667.66,895.05,1122.44
10,48,114.02,22.33,489.36,666.45,843.54,594.18,952.53,1310.87,716.42,995.85,1275.29
10,72,114.02,22.33,502.33,677.77,853.22,599.33,958.71,1318.08,724.86,998.18,1271.50
10,96,114.02,22.33,509.31,680.62,851.93,606.48,965.56,1324.64,739.90,1000.91,1261.93
10,120,114.02,22.33,512.80,686.30,859.81,628.24,996.65,1365.06,751.20,1006.39,1261.58
10,144,114.02,22.33,518.85,692.90,866.96,642.32,1037.06,1431.80,762.12,1016.40,1270.68
