return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.240,22.305,77.730,91.030,104.340,99.820,123.200,146.580,115.940,141.600,167.270
2,2,114.240,22.305,112.150,132.600,153.050,150.950,189.150,227.350,167.280,206.850,246.430
2,3,114.240,22.305,131.900,157.270,182.650,187.560,235.540,283.520,198.300,246.550,294.790
2,4,114.240,22.305,148.070,177.290,206.520,214.430,269.250,324.070,220.890,275.990,331.090
2,5,114.240,22.305,159.370,190.740,222.100,227.850,286.950,346.060,243.470,304.100,364.730
2,6,114.240,22.305,169.470,202.710,235.950,238.800,301.490,364.190,256.630,320.190,383.750
2,9,114.240,22.305,184.680,223.470,262.250,260.570,332.140,403.700,295.170,367.570,439.960
2,12,114.240,22.305,191.500,232.680,273.860,278.140,354.390,430.630,319.500,398.270,477.050
2,18,114.240,22.305,203.340,247.740,292.150,288.800,368.010,447.220,348.450,436.340,524.230
2,24,114.240,22.305,208.980,255.750,302.520,297.400,380.170,462.940,358.520,451.970,545.420
2,48,114.240,22.305,224.620,276.560,328.500,325.150,411.920,498.690,372.840,472.560,572.280
2,72,114.240,22.305,234.600,287.840,341.090,329.550,417.010,504.460,378.350,479.680,581.020
2,96,114.240,22.305,237.860,290.750,343.640,336.980,423.990,510.990,389.710,491.450,593.200
2,120,114.240,22.305,240.880,294.080,347.280,346.050,435.940,525.840,402.970,507.960,612.940
2,144,114.240,22.305,245.760,299.660,353.560,364.540,461.660,558.780,404.260,510.560,616.860
2,168,114.240,22.305,248.470,303.220,357.960,367.740,466.990,566.230,406.890,515.690,624.490
5,1,114.240,22.305,116.830,134.270,151.710,167.090,200.230,233.370,189.380,226.360,263.350
5,2,114.240,22.305,173.410,204.970,236.540,260.080,314.200,368.330,282.950,353.540,424.130
5,3,114.240,22.305,208.150,250.040,291.940,325.070,395.280,465.490,339.820,435.850,531.880
5,4,114.240,22.305,235.880,285.010,334.130,372.980,453.860,534.740,383.480,499.750,616.010
5,5,114.240,22.305,254.080,307.380,360.670,400.980,492.580,584.180,420.890,546.390,671.890
5,6,114.240,22.305,270.520,328.320,386.130,422.890,523.480,624.070,445.240,577.610,709.990
5,9,114.240,22.305,302.780,376.010,449.250,470.660,590.460,710.250,508.580,651.740,794.900
5,12,114.240,22.305,316.650,396.610,476.570,502.840,637.070,771.300,551.640,700.630,849.620
5,18,114.240,22.305,337.160,422.930,508.700,524.120,667.590,811.060,604.850,762.550,920.250
5,24,114.240,22.305,349.480,439.640,529.790,544.170,697.270,850.380,630.440,803.180,975.920
5,48,114.240,22.305,378.970,479.260,579.540,587.070,746.980,906.900,665.440,860.920,1056.400
5,72,114.240,22.305,391.060,492.130,593.190,593.520,755.010,916.500,674.320,873.020,1071.730
5,96,114.240,22.305,395.340,493.650,591.960,601.500,761.160,920.810,687.880,886.670,1085.470
5,120,114.240,22.305,399.650,501.380,603.110,617.840,781.240,944.640,708.460,908.390,1108.330
5,144,114.240,22.305,405.660,511.050,616.430,653.390,825.780,998.180,715.320,915.650,1115.980
5,168,114.240,22.305,410.650,518.340,626.030,663.530,842.990,1022.450,725.770,933.350,1140.930
10,1,114.240,22.305,138.310,160.820,183.320,204.670,251.690,298.700,230.040,284.690,339.340
10,2,114.240,22.305,209.520,255.720,301.930,320.770,399.320,477.860,352.210,472.130,592.040
10,3,114.240,22.305,254.230,318.910,383.590,403.200,506.180,609.160,427.010,601.730,776.450
10,4,114.240,22.305,289.360,366.080,442.800,463.570,581.990,700.410,485.830,704.530,923.230
10,5,114.240,22.305,312.370,395.650,478.930,502.330,640.020,777.710,532.000,764.630,997.260
10,6,114.240,22.305,333.610,424.820,516.020,532.550,686.640,840.740,564.630,810.390,1056.140
10,9,114.240,22.305,378.790,500.930,623.060,596.710,788.400,980.080,642.910,896.620,1150.340
10,12,114.240,22.305,397.500,534.160,670.820,641.330,859.840,1078.350,695.930,952.750,1209.580
10,18,114.240,22.305,422.840,569.360,715.870,671.630,908.740,1145.850,760.480,1024.700,1288.920
10,24,114.240,22.305,439.230,593.960,748.690,699.870,956.940,1214.000,796.670,1092.460,1388.260
10,48,114.240,22.305,475.460,650.430,825.410,753.860,1020.500,1287.140,846.870,1196.190,1545.500
10,72,114.240,22.305,488.040,661.670,835.300,761.730,1031.460,1301.200,856.960,1216.950,1576.940
10,96,114.240,22.305,493.330,660.160,826.990,770.360,1034.470,1298.570,872.470,1228.430,1584.390
10,120,114.240,22.305,499.380,674.710,850.040,789.990,1059.300,1328.610,897.120,1247.330,1597.540
10,144,114.240,22.305,507.170,689.930,872.700,832.910,1114.280,1395.660,906.970,1258.980,1610.980
10,168,114.240,22.305,513.700,701.100,888.500,848.570,1145.390,1442.220,923.080,1291.630,1660.180
25,1,114.240,22.305,158.420,192.170,225.910,237.480,317.230,396.980,263.000,361.000,459.000
25,2,114.240,22.305,245.210,323.270,401.330,370.810,509.570,648.330,410.530,651.860,893.180
25,3,114.240,22.305,299.760,415.420,531.090,470.560,652.450,834.340,498.020,872.590,1247.160
25,4,114.240,22.305,342.430,481.160,619.890,543.430,750.930,958.440,568.800,1052.710,1536.620
25,5,114.240,22.305,371.560,521.600,671.640,595.100,840.250,1085.410,623.270,1130.220,1637.180
25,6,114.240,22.305,399.210,564.360,729.510,635.190,913.270,1191.350,666.020,1201.730,1737.450
25,9,114.240,22.305,458.410,692.490,926.560,711.130,1074.000,1436.870,764.870,1290.330,1815.790
25,12,114.240,22.305,480.460,749.900,1019.340,773.520,1189.630,1605.740,828.010,1345.950,1863.890
25,18,114.240,22.305,509.010,798.210,1087.410,815.610,1272.800,1729.990,899.300,1419.840,1940.370
25,24,114.240,22.305,528.010,836.070,1144.120,851.640,1355.170,1858.690,942.720,1538.520,2134.320
25,48,114.240,22.305,564.090,920.520,1276.940,921.730,1438.770,1955.810,1001.920,1736.080,2470.240
25,72,114.240,22.305,577.270,924.940,1272.610,930.910,1454.980,1979.060,1005.510,1777.410,2549.310
25,96,114.240,22.305,585.670,916.030,1246.380,943.480,1449.740,1955.990,1028.320,1779.640,2530.950
25,120,114.240,22.305,593.830,945.700,1297.560,963.900,1479.200,1994.490,1060.440,1783.260,2506.070
25,144,114.240,22.305,604.880,972.730,1340.580,1007.570,1543.510,2079.450,1070.130,1802.520,2534.920
25,168,114.240,22.305,612.690,991.070,1369.450,1028.720,1601.560,2174.400,1089.720,1865.230,2640.730
50,1,114.240,22.305,168.390,213.940,259.480,250.810,366.230,481.650,273.390,419.560,565.730
50,2,114.240,22.305,263.380,375.970,488.560,387.810,593.370,798.920,423.440,810.770,1198.090
50,3,114.240,22.305,321.810,494.580,667.360,495.780,765.580,1035.380,502.420,1129.710,1757.010
