return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.270,22.525,84.410,97.960,111.520,103.100,119.390,135.670,131.120,151.650,172.170
2,2,114.270,22.525,123.690,145.220,166.750,146.700,170.710,194.730,202.370,235.000,267.630
2,3,114.270,22.525,146.270,173.670,201.070,176.090,205.770,235.440,244.250,286.580,328.910
2,4,114.270,22.525,159.280,189.970,220.660,195.230,229.100,262.960,273.120,323.680,374.230
2,5,114.270,22.525,170.160,203.640,237.120,219.880,258.700,297.520,291.990,348.740,405.500
2,6,114.270,22.525,177.750,213.520,249.280,232.930,275.570,318.220,306.020,368.670,431.320
2,9,114.270,22.525,198.890,241.330,283.780,260.380,309.760,359.140,337.840,410.910,483.990
2,12,114.270,22.525,207.390,251.640,295.880,278.210,331.490,384.770,356.230,437.110,517.980
2,18,114.270,22.525,222.830,272.310,321.780,295.000,353.440,411.870,371.000,455.740,540.490
2,24,114.270,22.525,224.790,273.650,322.510,309.340,370.590,431.840,390.340,478.000,565.670
2,48,114.270,22.525,248.270,300.260,352.250,320.840,389.810,458.780,402.730,492.700,582.680
2,72,114.270,22.525,260.760,312.980,365.200,339.130,410.390,481.650,416.690,509.120,601.550
2,96,114.270,22.525,273.870,328.220,382.570,345.430,416.230,487.030,426.650,518.620,610.600
2,120,114.270,22.525,280.830,334.440,388.050,353.560,424.840,496.120,436.560,530.130,623.710
2,144,114.270,22.525,292.550,344.550,396.550,368.200,444.110,520.020,438.400,534.960,631.520
2,168,114.270,22.525,302.850,353.320,403.790,371.480,448.640,525.790,442.380,541.570,640.770
5,1,114.270,22.525,125.650,152.050,178.450,151.840,175.820,199.800,193.850,224.170,254.480
5,2,114.270,22.525,189.660,234.370,279.080,220.380,260.010,299.640,302.820,353.600,404.380
5,3,114.270,22.525,229.270,288.070,346.860,267.420,317.900,368.380,374.560,443.210,511.850
5,4,114.270,22.525,251.860,320.870,389.880,301.020,359.400,417.790,427.870,512.030,596.180
5,5,114.270,22.525,270.960,348.650,426.340,338.600,403.080,467.550,465.360,561.010,656.670
5,6,114.270,22.525,286.180,370.210,454.250,361.820,432.150,502.480,495.590,603.030,710.480
5,9,114.270,22.525,325.230,431.500,537.760,407.820,487.170,566.520,557.540,682.850,808.160
5,12,114.270,22.525,342.140,450.800,559.450,437.110,521.530,605.950,595.460,735.290,875.120
5,18,114.270,22.525,366.760,491.510,616.260,466.610,559.010,651.420,624.610,780.060,935.520
5,24,114.270,22.525,373.420,494.800,616.180,489.060,583.160,677.250,651.670,811.740,971.810
5,48,114.270,22.525,405.620,527.010,648.410,523.970,641.220,758.470,676.820,851.220,1025.620
5,72,114.270,22.525,419.540,537.390,655.240,549.360,666.670,783.980,698.120,874.150,1050.180
5,96,114.270,22.525,438.740,555.840,672.930,555.190,673.750,792.310,708.210,884.300,1060.380
5,120,114.270,22.525,442.160,559.930,677.700,565.120,683.820,802.510,722.250,897.530,1072.800
5,144,114.270,22.525,450.860,564.050,677.240,591.270,715.940,840.610,733.550,921.410,1109.270
5,168,114.270,22.525,458.900,568.310,677.720,602.470,740.810,879.140,750.010,953.180,1156.350
10,1,114.270,22.525,152.560,197.560,242.560,180.490,213.740,246.990,230.990,272.490,313.990
10,2,114.270,22.525,233.690,313.540,393.390,266.370,325.270,384.170,363.850,435.820,507.780
10,3,114.270,22.525,284.400,391.940,499.490,325.300,401.860,478.420,454.930,555.610,656.290
10,4,114.270,22.525,313.900,443.910,573.920,368.570,458.340,548.120,523.910,650.280,776.650
10,5,114.270,22.525,339.120,487.860,636.590,413.010,509.490,605.970,572.890,719.430,865.960
10,6,114.270,22.525,359.930,522.280,684.630,441.460,547.230,652.990,612.700,780.570,948.450
10,9,114.270,22.525,412.510,621.770,831.020,497.510,615.490,733.470,692.230,890.320,1088.410
10,12,114.270,22.525,436.240,649.120,862.010,532.710,657.880,783.050,740.390,965.090,1189.780
10,18,114.270,22.525,465.880,711.220,956.570,568.090,708.540,849.000,782.030,1040.870,1299.720
10,24,114.270,22.525,477.880,717.100,956.320,594.230,734.210,874.190,814.060,1078.060,1342.060
10,48,114.270,22.525,513.050,745.380,977.700,646.210,835.560,1024.910,854.580,1150.320,1446.060
10,72,114.270,22.525,527.500,746.850,966.200,674.960,859.280,1043.610,879.050,1174.820,1470.580
10,96,114.270,22.525,548.690,761.210,973.730,681.320,868.780,1056.240,891.290,1186.880,1482.470
10,120,114.270,22.525,548.700,769.230,989.760,692.390,878.760,1065.120,906.270,1196.790,1487.320
10,144,114.270,22.525,557.230,764.240,971.250,724.550,918.630,1112.710,925.380,1244.430,1563.490
10,168,114.270,22.525,565.720,762.700,959.670,747.520,971.830,1196.130,956.740,1310.960,1665.180
25,1,114.270,22.525,180.710,269.130,357.560,209.530,262.300,315.080,270.340,333.900,397.450
25,2,114.270,22.525,279.510,444.450,609.390,316.560,415.420,514.280,430.210,544.110,658.010
25,3,114.270,22.525,339.370,567.280,795.180,389.320,520.470,651.630,542.490,708.380,874.270
25,4,114.270,22.525,374.170,658.380,942.580,443.840,599.920,756.000,627.510,842.080,1056.650
25,5,114.270,22.525,405.000,735.340,1065.690,494.040,657.690,821.340,686.490,942.540,1198.580
25,6,114.270,22.525,431.210,795.410,1159.610,525.210,707.070,888.940,733.130,1034.080,1335.030
25,9,114.270,22.525,497.400,973.460,1449.520,589.080,791.140,993.210,826.380,1188.490,1550.590
25,12,114.270,22.525,531.130,1014.070,1497.010,628.320,843.160,1057.990,877.960,1298.400,1718.840
