return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.215,62.270,76.570,90.870,79.400,96.740,114.080,93.640,116.060,138.470
2,2,114.130,22.215,92.220,111.860,131.510,117.120,144.290,171.460,140.440,174.000,207.560
2,3,114.130,22.215,111.860,135.900,159.930,137.570,171.750,205.940,165.430,207.220,249.010
2,4,114.130,22.215,124.530,151.480,178.420,155.480,195.490,235.490,182.410,229.610,276.820
2,5,114.130,22.215,133.600,163.010,192.420,168.420,213.630,258.840,199.760,251.860,303.950
2,6,114.130,22.215,140.070,171.690,203.310,177.490,226.460,275.430,214.670,271.140,327.610
2,9,114.130,22.215,156.080,190.980,225.880,194.200,249.670,305.150,240.640,304.880,369.110
2,12,114.130,22.215,161.920,198.280,234.650,202.740,262.780,322.810,252.320,320.530,388.730
2,18,114.130,22.215,169.580,208.550,247.520,209.640,272.600,335.570,268.470,343.440,418.400
2,24,114.130,22.215,175.020,216.420,257.830,218.890,286.310,353.720,283.620,364.140,444.670
2,48,114.130,22.215,186.490,231.560,276.620,241.150,313.310,385.470,305.630,394.300,482.980
2,72,114.130,22.215,192.550,239.080,285.610,249.330,321.070,392.800,313.040,402.420,491.800
2,96,114.130,22.215,197.610,244.940,292.260,256.350,329.240,402.120,330.540,422.440,514.350
2,120,114.130,22.215,203.920,252.340,300.760,265.020,339.490,413.960,331.400,422.440,513.490
2,144,114.130,22.215,206.040,254.650,303.250,268.520,344.320,420.110,345.500,440.850,536.210
2,168,114.130,22.215,208.170,256.520,304.870,268.100,344.700,421.300,337.390,430.100,522.800
5,1,114.130,22.215,105.760,136.210,166.670,132.370,163.700,195.020,160.500,201.910,243.330
5,2,114.130,22.215,152.320,190.660,229.000,200.220,252.790,305.360,241.150,306.710,372.270
5,3,114.130,22.215,184.260,228.380,272.510,241.040,309.630,378.210,291.770,379.450,467.140
5,4,114.130,22.215,205.520,254.140,302.770,276.290,357.540,438.800,324.920,426.860,528.790
5,5,114.130,22.215,222.590,277.030,331.470,303.900,396.480,489.050,356.740,467.390,578.040
5,6,114.130,22.215,235.650,295.690,355.730,323.340,424.330,525.310,383.990,503.620,623.240
5,9,114.130,22.215,262.810,333.610,404.400,359.800,475.270,590.740,432.020,569.210,706.400
5,12,114.130,22.215,273.020,347.550,422.090,381.550,510.020,638.500,454.820,602.690,750.560
5,18,114.130,22.215,288.450,368.270,448.090,398.760,535.350,671.940,490.700,652.360,814.030
5,24,114.130,22.215,300.630,385.700,470.760,418.320,566.300,714.280,521.070,692.800,864.540
5,48,114.130,22.215,321.880,412.660,503.440,458.150,612.000,765.850,566.260,756.520,946.780
5,72,114.130,22.215,331.740,423.760,515.780,467.940,618.090,768.240,576.630,771.170,965.720
5,96,114.130,22.215,339.060,430.790,522.520,477.780,628.990,780.200,596.400,791.980,987.560
5,120,114.130,22.215,348.760,441.470,534.180,491.230,644.080,796.930,600.440,794.770,989.090
