return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.445,80.760,93.150,105.550,104.400,122.880,141.370,117.970,138.610,159.250
2,2,114.130,22.445,121.910,141.130,160.350,160.160,190.730,221.310,177.040,209.320,241.600
2,3,114.130,22.445,143.830,167.070,190.310,193.410,231.230,269.050,215.080,254.900,294.720
2,4,114.130,22.445,159.310,185.120,210.930,214.510,258.900,303.290,241.500,286.200,330.900
2,5,114.130,22.445,170.740,198.540,226.330,230.830,279.960,329.090,261.500,311.340,361.180
2,6,114.130,22.445,175.520,204.530,233.540,242.060,294.330,346.590,280.670,334.490,388.310
2,9,114.130,22.445,194.260,227.050,259.830,265.760,324.530,383.310,316.850,379.690,442.530
2,12,114.130,22.445,206.340,242.720,279.090,286.310,351.930,417.550,338.710,410.870,483.020
2,18,114.130,22.445,220.910,260.260,299.610,307.390,378.770,450.150,367.960,449.840,531.720
2,24,114.130,22.445,232.310,274.890,317.480,324.390,400.270,476.140,381.410,467.440,553.480
2,48,114.130,22.445,252.670,297.470,342.270,349.650,431.620,513.590,395.420,486.590,577.750
2,72,114.130,22.445,265.600,311.460,357.320,369.580,448.850,528.130,411.050,504.760,598.460
2,96,114.130,22.445,282.150,327.110,372.070,382.800,462.660,542.520,420.640,513.290,605.940
2,120,114.130,22.445,293.080,339.330,385.580,394.660,476.460,558.260,429.350,522.350,615.340
2,144,114.130,22.445,302.590,348.560,394.530,404.640,488.430,572.210,439.380,535.820,632.260
2,168,114.130,22.445,311.130,359.130,407.130,410.750,496.140,581.530,438.110,534.860,631.610
5,1,114.130,22.445,119.860,141.840,163.820,160.630,189.970,219.300,179.500,210.990,242.470
5,2,114.130,22.445,182.340,218.710,255.080,251.750,299.070,346.400,271.820,321.920,372.020
5,3,114.130,22.445,216.660,262.510,308.360,306.000,363.790,421.580,331.000,393.700,456.410
5,4,114.130,22.445,239.820,294.300,348.770,346.140,416.640,487.140,372.440,445.380,518.320
5,5,114.130,22.445,256.660,318.630,380.610,376.500,455.550,534.590,407.890,490.350,572.800
5,6,114.130,22.445,264.630,334.000,403.380,396.290,479.900,563.510,439.590,528.060,616.530
5,9,114.130,22.445,295.720,376.810,457.890,438.730,532.620,626.500,503.030,606.200,709.360
5,12,114.130,22.445,317.740,408.360,498.980,478.870,585.460,692.060,549.660,667.380,785.110
5,18,114.130,22.445,342.290,436.200,530.110,516.460,635.070,753.670,606.510,739.260,872.010
5,24,114.130,22.445,359.690,462.210,564.720,546.380,674.750,803.130,631.560,774.800,918.050
5,48,114.130,22.445,387.280,495.540,603.790,591.210,740.130,889.060,666.800,841.430,1016.060
5,72,114.130,22.445,403.160,508.720,614.280,606.050,751.590,897.130,689.430,869.920,1050.420
5,96,114.130,22.445,419.020,518.570,618.130,621.500,765.220,908.950,698.380,877.160,1055.930
5,120,114.130,22.445,434.090,535.310,636.530,639.220,783.450,927.670,710.360,888.210,1066.050
5,144,114.130,22.445,443.810,544.440,645.080,654.290,803.410,952.530,729.940,914.250,1098.570
5,168,114.130,22.445,458.380,563.690,669.010,667.800,823.460,979.120,730.590,929.070,1127.550
10,1,114.130,22.445,145.440,179.150,212.850,195.020,237.610,280.200,215.380,261.460,307.530
10,2,114.130,22.445,222.720,281.310,339.900,306.360,375.110,443.850,326.640,402.550,478.460
10,3,114.130,22.445,265.870,342.200,418.520,372.470,456.080,539.680,398.090,495.110,592.140
10,4,114.130,22.445,294.820,390.450,486.070,424.470,530.720,636.970,449.630,564.510,679.400
10,5,114.130,22.445,316.130,429.820,543.500,463.260,583.950,704.630,494.620,625.870,757.130
10,6,114.130,22.445,326.810,460.770,594.730,487.700,615.240,742.780,534.310,673.120,811.930
10,9,114.130,22.445,368.400,527.180,685.960,541.010,685.370,829.720,615.260,775.570,935.880
10,12,114.130,22.445,397.050,574.710,752.360,592.430,758.960,925.490,675.570,860.090,1044.610
10,18,114.130,22.445,427.930,607.840,787.750,640.010,829.790,1019.570,746.460,956.260,1166.050
10,24,114.130,22.445,446.400,647.100,847.810,678.500,886.130,1093.760,781.310,1011.670,1242.040
10,48,114.130,22.445,477.770,693.570,909.360,740.330,988.980,1237.620,839.420,1139.710,1440.000
10,72,114.130,22.445,494.110,700.140,906.180,754.190,996.820,1239.460,866.790,1177.740,1488.690
