return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,4,114.01,22.48,357.48,709.39,1061.31,535.07,930.19,1325.31,564.44,875.54,1186.65
100,5,114.01,22.48,370.16,777.23,1184.30,568.19,1062.38,1556.57,627.23,1026.04,1424.85
100,6,114.01,22.48,380.87,844.04,1307.21,596.53,1160.92,1725.31,666.31,1111.22,1556.13
100,9,114.01,22.48,410.42,942.47,1474.52,652.12,1322.65,1993.18,737.81,1216.26,1694.70
100,12,114.01,22.48,447.14,987.74,1528.35,680.59,1430.26,2179.94,772.40,1275.99,1779.57
100,18,114.01,22.48,497.99,992.83,1487.66,719.51,1676.62,2633.74,830.72,1440.20,2049.68
100,24,114.01,22.48,524.44,984.64,1444.84,762.55,1716.88,2671.21,861.33,1558.06,2254.78
100,48,114.01,22.48,552.99,1085.56,1618.13,817.15,1988.78,3160.41,957.18,1929.64,2902.10
100,72,114.01,22.48,575.48,1073.42,1571.35,727.91,2176.92,3625.93,975.13,1978.39,2981.65
100,96,114.01,22.48,580.36,1125.89,1671.42,742.05,2173.62,3605.19,1010.23,1992.75,2975.28
100,120,114.01,22.48,614.44,1176.94,1739.43,717.85,2362.20,4006.56,1025.55,1977.03,2928.51
100,144,114.01,22.48,632.65,1209.16,1785.67,668.19,2557.48,4446.76,1052.72,1987.17,2921.61
100,168,114.01,22.48,582.56,1299.23,2015.89,673.32,2731.76,4790.20,1070.43,2301.08,3531.72
