return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.260,22.375,83.890,95.380,106.880,101.170,119.020,136.880,118.700,140.100,161.490
2,2,114.260,22.375,125.940,145.290,164.640,150.100,178.790,207.490,178.620,214.120,249.620
2,3,114.260,22.375,150.540,174.130,197.710,185.400,223.610,261.820,220.890,264.750,308.610
2,4,114.260,22.375,167.820,196.260,224.700,211.260,257.430,303.600,250.910,301.710,352.520
2,5,114.260,22.375,178.610,210.560,242.510,226.560,276.320,326.080,277.390,333.360,389.330
2,6,114.260,22.375,185.250,219.380,253.510,240.410,293.730,347.050,295.610,354.710,413.810
2,9,114.260,22.375,201.870,240.620,279.380,260.690,323.180,385.660,337.950,404.650,471.360
2,12,114.260,22.375,209.830,250.630,291.430,280.600,349.160,417.730,367.260,440.250,513.240
2,18,114.260,22.375,221.900,265.710,309.510,292.310,365.000,437.700,394.400,479.040,563.690
2,24,114.260,22.375,232.330,279.200,326.070,306.990,382.600,458.210,406.290,496.810,587.330
2,48,114.260,22.375,252.830,303.660,354.500,338.570,417.210,495.860,415.410,513.390,611.380
2,72,114.260,22.375,267.440,320.010,372.570,348.550,425.910,503.260,419.620,517.370,615.120
2,96,114.260,22.375,277.340,331.220,385.100,363.260,439.780,516.300,441.540,543.430,645.330
2,120,114.260,22.375,288.610,343.080,397.550,374.440,451.970,529.510,438.980,540.320,641.660
2,144,114.260,22.375,289.990,344.450,398.920,388.590,470.550,552.500,449.730,555.330,660.930
2,168,114.260,22.375,293.530,348.940,404.350,392.060,474.700,557.340,448.100,555.570,663.030
5,1,114.260,22.375,118.930,137.110,155.300,154.750,182.190,209.640,181.860,216.800,251.730
5,2,114.260,22.375,185.340,217.370,249.400,232.880,274.100,315.320,279.810,334.390,388.970
5,3,114.260,22.375,223.930,264.470,305.020,291.740,342.260,392.770,346.090,413.580,481.060
5,4,114.260,22.375,256.010,307.970,359.930,337.230,395.170,453.110,397.030,477.500,557.960
5,5,114.260,22.375,277.110,338.200,399.290,366.000,431.820,497.630,438.570,527.520,616.460
5,6,114.260,22.375,290.020,356.660,423.310,391.260,463.210,535.160,467.220,561.720,656.220
5,9,114.260,22.375,321.430,399.280,477.130,438.140,529.650,621.150,533.560,637.260,740.950
5,12,114.260,22.375,335.770,417.880,499.990,475.040,577.170,679.310,580.910,691.260,801.610
5,18,114.260,22.375,356.730,443.060,529.390,500.980,614.160,727.330,639.240,764.790,890.350
5,24,114.260,22.375,375.990,467.130,558.280,524.700,646.960,769.230,667.560,808.820,950.080
5,48,114.260,22.375,407.580,504.880,602.180,570.730,704.870,839.010,701.100,882.530,1063.950
5,72,114.260,22.375,426.950,523.540,620.140,578.240,713.390,848.540,706.230,888.950,1071.670
5,96,114.260,22.375,440.060,536.510,632.950,593.120,725.630,858.140,737.420,924.260,1111.100
5,120,114.260,22.375,452.910,551.760,650.600,606.580,738.920,871.260,736.340,921.890,1107.440
5,144,114.260,22.375,452.790,553.790,654.790,631.310,769.480,907.650,754.980,945.560,1136.140
5,168,114.260,22.375,459.250,565.520,671.790,637.830,781.890,925.950,762.600,964.180,1165.770
10,1,114.260,22.375,140.130,166.580,193.030,186.370,226.500,266.630,219.230,273.800,328.360
10,2,114.260,22.375,222.350,270.140,317.940,279.060,338.940,398.810,336.310,422.660,509.000
10,3,114.260,22.375,270.660,332.440,394.210,348.640,418.990,489.340,416.180,522.510,628.840
10,4,114.260,22.375,313.230,396.030,478.840,402.880,481.650,560.420,480.060,608.460,736.850
10,5,114.260,22.375,341.470,443.520,545.560,441.110,532.790,624.470,530.230,671.020,811.820
