return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.15,22.44,81.89,93.08,104.26,103.54,122.59,141.63,119.60,140.12,160.64
2,2,114.15,22.44,120.22,139.21,158.19,158.35,189.07,219.79,182.36,215.09,247.82
2,3,114.15,22.44,143.49,167.05,190.60,194.77,233.45,272.14,221.72,262.78,303.83
2,4,114.15,22.44,161.77,188.35,214.92,221.49,265.79,310.09,253.36,299.46,345.55
2,5,114.15,22.44,174.35,203.46,232.57,240.11,288.42,336.74,276.07,327.91,379.75
2,6,114.15,22.44,183.28,214.43,245.58,251.09,302.51,353.93,292.66,348.84,405.02
2,9,114.15,22.44,202.73,238.12,273.51,282.10,341.84,401.58,331.44,397.40,463.36
2,12,114.15,22.44,212.07,250.32,288.58,305.43,372.14,438.85,357.06,432.54,508.02
2,18,114.15,22.44,223.62,265.48,307.34,329.32,403.27,477.21,392.31,478.71,565.11
2,24,114.15,22.44,238.56,282.66,326.76,355.93,435.02,514.12,405.71,495.50,585.29
2,48,114.15,22.44,265.69,311.92,358.14,376.50,460.26,544.02,426.59,523.43,620.27
2,72,114.15,22.44,279.53,326.14,372.74,399.71,482.82,565.94,437.80,536.76,635.71
2,96,114.15,22.44,300.95,348.42,395.89,413.30,496.95,580.60,446.35,542.95,639.56
2,120,114.15,22.44,317.17,366.28,415.39,424.06,509.20,594.35,455.60,552.29,648.99
2,144,114.15,22.44,323.98,373.27,422.56,430.84,516.90,602.96,468.93,569.10,669.26
2,168,114.15,22.44,333.40,384.27,435.15,438.36,526.57,614.79,467.12,567.37,667.62
5,1,114.15,22.44,116.89,138.18,159.48,161.47,191.43,221.40,181.23,214.53,247.84
5,2,114.15,22.44,178.85,217.48,256.11,250.12,297.89,345.66,279.24,332.31,385.37
5,3,114.15,22.44,216.54,264.39,312.24,309.85,368.48,427.11,342.68,409.50,476.33
