return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.060,22.395,76.300,89.230,102.150,90.400,109.740,129.070,100.210,119.130,138.040
2,2,114.060,22.395,117.860,138.980,160.110,137.820,171.760,205.710,145.010,174.640,204.260
2,3,114.060,22.395,138.600,165.070,191.530,161.830,203.300,244.770,175.110,215.780,256.460
2,4,114.060,22.395,153.170,183.980,214.800,179.540,226.740,273.930,200.030,245.590,291.140
2,5,114.060,22.395,165.390,199.730,234.070,190.780,241.510,292.240,218.770,270.020,321.270
2,6,114.060,22.395,170.980,208.180,245.370,199.940,253.590,307.240,235.910,291.060,346.210
2,9,114.060,22.395,183.970,226.900,269.820,217.850,278.400,338.950,271.510,336.790,402.070
2,12,114.060,22.395,194.380,240.890,287.410,234.090,301.670,369.240,301.200,377.330,453.460
2,18,114.060,22.395,204.340,253.660,302.980,250.740,324.400,398.060,320.530,403.990,487.450
2,24,114.060,22.395,208.180,258.050,307.920,267.500,346.360,425.230,330.480,417.770,505.070
2,48,114.060,22.395,224.240,277.920,331.600,291.330,379.810,468.280,352.220,445.300,538.380
2,72,114.060,22.395,235.370,289.310,343.250,288.570,369.970,451.370,368.200,463.530,558.860
2,96,114.060,22.395,240.050,293.700,347.350,297.730,380.980,464.240,378.960,471.450,563.940
2,120,114.060,22.395,244.480,297.050,349.620,305.070,389.860,474.650,387.020,479.970,572.920
2,144,114.060,22.395,250.490,304.010,357.530,314.290,402.590,490.890,394.860,491.460,588.070
2,168,114.060,22.395,254.890,309.360,363.840,327.440,422.180,516.920,388.860,485.320,581.780
5,1,114.060,22.395,114.860,134.460,154.060,147.780,182.010,216.240,156.360,189.290,222.220
5,2,114.060,22.395,181.090,214.460,247.820,235.040,294.730,354.430,232.650,290.710,348.780
5,3,114.060,22.395,218.130,262.140,306.150,281.260,359.390,437.520,293.320,376.140,458.960
5,4,114.060,22.395,245.710,298.000,350.290,316.810,408.250,499.680,334.380,425.840,517.310
5,5,114.060,22.395,268.080,326.180,384.280,338.900,440.150,541.400,370.280,472.090,573.890
5,6,114.060,22.395,282.410,348.600,414.790,356.480,464.900,573.330,398.600,505.310,612.030
5,9,114.060,22.395,311.190,394.030,476.860,394.900,521.400,647.910,462.430,580.910,699.400
5,12,114.060,22.395,329.440,421.230,513.020,428.110,574.990,721.870,515.800,652.880,789.950
5,18,114.060,22.395,347.230,445.680,544.120,464.840,635.990,807.140,560.440,705.060,849.690
5,24,114.060,22.395,355.810,455.590,555.370,495.360,670.400,845.440,582.660,738.460,894.270
5,48,114.060,22.395,383.700,491.330,598.960,540.600,743.110,945.630,626.840,809.070,991.310
5,72,114.060,22.395,395.850,502.430,609.010,532.520,721.220,909.920,646.310,837.060,1027.820
