return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.31,22.47,78.47,91.16,103.86,95.96,113.13,130.30,113.95,136.00,158.05
2,2,114.31,22.47,117.51,137.75,158.00,138.38,164.29,190.19,173.90,209.53,245.16
2,3,114.31,22.47,141.37,167.87,194.38,171.66,203.99,236.31,214.77,258.94,303.11
2,4,114.31,22.47,155.02,184.13,213.23,194.90,231.51,268.11,248.49,299.65,350.80
2,5,114.31,22.47,168.69,199.91,231.13,211.72,251.86,292.00,272.48,330.08,387.68
2,6,114.31,22.47,177.03,210.12,243.20,224.27,267.83,311.40,290.29,353.25,416.20
2,9,114.31,22.47,191.85,229.41,266.98,250.70,303.03,355.36,323.07,395.64,468.22
2,12,114.31,22.47,201.89,240.76,279.64,268.67,327.84,387.00,338.47,417.07,495.68
2,18,114.31,22.47,212.72,254.33,295.93,282.69,346.73,410.76,356.99,443.67,530.36
2,24,114.31,22.47,223.05,265.61,308.16,295.56,361.57,427.58,370.28,459.27,548.26
2,48,114.31,22.47,242.97,288.24,333.50,312.76,384.01,455.26,388.99,481.89,574.80
2,72,114.31,22.47,257.31,302.60,347.89,330.57,403.67,476.77,404.76,499.65,594.54
2,96,114.31,22.47,272.87,320.58,368.29,338.66,413.25,487.83,415.31,510.22,605.14
2,120,114.31,22.47,280.65,330.34,380.03,347.73,422.56,497.40,420.36,517.14,613.92
2,144,114.31,22.47,287.69,337.59,387.49,357.26,433.82,510.38,423.54,523.55,623.57
2,168,114.31,22.47,292.17,342.92,393.67,358.09,436.31,514.52,426.16,528.60,631.03
5,1,114.31,22.47,116.56,137.84,159.12,148.89,178.96,209.03,181.38,222.83,264.28
5,2,114.31,22.47,178.29,213.55,248.82,215.84,260.78,305.72,282.49,352.19,421.89
5,3,114.31,22.47,221.29,269.18,317.07,267.93,320.54,373.16,348.71,434.80,520.89
5,4,114.31,22.47,244.47,301.31,358.16,303.09,361.90,420.72,403.19,501.47,599.75
5,5,114.31,22.47,264.87,326.15,387.43,329.76,393.61,457.45,445.52,554.30,663.08
5,6,114.31,22.47,279.37,345.44,411.51,351.58,420.30,489.01,479.31,596.81,714.30
5,9,114.31,22.47,308.32,384.86,461.41,400.55,479.40,558.25,540.33,674.64,808.96
5,12,114.31,22.47,321.66,402.43,483.19,435.80,523.37,610.95,572.92,719.25,865.58
5,18,114.31,22.47,338.43,428.09,517.76,463.92,563.52,663.12,614.58,782.33,950.08
5,24,114.31,22.47,352.05,442.89,533.74,485.12,590.71,696.29,634.79,807.48,980.17
5,48,114.31,22.47,380.61,471.72,562.84,521.15,648.28,775.41,668.05,861.54,1055.03
5,72,114.31,22.47,396.30,483.36,570.42,544.78,672.87,800.96,689.89,881.70,1073.50
5,96,114.31,22.47,418.37,505.76,593.15,556.78,688.54,820.31,702.53,892.18,1081.83
5,120,114.31,22.47,430.51,521.35,612.19,566.89,699.46,832.03,712.04,904.98,1097.91
5,144,114.31,22.47,438.63,529.79,620.94,581.42,715.07,848.71,724.54,929.15,1133.75
5,168,114.31,22.47,446.09,539.71,633.33,588.76,733.03,877.30,738.52,964.94,1191.36
10,1,114.31,22.47,139.83,172.72,205.60,182.41,229.85,277.28,224.75,293.04,361.34
10,2,114.31,22.47,215.77,272.13,328.49,263.69,335.66,407.63,353.16,471.32,589.48
10,3,114.31,22.47,271.77,349.81,427.84,325.92,406.55,487.17,435.30,581.47,727.65
10,4,114.31,22.47,303.18,399.44,495.70,367.50,457.53,547.55,502.46,667.67,832.89
10,5,114.31,22.47,328.44,431.60,534.76,399.38,497.17,594.96,555.10,737.40,919.69
10,6,114.31,22.47,347.46,459.57,571.68,425.57,531.41,637.25,598.54,795.62,992.70
10,9,114.31,22.47,386.72,518.94,651.15,485.05,605.71,726.36,676.01,901.63,1127.25
10,12,114.31,22.47,402.23,543.43,684.63,528.35,662.87,797.38,718.34,966.72,1215.11
10,18,114.31,22.47,422.69,584.29,745.89,565.57,724.91,884.24,776.53,1067.75,1358.97
10,24,114.31,22.47,438.44,601.03,763.61,594.21,763.56,932.91,801.51,1100.65,1399.79
10,48,114.31,22.47,470.79,629.41,788.04,646.68,861.44,1076.21,851.55,1195.57,1539.59
10,72,114.31,22.47,486.81,632.80,778.78,674.13,886.63,1099.13,875.42,1211.68,1547.95
10,96,114.31,22.47,510.82,653.78,796.74,688.37,908.91,1129.46,889.81,1218.67,1547.53
10,120,114.31,22.47,524.68,674.95,825.22,697.95,920.04,1142.12,901.44,1236.05,1570.66
10,144,114.31,22.47,533.71,684.10,834.48,715.68,937.89,1160.10,921.71,1282.12,1642.52
10,168,114.31,22.47,543.55,698.76,853.98,730.12,978.60,1227.08,951.59,1365.61,1779.64
25,1,114.31,22.47,163.30,221.89,280.49,218.23,303.86,389.48,271.07,399.48,527.90
25,2,114.31,22.47,253.05,357.31,461.58,310.85,444.97,579.08,428.08,657.38,886.67
25,3,114.31,22.47,323.31,470.26,617.22,382.36,526.43,670.49,525.38,810.25,1095.11
25,4,114.31,22.47,366.35,553.06,739.76,428.44,590.07,751.71,605.35,923.89,1242.43
25,5,114.31,22.47,398.57,596.31,794.04,463.71,640.24,816.77,665.44,1017.47,1369.50
25,6,114.31,22.47,423.27,639.45,855.63,491.07,684.56,878.05,716.73,1099.63,1482.54
25,9,114.31,22.47,473.97,734.66,995.34,553.57,777.04,1000.51,807.15,1247.66,1688.17
25,12,114.31,22.47,490.74,772.67,1054.61,598.49,851.43,1104.36,854.86,1346.31,1837.75
25,18,114.31,22.47,510.72,845.43,1180.13,640.89,951.68,1262.48,928.54,1517.27,2106.00
25,24,114.31,22.47,529.49,863.53,1197.56,681.53,1009.44,1337.34,959.73,1561.96,2164.18
25,48,114.31,22.47,564.35,882.30,1200.24,754.64,1183.86,1613.07,1037.90,1743.03,2448.16
25,72,114.31,22.47,583.93,864.01,1144.10,788.71,1205.31,1621.91,1062.37,1743.33,2424.29
25,96,114.31,22.47,607.29,875.78,1144.28,803.29,1239.89,1676.49,1082.50,1739.65,2396.80
25,120,114.31,22.47,618.81,906.62,1194.43,810.81,1249.86,1688.90,1094.34,1763.69,2433.03
25,144,114.31,22.47,629.64,916.48,1203.33,832.13,1269.41,1706.68,1122.30,1854.78,2587.26
25,168,114.31,22.47,642.62,939.78,1236.94,853.80,1358.92,1864.04,1178.14,2048.96,2919.78
50,1,114.31,22.47,175.06,262.46,349.86,237.91,366.76,495.61,295.43,493.62,691.81
50,2,114.31,22.47,270.52,429.70,588.89,332.35,538.19,744.03,465.25,826.66,1188.06
50,3,114.31,22.47,348.10,575.31,802.51,408.86,624.23,839.60,568.04,1018.16,1468.27
50,4,114.31,22.47,398.79,693.16,987.52,455.42,697.64,939.86,654.46,1154.15,1653.84
50,5,114.31,22.47,436.81,746.20,1055.58,490.69,755.97,1021.24,714.78,1267.31,1819.83
50,6,114.31,22.47,465.03,804.55,1144.06,515.52,808.16,1100.80,767.40,1370.74,1974.08
50,9,114.31,22.47,520.79,936.60,1352.41,573.25,913.20,1253.16,859.56,1555.33,2251.10
50,12,114.31,22.47,536.04,989.40,1442.76,613.27,1000.78,1388.28,903.47,1685.79,2468.10
50,18,114.31,22.47,547.47,1098.97,1650.47,651.36,1138.15,1624.94,978.49,1929.58,2880.67
50,24,114.31,22.47,569.28,1116.66,1664.03,701.28,1213.99,1726.70,1014.23,1984.71,2955.19
50,48,114.31,22.47,606.27,1118.28,1630.29,781.94,1468.36,2154.79,1111.88,2264.60,3417.33
50,72,114.31,22.47,634.29,1072.53,1510.77,823.99,1482.67,2141.34,1137.81,2241.64,3345.47
50,96,114.31,22.47,656.05,1070.13,1484.20,835.64,1530.00,2224.36,1167.43,2223.52,3279.60
50,120,114.31,22.47,661.18,1110.51,1559.83,840.83,1537.72,2234.62,1176.92,2253.14,3329.37
50,144,114.31,22.47,674.01,1120.71,1567.40,865.00,1557.37,2249.73,1204.48,2395.12,3585.76
50,168,114.31,22.47,688.93,1152.85,1616.77,884.71,1702.22,2519.73,1273.97,2725.04,4176.11
100,1,114.31,22.47,180.95,306.54,432.13,249.73,436.87,624.01,307.33,602.15,896.98
100,2,114.31,22.47,276.77,510.37,743.97,338.93,642.40,945.86,478.21,1026.64,1575.08
100,3,114.31,22.47,357.10,694.98,1032.86,419.93,729.50,1039.06,579.30,1263.54,1947.77
100,4,114.31,22.47,411.96,859.00,1306.04,464.42,812.87,1161.32,669.08,1423.31,2177.53
100,5,114.31,22.47,456.35,923.30,1390.25,497.48,879.60,1261.72,724.14,1557.50,2390.86
100,6,114.31,22.47,486.60,1001.05,1515.51,516.80,939.96,1363.12,772.94,1685.55,2598.16
100,9,114.31,22.47,541.59,1181.06,1820.54,564.39,1056.51,1548.62,858.04,1911.70,2965.36
100,12,114.31,22.47,551.52,1254.01,1956.51,594.43,1157.51,1720.59,888.55,2080.98,3273.41
100,18,114.31,22.47,541.60,1415.67,2289.73,617.63,1340.18,2062.72,948.61,2420.06,3891.50
100,24,114.31,22.47,567.98,1431.00,2294.02,675.78,1437.84,2199.90,988.66,2487.23,3985.79
100,48,114.31,22.47,610.52,1403.18,2195.84,748.56,1795.78,2843.01,1094.95,2905.61,4716.27
100,72,114.31,22.47,656.44,1317.00,1977.57,803.45,1798.10,2792.76,1127.06,2845.54,4564.03
100,96,114.31,22.47,677.47,1292.25,1907.04,807.89,1861.95,2916.01,1173.99,2805.31,4436.62
100,120,114.31,22.47,670.91,1344.60,2018.30,810.38,1865.91,2921.44,1178.34,2841.06,4503.78
100,144,114.31,22.47,686.52,1354.91,2023.30,838.24,1884.32,2930.39,1194.20,3053.70,4913.20
100,168,114.31,22.47,702.38,1398.43,2094.49,842.18,2105.03,3367.88,1256.76,3583.34,5909.93
