return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.230,22.475,77.910,90.830,103.750,100.820,116.790,132.760,124.220,145.660,167.100
2,2,114.230,22.475,113.870,134.760,155.650,149.420,175.670,201.920,189.760,223.470,257.180
2,3,114.230,22.475,130.220,156.030,181.850,179.260,212.540,245.830,232.720,274.730,316.740
2,4,114.230,22.475,146.420,174.720,203.030,198.470,235.980,273.480,261.300,309.390,357.490
2,5,114.230,22.475,157.130,188.020,218.900,211.230,251.630,292.020,283.090,336.180,389.270
2,6,114.230,22.475,165.170,198.790,232.410,222.910,265.990,309.060,298.990,355.820,412.640
2,9,114.230,22.475,179.210,216.910,254.620,244.490,293.480,342.470,333.720,398.540,463.370
2,12,114.230,22.475,190.420,231.040,271.650,263.190,316.660,370.140,353.870,426.130,498.390
2,18,114.230,22.475,198.820,241.890,284.950,280.130,339.090,398.040,374.320,452.450,530.590
2,24,114.230,22.475,210.560,255.190,299.810,297.690,361.000,424.310,387.350,468.570,549.790
2,48,114.230,22.475,233.250,279.380,325.520,317.830,386.570,455.310,399.310,484.060,568.810
2,72,114.230,22.475,246.940,294.900,342.860,330.870,396.710,462.560,409.340,495.970,582.590
2,96,114.230,22.475,258.130,306.740,355.350,337.170,402.390,467.600,419.550,506.170,592.780
2,120,114.230,22.475,270.790,318.890,366.990,344.990,410.790,476.590,427.130,515.380,603.620
2,144,114.230,22.475,278.960,327.380,375.800,358.490,427.890,497.290,434.650,526.900,619.160
2,168,114.230,22.475,281.450,329.210,376.970,361.200,431.810,502.420,433.880,527.230,620.590
5,1,114.230,22.475,117.270,139.580,161.890,148.480,173.030,197.580,188.070,219.260,250.460
5,2,114.230,22.475,176.810,217.890,258.960,228.490,270.800,313.110,292.050,346.260,400.480
5,3,114.230,22.475,207.730,265.290,322.850,279.170,333.010,386.860,359.110,425.470,491.820
5,4,114.230,22.475,233.270,299.310,365.360,310.750,372.250,433.750,407.560,485.380,563.190
5,5,114.230,22.475,252.530,325.950,399.360,332.080,398.670,465.250,443.570,531.320,619.060
5,6,114.230,22.475,268.500,350.350,432.190,351.430,421.960,492.480,471.500,566.920,662.340
5,9,114.230,22.475,295.600,391.390,487.180,389.600,469.530,549.470,529.400,637.720,746.040
