return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.47,80.43,93.52,106.62,103.06,122.46,141.87,110.52,131.05,151.58
2,2,114.12,22.47,119.74,140.12,160.51,149.78,179.91,210.03,167.39,197.99,228.58
2,3,114.12,22.47,143.98,169.52,195.06,174.16,211.17,248.18,200.02,238.83,277.64
2,4,114.12,22.47,164.13,192.75,221.37,190.42,232.18,273.94,219.36,263.54,307.73
2,5,114.12,22.47,174.31,205.33,236.35,202.03,247.64,293.26,238.35,287.52,336.69
2,6,114.12,22.47,181.89,214.65,247.41,210.34,258.65,306.96,252.36,305.70,359.04
2,9,114.12,22.47,195.28,233.21,271.13,234.33,290.11,345.90,285.29,346.70,408.11
2,12,114.12,22.47,204.52,245.98,287.43,248.69,309.64,370.59,303.15,370.52,437.90
2,18,114.12,22.47,210.74,254.52,298.29,262.68,328.35,394.02,322.75,396.76,470.77
2,24,114.12,22.47,220.70,266.68,312.67,271.34,340.63,409.92,333.96,411.81,489.67
2,48,114.12,22.47,247.37,295.56,343.75,286.52,361.68,436.83,339.74,421.72,503.69
2,72,114.12,22.47,257.98,306.18,354.37,313.28,387.24,461.20,353.02,436.95,520.89
2,96,114.12,22.47,272.72,321.58,370.43,322.36,397.13,471.90,362.74,443.87,525.01
2,120,114.12,22.47,278.74,325.81,372.88,336.31,414.08,491.85,371.61,453.26,534.90
2,144,114.12,22.47,285.96,331.66,377.37,338.88,418.57,498.26,377.28,461.21,545.14
2,168,114.12,22.47,298.81,346.75,394.68,349.39,432.03,514.67,383.12,469.85,556.58
5,1,114.12,22.47,120.89,147.32,173.76,162.75,198.62,234.50,172.52,206.23,239.95
5,2,114.12,22.47,182.60,226.30,269.99,241.73,300.63,359.52,258.57,306.90,355.24
5,3,114.12,22.47,221.47,277.15,332.83,286.00,359.52,433.03,314.44,378.42,442.40
5,4,114.12,22.47,251.83,312.54,373.25,316.62,401.42,486.23,349.56,426.21,502.85
5,5,114.12,22.47,269.61,336.74,403.87,340.12,435.58,531.04,382.90,467.68,552.46
5,6,114.12,22.47,283.02,354.51,426.00,356.66,456.80,556.95,409.42,502.26,595.09
5,9,114.12,22.47,311.05,394.47,477.89,400.53,512.71,624.90,465.80,568.70,671.60
5,12,114.12,22.47,329.69,420.95,512.21,428.17,551.67,675.17,499.99,613.31,726.63
5,18,114.12,22.47,340.54,437.72,534.89,458.09,593.68,729.27,539.43,664.14,788.84
5,24,114.12,22.47,356.84,455.74,554.65,476.86,623.49,770.13,561.69,697.93,834.16
5,48,114.12,22.47,393.18,489.57,585.96,511.13,676.44,841.76,583.68,749.77,915.86
5,72,114.12,22.47,404.48,499.23,593.99,535.15,695.23,855.31,602.80,773.47,944.15
5,96,114.12,22.47,421.50,514.65,607.80,547.52,706.33,865.14,608.14,774.34,940.55
5,120,114.12,22.47,421.72,516.82,611.91,569.31,729.05,888.80,620.69,783.60,946.51
5,144,114.12,22.47,427.93,519.32,610.71,578.11,743.75,909.39,633.26,801.65,970.04
5,168,114.12,22.47,446.48,540.43,634.37,596.23,771.21,946.19,647.10,839.34,1031.57
10,1,114.12,22.47,147.99,193.41,238.83,201.57,259.44,317.30,210.24,261.49,312.74
10,2,114.12,22.47,225.25,303.94,382.63,301.83,401.91,501.98,312.43,385.14,457.85
10,3,114.12,22.47,273.07,376.70,480.32,358.59,486.63,614.67,382.64,483.33,584.01
10,4,114.12,22.47,310.56,420.46,530.36,398.96,549.00,699.03,427.71,553.60,679.49
10,5,114.12,22.47,333.96,456.70,579.44,431.06,602.60,774.14,469.41,608.42,747.42
10,6,114.12,22.47,351.84,482.71,613.58,452.85,632.39,811.93,503.88,656.93,809.97
10,9,114.12,22.47,389.41,543.62,697.83,507.55,705.66,903.77,573.54,738.85,904.15
10,12,114.12,22.47,413.32,583.42,753.52,542.69,763.15,983.61,616.87,799.65,982.43
10,18,114.12,22.47,423.96,612.41,800.86,583.25,830.78,1078.30,668.19,870.55,1072.91
10,24,114.12,22.47,443.38,631.85,820.32,608.30,880.07,1151.83,698.88,924.11,1149.35
10,48,114.12,22.47,487.98,658.30,828.61,657.24,971.50,1285.76,740.41,1037.27,1334.12
10,72,114.12,22.47,499.52,663.61,827.70,681.56,975.94,1270.33,763.48,1069.40,1375.32
10,96,114.12,22.47,518.13,675.36,832.59,695.84,984.19,1272.53,768.95,1065.25,1361.56
10,120,114.12,22.47,515.48,683.12,850.76,720.85,1005.69,1290.53,784.39,1069.50,1354.61
10,144,114.12,22.47,522.11,681.09,840.07,733.62,1034.88,1336.14,801.21,1097.55,1393.89
10,168,114.12,22.47,544.28,704.95,865.63,756.95,1075.80,1394.65,824.49,1184.29,1544.10
25,1,114.12,22.47,178.03,267.11,356.19,244.55,350.56,456.58,248.64,338.23,427.82
25,2,114.12,22.47,271.15,434.03,596.91,365.55,560.75,755.94,364.25,491.57,618.90
25,3,114.12,22.47,323.32,547.61,771.90,431.72,689.92,948.12,445.79,632.04,818.30
25,4,114.12,22.47,371.20,601.28,831.37,481.25,788.86,1096.46,497.78,741.14,984.49
25,5,114.12,22.47,400.82,660.18,919.55,522.28,878.91,1235.54,546.38,815.09,1083.81
25,6,114.12,22.47,424.65,701.01,977.36,548.98,922.11,1295.24,588.31,885.61,1182.91
25,9,114.12,22.47,469.68,799.72,1129.76,611.16,1017.54,1423.92,670.34,984.40,1298.46
25,12,114.12,22.47,494.95,863.41,1231.87,648.96,1107.54,1566.12,720.03,1068.92,1417.82
25,18,114.12,22.47,490.78,921.05,1351.32,696.31,1225.04,1753.77,781.01,1170.40,1559.78
25,24,114.12,22.47,513.34,936.25,1359.17,723.92,1312.68,1901.44,820.75,1259.96,1699.16
25,48,114.12,22.47,581.45,931.88,1282.30,785.28,1484.51,2183.75,887.90,1506.74,2125.58
25,72,114.12,22.47,595.83,924.95,1254.06,823.99,1451.39,2078.80,914.35,1554.18,2194.02
25,96,114.12,22.47,618.89,925.57,1232.25,842.48,1448.64,2054.79,929.09,1542.29,2155.49
25,120,114.12,22.47,610.42,953.03,1295.64,869.55,1458.35,2047.14,952.16,1530.96,2109.77
25,144,114.12,22.47,622.28,941.26,1260.24,880.76,1519.84,2158.92,971.77,1577.07,2182.37
25,168,114.12,22.47,649.27,965.98,1282.68,910.30,1584.59,2258.88,999.65,1781.79,2563.93
50,1,114.12,22.47,194.13,335.70,477.26,269.16,430.26,591.36,268.62,400.63,532.65
50,2,114.12,22.47,292.23,560.60,828.96,397.00,705.86,1014.72,388.68,576.39,764.09
50,3,114.12,22.47,337.53,717.78,1098.04,461.76,879.13,1296.49,471.37,755.36,1039.35
50,4,114.12,22.47,395.46,777.20,1158.93,512.86,1015.57,1518.28,521.32,902.38,1283.45
50,5,114.12,22.47,427.32,860.47,1293.61,556.10,1144.50,1732.91,571.65,992.39,1413.13
50,6,114.12,22.47,455.13,916.65,1378.17,584.40,1199.88,1815.35,615.98,1083.05,1550.12
50,9,114.12,22.47,498.63,1054.71,1610.80,646.81,1310.77,1974.72,704.79,1191.55,1678.31
50,12,114.12,22.47,517.82,1143.17,1768.53,677.97,1433.65,2189.34,754.31,1296.37,1838.42
50,18,114.12,22.47,482.79,1236.77,1990.75,719.48,1605.84,2492.20,817.04,1424.96,2032.88
50,24,114.12,22.47,509.45,1241.26,1973.07,740.04,1736.08,2732.11,859.16,1551.11,2243.06
50,48,114.12,22.47,615.90,1189.86,1763.82,795.90,2001.42,3206.93,930.89,1952.46,2974.02
50,72,114.12,22.47,636.69,1166.82,1696.95,866.22,1918.71,2971.20,957.21,2015.82,3074.43
50,96,114.12,22.47,667.10,1152.56,1638.02,891.96,1899.47,2906.98,988.33,1996.98,3005.63
50,120,114.12,22.47,648.81,1207.80,1766.79,921.66,1888.93,2856.19,1023.73,1964.26,2904.79
50,144,114.12,22.47,670.30,1184.71,1699.13,921.36,1989.03,3056.70,1041.75,2029.02,3016.29
50,168,114.12,22.47,701.95,1207.07,1712.19,953.83,2078.16,3202.48,1050.91,2381.67,3712.43
100,1,114.12,22.47,201.38,418.30,635.21,284.70,521.28,757.86,279.95,467.59,655.24
100,2,114.12,22.47,293.53,718.98,1144.42,407.46,877.89,1348.32,399.73,665.85,931.97
100,3,114.12,22.47,316.86,935.00,1553.15,459.32,1107.05,1754.77,475.17,889.93,1304.69
100,4,114.12,22.47,388.99,997.32,1605.65,503.83,1292.30,2080.78,513.61,1083.88,1654.15
100,5,114.12,22.47,418.60,1113.60,1808.61,541.49,1473.41,2405.33,562.19,1191.55,1820.92
100,6,114.12,22.47,449.08,1190.06,1931.04,568.87,1543.11,2517.36,604.98,1306.08,2007.19
100,9,114.12,22.47,480.26,1380.22,2280.18,626.89,1667.08,2707.27,699.84,1420.95,2142.06
100,12,114.12,22.47,483.27,1501.36,2519.46,639.68,1832.35,3025.01,744.02,1548.51,2352.99
100,18,114.12,22.47,387.92,1649.28,2910.64,658.17,2079.40,3500.62,802.36,1708.39,2614.41
100,24,114.12,22.47,424.34,1632.73,2841.12,657.28,2268.61,3879.93,839.59,1881.14,2922.70
100,48,114.12,22.47,602.74,1504.14,2405.53,680.29,2668.03,4655.78,883.40,2498.59,4113.79
100,72,114.12,22.47,636.88,1456.78,2276.68,814.82,2508.64,4202.45,905.55,2582.95,4260.34
100,96,114.12,22.47,681.04,1420.05,2159.07,855.48,2462.51,4069.53,964.15,2556.00,4147.86
100,120,114.12,22.47,642.87,1518.43,2393.99,892.99,2417.40,3941.80,1022.54,2490.16,3957.78
