return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.05,22.33,73.08,87.70,102.32,87.74,106.41,125.09,92.84,111.95,131.05
2,2,114.05,22.33,104.85,127.62,150.39,128.87,160.43,191.99,139.68,170.06,200.43
2,3,114.05,22.33,124.53,153.05,181.57,152.85,193.89,234.94,166.46,205.08,243.70
2,4,114.05,22.33,136.55,168.99,201.43,168.29,215.72,263.15,188.15,233.62,279.08
2,5,114.05,22.33,145.14,180.98,216.81,178.02,229.70,281.38,201.14,251.38,301.62
2,6,114.05,22.33,152.62,190.60,228.57,188.95,245.25,301.54,213.75,266.88,320.01
2,9,114.05,22.33,168.53,211.91,255.30,202.39,262.89,323.40,245.44,307.07,368.70
2,12,114.05,22.33,182.79,228.81,274.84,209.70,274.24,338.77,260.93,328.80,396.66
2,18,114.05,22.33,193.41,242.92,292.43,220.00,288.27,356.53,287.04,362.02,437.00
2,24,114.05,22.33,199.76,250.73,301.69,231.04,303.18,375.32,302.85,382.50,462.14
2,48,114.05,22.33,224.71,281.75,338.78,243.53,319.54,395.56,319.93,405.78,491.62
2,72,114.05,22.33,230.17,287.24,344.30,254.67,330.71,406.75,328.81,413.24,497.67
2,96,114.05,22.33,235.59,292.76,349.93,260.86,337.64,414.42,337.79,420.47,503.15
2,120,114.05,22.33,241.84,298.83,355.82,265.86,344.39,422.91,343.77,426.44,509.10
2,144,114.05,22.33,245.28,302.96,360.65,273.77,355.69,437.62,352.04,435.52,519.00
2,168,114.05,22.33,246.88,304.93,362.99,284.93,373.42,461.91,353.99,438.68,523.37
5,1,114.05,22.33,117.59,144.22,170.85,143.84,174.14,204.43,150.93,185.02,219.11
5,2,114.05,22.33,173.22,216.38,259.55,222.04,275.79,329.54,231.81,289.33,346.86
5,3,114.05,22.33,209.68,265.56,321.44,274.26,351.51,428.77,282.72,357.92,433.13
5,4,114.05,22.33,233.23,298.54,363.86,308.76,401.68,494.60,323.31,413.68,504.06
