return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.36,82.16,93.90,105.65,106.27,125.59,144.91,110.48,132.69,154.90
2,2,114.24,22.36,123.28,143.59,163.91,153.69,185.52,217.35,172.49,210.40,248.31
2,3,114.24,22.36,147.79,173.01,198.24,187.89,230.03,272.17,214.54,260.84,307.14
2,4,114.24,22.36,166.55,196.15,225.76,217.75,267.16,316.57,245.92,298.10,350.27
2,5,114.24,22.36,180.58,213.59,246.59,237.65,292.05,346.45,277.90,336.13,394.36
2,6,114.24,22.36,189.57,224.97,260.37,253.57,312.28,370.98,296.88,358.01,419.14
2,9,114.24,22.36,205.54,245.78,286.03,278.49,347.09,415.69,333.79,403.29,472.80
2,12,114.24,22.36,218.72,262.18,305.63,297.81,372.59,447.38,369.00,447.37,525.75
2,18,114.24,22.36,231.42,278.06,324.70,310.25,389.85,469.45,402.48,494.65,586.83
2,24,114.24,22.36,242.27,291.54,340.81,322.20,405.70,489.21,410.78,508.42,606.05
2,48,114.24,22.36,269.80,325.03,380.25,356.03,442.65,529.26,429.92,536.17,642.41
2,72,114.24,22.36,281.85,337.36,392.87,363.55,450.11,536.67,435.41,542.17,648.94
2,96,114.24,22.36,291.73,348.11,404.49,379.49,466.07,552.64,455.02,561.58,668.14
2,120,114.24,22.36,302.82,358.64,414.47,393.04,481.56,570.08,459.60,567.27,674.94
2,144,114.24,22.36,306.10,361.89,417.68,412.39,506.17,599.94,467.58,578.47,689.35
2,168,114.24,22.36,308.53,365.27,422.01,413.70,508.91,604.11,465.90,577.46,689.02
5,1,114.24,22.36,117.68,136.47,155.27,165.14,196.79,228.44,175.53,213.56,251.60
5,2,114.24,22.36,185.48,219.17,252.86,247.31,297.17,347.04,279.39,345.48,411.57
5,3,114.24,22.36,225.41,269.33,313.24,309.16,372.70,436.24,348.07,430.08,512.09
5,4,114.24,22.36,258.10,311.01,363.92,358.99,431.83,504.67,399.74,497.35,594.96
5,5,114.24,22.36,282.33,342.90,403.48,394.97,479.43,563.90,447.93,552.49,657.06
5,6,114.24,22.36,299.21,364.96,430.70,423.12,513.44,603.76,477.84,586.36,694.88
5,9,114.24,22.36,332.20,410.14,488.08,476.18,586.17,696.15,540.71,660.33,779.96
5,12,114.24,22.36,352.54,437.58,522.63,513.51,634.81,756.10,600.54,729.32,858.10
5,18,114.24,22.36,374.13,463.86,553.59,541.81,675.32,808.83,670.23,816.84,963.44
5,24,114.24,22.36,392.26,485.99,579.73,567.12,712.44,857.75,695.35,856.05,1016.75
5,48,114.24,22.36,435.55,535.95,636.34,613.18,769.83,926.48,739.23,938.11,1137.00
5,72,114.24,22.36,449.87,546.71,643.54,621.57,779.72,937.88,746.37,946.23,1146.08
5,96,114.24,22.36,462.08,558.51,654.94,640.18,796.27,952.36,768.69,966.40,1164.11
5,120,114.24,22.36,472.13,570.78,669.44,659.12,815.39,971.66,774.95,975.43,1175.91
5,144,114.24,22.36,475.69,575.47,675.24,691.39,852.69,1013.99,790.23,995.06,1199.90
5,168,114.24,22.36,481.87,585.51,689.15,698.47,866.50,1034.52,795.49,1004.76,1214.04
10,1,114.24,22.36,139.22,167.14,195.06,201.32,248.60,295.88,214.13,276.59,339.05
10,2,114.24,22.36,224.17,274.64,325.11,302.32,377.84,453.36,340.02,454.56,569.11
10,3,114.24,22.36,274.61,342.75,410.90,378.59,474.64,570.69,425.92,567.65,709.38
10,4,114.24,22.36,316.78,400.01,483.25,438.51,547.72,656.92,493.15,662.97,832.79
10,5,114.24,22.36,348.04,445.86,543.68,485.23,614.83,744.43,551.10,725.48,899.85
10,6,114.24,22.36,370.27,477.29,584.32,520.65,658.51,796.37,588.58,766.83,945.08
10,9,114.24,22.36,415.86,547.78,679.71,590.33,764.19,938.04,667.29,858.39,1049.48
10,12,114.24,22.36,440.59,584.52,728.46,640.97,833.04,1025.11,739.36,938.85,1138.33
10,18,114.24,22.36,466.97,618.26,769.55,680.02,896.88,1113.75,827.15,1053.83,1280.51
10,24,114.24,22.36,489.11,646.59,804.08,715.33,955.26,1195.18,863.67,1119.73,1375.80
10,48,114.24,22.36,539.12,704.51,869.89,773.19,1032.78,1292.37,930.59,1271.33,1612.07
10,72,114.24,22.36,554.57,709.04,863.52,783.13,1046.19,1309.26,939.24,1286.34,1633.45
10,96,114.24,22.36,567.33,719.08,870.83,803.34,1058.43,1313.52,964.55,1299.17,1633.79
10,120,114.24,22.36,578.32,736.16,894.00,824.71,1076.13,1327.54,971.17,1312.00,1652.82
10,144,114.24,22.36,582.62,743.12,903.63,862.68,1119.04,1375.40,989.73,1336.71,1683.69
10,168,114.24,22.36,592.25,761.31,930.37,875.46,1147.11,1418.76,1001.40,1361.45,1721.51
25,1,114.24,22.36,161.41,208.96,256.51,239.67,319.93,400.19,247.61,368.95,490.29
25,2,114.24,22.36,266.02,351.59,437.15,353.23,488.15,623.07,381.71,619.73,857.75
25,3,114.24,22.36,328.38,448.21,568.04,437.66,612.64,787.62,484.79,777.22,1069.64
25,4,114.24,22.36,381.92,529.77,677.62,503.76,702.45,901.13,572.97,920.51,1268.06
25,5,114.24,22.36,420.03,599.73,779.44,562.29,799.98,1037.66,644.39,984.99,1325.58
25,6,114.24,22.36,448.29,646.40,844.50,604.30,856.56,1108.81,693.07,1034.72,1376.37
25,9,114.24,22.36,507.57,763.30,1019.03,685.47,1014.41,1343.36,790.10,1145.62,1501.14
25,12,114.24,22.36,536.19,814.66,1093.13,752.07,1115.56,1479.06,871.74,1232.83,1593.92
25,18,114.24,22.36,565.32,858.27,1151.22,800.29,1220.34,1640.39,967.03,1383.26,1799.49
25,24,114.24,22.36,590.23,894.83,1199.44,847.54,1316.24,1784.93,1011.79,1496.67,1981.55
25,48,114.24,22.36,641.73,957.28,1272.83,927.21,1429.13,1931.04,1103.03,1788.20,2473.36
25,72,114.24,22.36,661.10,945.84,1230.57,940.62,1450.06,1959.50,1108.50,1821.40,2534.30
25,96,114.24,22.36,673.90,949.93,1225.95,966.85,1449.20,1931.55,1148.45,1811.33,2474.21
25,120,114.24,22.36,687.97,978.56,1269.14,991.10,1458.98,1926.86,1152.63,1831.49,2510.36
25,144,114.24,22.36,693.95,990.44,1286.93,1030.86,1504.46,1978.06,1171.78,1861.40,2551.02
25,168,114.24,22.36,708.15,1024.66,1341.17,1050.86,1560.94,2071.01,1189.99,1918.27,2646.55
50,1,114.24,22.36,173.38,242.36,311.35,261.30,377.43,493.56,257.57,448.02,638.46
50,2,114.24,22.36,290.37,414.08,537.78,374.99,576.51,778.02,377.95,765.64,1153.33
50,3,114.24,22.36,359.52,536.75,713.98,457.94,722.11,986.27,488.02,963.41,1438.80
50,4,114.24,22.36,420.32,640.29,860.27,524.20,823.55,1122.90,589.71,1153.87,1718.04
50,5,114.24,22.36,460.57,733.97,1007.37,588.35,948.28,1308.21,674.95,1212.21,1749.47
50,6,114.24,22.36,492.17,794.94,1097.71,633.17,1014.92,1396.68,734.01,1266.91,1799.82
50,9,114.24,22.36,556.89,959.88,1362.87,712.71,1220.21,1727.71,844.38,1389.07,1933.76
50,12,114.24,22.36,586.33,1024.63,1462.93,788.71,1351.05,1913.39,930.43,1474.20,2017.96
50,18,114.24,22.36,614.43,1075.69,1536.95,837.16,1496.26,2155.36,1019.48,1651.32,2283.15
50,24,114.24,22.36,639.32,1118.49,1597.66,889.83,1629.56,2369.29,1061.90,1811.76,2561.63
50,48,114.24,22.36,687.18,1178.52,1669.86,989.39,1777.75,2566.12,1152.58,2255.44,3358.31
