return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.120,22.505,84.160,99.220,114.280,97.140,116.020,134.910,107.450,127.760,148.060
2,2,114.120,22.505,123.610,146.830,170.060,141.430,171.380,201.330,163.560,193.780,223.990
2,3,114.120,22.505,148.480,177.110,205.750,168.420,205.560,242.700,196.920,235.230,273.540
2,4,114.120,22.505,166.240,197.830,229.420,184.730,226.000,267.270,213.700,257.060,300.420
2,5,114.120,22.505,176.550,210.210,243.870,195.610,239.970,284.320,228.350,275.890,323.420
2,6,114.120,22.505,182.200,217.100,252.010,203.600,250.520,297.440,241.600,292.800,344.000
2,9,114.120,22.505,195.030,234.670,274.310,222.610,276.210,329.810,271.870,331.260,390.650
2,12,114.120,22.505,204.640,247.070,289.500,233.670,293.410,353.140,285.940,350.110,414.290
2,18,114.120,22.505,210.020,254.120,298.210,241.350,305.390,369.420,301.670,371.600,441.520
2,24,114.120,22.505,217.180,264.340,311.500,252.860,320.670,388.490,310.840,383.490,456.130
2,48,114.120,22.505,244.090,291.190,338.300,272.490,346.140,419.800,323.460,401.210,478.960
2,72,114.120,22.505,256.010,304.240,352.480,293.990,367.570,441.140,336.910,416.940,496.970
2,96,114.120,22.505,265.190,314.720,364.250,304.120,378.730,453.350,344.060,422.510,500.960
2,120,114.120,22.505,267.740,316.530,365.320,313.180,389.750,466.320,352.200,431.840,511.480
2,144,114.120,22.505,279.290,328.210,377.120,325.500,407.510,489.510,356.700,437.800,518.890
2,168,114.120,22.505,288.190,338.000,387.820,325.420,407.750,490.090,366.050,450.650,535.240
5,1,114.120,22.505,130.940,159.030,187.120,155.020,190.350,225.680,168.840,204.330,239.820
5,2,114.120,22.505,195.710,239.410,283.100,232.380,291.420,350.460,255.090,308.530,361.970
5,3,114.120,22.505,237.800,292.820,347.840,280.680,355.630,430.580,311.340,378.250,445.160
5,4,114.120,22.505,265.300,326.230,387.150,309.300,394.840,480.390,341.750,421.190,500.640
5,5,114.120,22.505,282.130,347.240,412.340,329.740,423.730,517.710,368.540,457.050,545.550
5,6,114.120,22.505,292.810,359.740,426.670,345.530,445.660,545.790,392.590,488.930,585.280
5,9,114.120,22.505,318.210,397.530,476.840,382.600,494.780,606.960,446.690,553.850,661.020
5,12,114.120,22.505,335.610,419.230,502.840,406.890,534.820,662.750,474.240,589.610,704.980
5,18,114.120,22.505,345.220,431.380,517.550,429.280,566.930,704.580,506.670,632.060,757.440
5,24,114.120,22.505,359.150,452.250,545.350,450.680,596.310,741.930,523.950,653.620,783.290
5,48,114.120,22.505,388.720,475.680,562.630,491.680,653.610,815.540,555.160,714.510,873.870
5,72,114.120,22.505,404.180,490.710,577.250,513.290,671.560,829.820,576.670,737.540,898.400
5,96,114.120,22.505,417.180,504.710,592.240,526.700,683.860,841.030,581.850,740.490,899.130
