return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,2,113.91,22.30,228.64,419.00,609.36,303.66,446.46,589.27,305.00,464.70,624.40
25,3,113.91,22.30,264.27,544.96,825.65,369.79,589.50,809.22,377.92,597.79,817.66
25,4,113.91,22.30,292.19,639.82,987.44,415.58,704.74,993.91,426.45,709.98,993.50
25,5,113.91,22.30,326.46,679.81,1033.17,441.87,811.45,1181.02,450.15,832.06,1213.96
25,6,113.91,22.30,353.53,743.65,1133.77,473.39,860.24,1247.09,480.93,907.18,1333.43
25,9,113.91,22.30,410.88,826.15,1241.41,529.42,999.01,1468.60,572.25,1054.36,1536.47
25,12,113.91,22.30,433.48,876.05,1318.62,558.35,1074.18,1590.01,622.33,1147.34,1672.34
25,18,113.91,22.30,462.91,940.69,1418.47,626.34,1219.68,1813.03,695.48,1224.29,1753.11
25,24,113.91,22.30,482.94,1007.20,1531.47,656.57,1269.99,1883.41,727.64,1291.77,1855.90
25,48,113.91,22.30,530.54,1015.09,1499.65,703.80,1377.95,2052.11,800.94,1480.37,2159.81
25,72,113.91,22.30,549.14,1003.46,1457.78,730.77,1368.67,2006.58,824.37,1513.48,2202.60
25,96,113.91,22.30,572.47,965.66,1358.85,749.07,1404.25,2059.43,828.61,1516.53,2204.44
25,120,113.91,22.30,590.91,974.52,1358.13,763.51,1396.71,2029.91,862.51,1461.16,2059.80
25,144,113.91,22.30,597.71,991.14,1384.57,774.38,1406.48,2038.58,872.10,1447.53,2022.96
25,168,113.91,22.30,602.88,1018.90,1434.93,792.11,1431.57,2071.03,892.43,1506.54,2120.66
50,1,113.91,22.30,156.50,315.20,473.91,224.99,350.95,476.91,211.38,354.99,498.61
50,2,113.91,22.30,225.45,554.21,882.96,326.74,548.00,769.26,325.60,583.85,842.10
50,3,113.91,22.30,237.60,742.94,1248.28,391.62,746.00,1100.38,400.48,760.34,1120.19
50,4,113.91,22.30,251.50,887.72,1523.94,433.87,914.10,1394.33,442.59,917.45,1392.30
50,5,113.91,22.30,295.44,931.74,1568.04,444.62,1075.43,1706.24,437.26,1102.60,1767.93
50,6,113.91,22.30,324.10,1024.57,1725.05,483.21,1142.75,1802.29,459.04,1205.34,1951.63
50,9,113.91,22.30,393.03,1134.09,1875.16,537.06,1347.82,2158.58,555.94,1385.62,2215.30
50,12,113.91,22.30,410.07,1195.02,1979.96,561.23,1459.27,2357.30,599.05,1500.94,2402.82
50,18,113.91,22.30,435.71,1282.25,2128.79,633.95,1669.33,2704.72,683.33,1573.67,2464.01
50,24,113.91,22.30,446.49,1378.63,2310.77,664.70,1731.34,2797.99,715.90,1667.76,2619.63
50,48,113.91,22.30,504.84,1340.05,2175.25,710.72,1887.00,3063.27,801.45,1969.38,3137.32
50,72,113.91,22.30,533.65,1301.92,2070.19,757.70,1855.11,2952.52,834.39,2009.44,3184.50
50,96,113.91,22.30,577.09,1224.09,1871.09,768.53,1895.18,3021.83,838.10,2017.39,3196.68
50,120,113.91,22.30,606.16,1230.40,1854.64,794.93,1874.53,2954.14,905.04,1899.01,2892.98
50,144,113.91,22.30,611.61,1252.76,1893.91,807.25,1876.79,2946.34,923.41,1870.14,2816.87
50,168,113.91,22.30,611.88,1296.38,1980.87,832.63,1914.67,2996.72,948.98,1970.61,2992.23
100,1,113.91,22.30,143.88,391.86,639.83,236.47,419.39,602.31,216.65,435.11,653.56
100,2,113.91,22.30,185.36,726.66,1267.96,334.01,663.53,993.05,327.03,728.44,1129.85
100,3,113.91,22.30,141.30,1005.84,1870.38,384.37,932.05,1479.73,394.20,959.57,1524.95
100,4,113.91,22.30,117.28,1224.41,2331.54,408.56,1171.81,1935.07,414.99,1176.51,1938.02
100,5,113.91,22.30,177.84,1268.26,2358.68,381.43,1410.11,2438.79,346.53,1451.12,2555.71
100,6,113.91,22.30,202.10,1401.73,2601.37,426.49,1502.24,2577.99,346.20,1589.49,2832.77
100,9,113.91,22.30,282.78,1544.46,2806.15,460.21,1800.27,3140.34,444.56,1803.71,3162.87
100,12,113.91,22.30,288.70,1615.81,2942.92,467.03,1962.71,3458.40,470.94,1942.76,3414.59
100,18,113.91,22.30,302.33,1731.36,3160.39,531.36,2261.67,3991.97,574.50,1998.41,3422.32
100,24,113.91,22.30,290.14,1868.68,3447.22,559.78,2335.33,4110.87,600.70,2127.16,3653.62
100,48,113.91,22.30,380.32,1747.76,3115.20,591.67,2556.61,4521.54,675.70,2592.07,4508.43
100,72,113.91,22.30,433.30,1667.50,2901.70,677.21,2486.89,4296.57,723.70,2640.26,4556.83
100,96,113.91,22.30,517.53,1530.13,2542.73,673.96,2528.61,4383.26,724.43,2657.06,4589.68
100,120,113.91,22.30,563.33,1531.72,2500.10,723.49,2487.66,4251.82,859.61,2441.25,4022.89
100,144,113.91,22.30,565.43,1561.34,2557.25,740.47,2475.51,4210.55,895.32,2389.37,3883.43
100,168,113.91,22.30,554.30,1627.37,2700.44,774.96,2531.62,4288.27,919.51,2550.59,4181.67
