return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.50,75.56,89.38,103.19,100.21,116.01,131.82,129.50,151.28,173.07
2,2,114.25,22.50,114.69,136.54,158.39,149.58,174.83,200.08,198.29,234.22,270.15
2,3,114.25,22.50,135.81,163.64,191.47,176.94,208.04,239.14,241.33,286.82,332.32
2,4,114.25,22.50,150.56,181.86,213.16,197.04,232.02,266.99,266.40,319.58,372.76
2,5,114.25,22.50,160.01,193.58,227.15,215.96,254.87,293.78,284.47,344.12,403.77
2,6,114.25,22.50,168.70,204.98,241.27,227.00,268.87,310.74,301.19,366.02,430.86
2,9,114.25,22.50,182.97,225.14,267.31,247.16,295.74,344.32,338.99,413.12,487.26
2,12,114.25,22.50,195.17,239.33,283.48,267.10,320.28,373.45,357.58,439.09,520.60
2,18,114.25,22.50,199.76,245.66,291.56,287.46,346.11,404.75,371.26,457.30,543.33
2,24,114.25,22.50,210.18,257.98,305.78,303.52,366.97,430.43,389.86,479.39,568.92
2,48,114.25,22.50,230.74,280.89,331.05,317.24,386.25,455.25,410.73,505.00,599.28
2,72,114.25,22.50,244.74,294.76,344.78,331.14,399.57,467.99,422.73,519.73,616.73
2,96,114.25,22.50,261.15,312.78,364.42,340.21,408.22,476.23,433.27,530.81,628.35
2,120,114.25,22.50,275.35,326.59,377.84,347.45,416.45,485.44,438.69,537.39,636.08
2,144,114.25,22.50,282.53,332.11,381.68,358.55,431.08,503.61,443.44,546.06,648.68
2,168,114.25,22.50,289.58,338.75,387.92,362.18,435.90,509.61,445.20,549.95,654.69
5,1,114.25,22.50,116.10,140.65,165.21,147.68,172.44,197.20,195.24,227.08,258.93
5,2,114.25,22.50,178.88,222.93,266.99,226.30,266.21,306.11,307.39,364.36,421.32
5,3,114.25,22.50,218.63,278.35,338.07,271.46,321.53,371.61,378.67,450.92,523.18
5,4,114.25,22.50,244.45,314.46,384.48,303.90,360.98,418.05,427.69,517.28,606.88
5,5,114.25,22.50,261.14,340.15,419.15,334.33,396.03,457.73,464.61,567.35,670.10
5,6,114.25,22.50,277.63,365.16,452.68,353.88,419.85,485.83,496.42,609.85,723.29
5,9,114.25,22.50,307.72,422.02,536.32,393.44,470.67,547.91,560.15,687.52,814.90
5,12,114.25,22.50,327.66,440.58,553.50,426.07,510.30,594.52,598.01,740.51,883.01
5,18,114.25,22.50,338.37,460.70,583.04,460.88,553.04,645.21,627.38,785.47,943.56
5,24,114.25,22.50,353.16,478.84,604.52,489.00,584.91,680.82,655.53,815.91,976.28
5,48,114.25,22.50,378.40,510.73,643.05,523.80,642.95,762.10,693.36,878.55,1063.74
5,72,114.25,22.50,395.64,519.48,643.32,538.65,658.49,778.32,712.96,901.75,1090.55
5,96,114.25,22.50,417.46,536.20,654.95,546.62,663.06,779.50,726.24,915.61,1104.99
5,120,114.25,22.50,431.03,546.31,661.58,556.65,675.18,793.71,734.69,924.08,1113.46
5,144,114.25,22.50,435.30,545.75,656.19,575.46,699.25,823.04,749.62,950.45,1151.27
5,168,114.25,22.50,441.88,551.62,661.36,586.40,718.75,851.09,762.41,983.69,1204.97
10,1,114.25,22.50,140.46,182.03,223.60,176.46,212.46,248.46,233.53,277.35,321.18
10,2,114.25,22.50,218.80,299.62,380.44,273.51,330.90,388.30,373.04,456.48,539.92
10,3,114.25,22.50,272.00,383.78,495.55,329.61,403.26,476.91,461.25,567.90,674.55
10,4,114.25,22.50,306.75,439.00,571.25,369.95,454.57,539.19,527.61,665.16,802.71
10,5,114.25,22.50,329.26,482.38,635.49,406.41,496.25,586.09,576.01,738.18,900.36
10,6,114.25,22.50,352.01,523.47,694.94,430.75,526.89,623.02,616.82,798.44,980.05
10,9,114.25,22.50,393.77,629.05,864.33,481.42,596.42,711.42,695.05,897.81,1100.57
10,12,114.25,22.50,421.35,646.37,871.39,520.70,646.63,772.57,743.36,975.08,1206.79
10,18,114.25,22.50,436.33,689.91,943.48,562.79,701.33,839.87,784.78,1050.52,1316.27
10,24,114.25,22.50,453.45,711.92,970.39,595.74,737.68,879.62,818.76,1084.12,1349.47
10,48,114.25,22.50,479.50,753.47,1027.45,650.66,840.37,1030.08,875.19,1194.14,1513.09
10,72,114.25,22.50,499.61,745.57,991.53,666.20,857.55,1048.90,898.39,1223.14,1547.88
10,96,114.25,22.50,523.72,748.94,974.16,675.03,857.23,1039.43,914.20,1238.22,1562.24
10,120,114.25,22.50,536.74,751.20,965.66,686.20,872.67,1059.14,923.60,1245.64,1567.68
10,144,114.25,22.50,540.28,743.18,946.08,707.94,903.52,1099.09,944.88,1291.77,1638.67
10,168,114.25,22.50,547.51,747.88,948.25,728.41,942.05,1155.70,973.72,1371.44,1769.16
25,1,114.25,22.50,161.29,244.64,327.99,206.14,266.27,326.41,272.56,340.97,409.38
25,2,114.25,22.50,251.54,426.35,601.16,324.42,417.76,511.10,441.12,580.14,719.16
25,3,114.25,22.50,319.01,563.74,808.47,391.50,514.69,637.87,545.63,725.91,906.19
25,4,114.25,22.50,365.36,655.91,946.46,440.84,583.08,725.31,632.12,873.87,1115.62
25,5,114.25,22.50,393.09,737.83,1082.58,482.59,631.14,779.70,689.02,984.38,1279.73
25,6,114.25,22.50,422.30,812.77,1203.24,510.94,670.75,830.56,736.89,1072.87,1408.85
25,9,114.25,22.50,469.61,1030.09,1590.57,570.07,767.57,965.08,826.42,1201.25,1576.09
25,12,114.25,22.50,515.07,1034.59,1554.12,613.71,831.89,1050.07,878.71,1318.37,1758.03
25,18,114.25,22.50,525.43,1139.62,1753.81,659.34,902.61,1145.87,931.84,1451.89,1971.93
25,24,114.25,22.50,544.01,1164.93,1785.86,692.64,940.93,1189.21,972.86,1485.34,1997.81
25,48,114.25,22.50,562.59,1225.65,1888.71,775.92,1126.17,1476.43,1057.89,1692.31,2326.74
25,72,114.25,22.50,597.72,1165.66,1733.59,793.80,1145.65,1497.50,1081.78,1728.46,2375.13
25,96,114.25,22.50,629.61,1124.28,1618.95,808.05,1135.94,1463.83,1103.27,1743.85,2384.44
25,120,114.25,22.50,645.49,1105.71,1565.93,818.72,1156.59,1494.47,1112.61,1745.84,2379.06
