return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.06,22.45,81.05,93.51,105.97,100.79,117.75,134.71,101.18,118.75,136.33
2,2,114.06,22.45,121.83,140.40,158.97,150.25,177.33,204.41,156.94,184.64,212.34
2,3,114.06,22.45,141.48,164.10,186.71,180.54,214.07,247.60,188.39,223.97,259.55
2,4,114.06,22.45,153.44,179.22,205.01,199.70,238.82,277.93,207.30,248.22,289.13
2,5,114.06,22.45,157.76,185.84,213.91,210.89,253.70,296.51,226.81,273.39,319.97
2,6,114.06,22.45,163.79,194.18,224.57,218.45,264.13,309.81,239.47,289.89,340.31
2,9,114.06,22.45,175.99,211.31,246.63,234.70,286.69,338.68,279.14,338.20,397.25
2,12,114.06,22.45,184.12,222.83,261.54,248.58,306.23,363.87,294.45,359.30,424.14
2,18,114.06,22.45,194.29,235.67,277.05,263.69,327.69,391.68,317.21,387.67,458.13
2,24,114.06,22.45,201.17,243.65,286.14,276.38,344.14,411.91,325.28,399.13,472.98
2,48,114.06,22.45,215.64,261.18,306.72,287.54,361.07,434.60,332.92,412.68,492.44
2,72,114.06,22.45,224.72,270.76,316.80,301.82,373.87,445.91,340.81,421.30,501.78
2,96,114.06,22.45,234.49,281.31,328.13,309.86,382.86,455.85,349.69,428.17,506.65
2,120,114.06,22.45,243.07,288.87,334.68,322.18,399.81,477.45,359.54,438.85,518.16
2,144,114.06,22.45,249.81,296.23,342.65,326.07,405.62,485.17,367.00,449.00,531.00
2,168,114.06,22.45,257.10,305.17,353.24,329.82,410.63,491.43,368.13,451.99,535.84
5,1,114.06,22.45,118.87,140.03,161.20,150.15,172.91,195.67,153.49,182.98,212.47
5,2,114.06,22.45,178.33,210.31,242.29,230.29,270.09,309.89,238.64,282.15,325.66
5,3,114.06,22.45,210.45,252.16,293.87,280.17,330.76,381.35,292.51,350.13,407.74
5,4,114.06,22.45,231.92,282.37,332.81,315.57,375.16,434.74,327.24,396.86,466.49
5,5,114.06,22.45,241.37,301.60,361.82,337.98,405.41,472.84,362.99,441.53,520.06
5,6,114.06,22.45,253.55,320.89,388.22,354.61,429.13,503.66,387.21,472.12,557.03
5,9,114.06,22.45,279.35,358.91,438.48,390.28,479.86,569.45,451.50,543.65,635.80
5,12,114.06,22.45,297.25,385.69,474.12,419.47,518.15,616.84,481.95,581.18,680.42
5,18,114.06,22.45,315.14,409.24,503.33,452.58,568.36,684.14,522.68,633.83,744.98
5,24,114.06,22.45,326.19,421.22,516.24,476.35,598.94,721.54,542.66,664.62,786.59
5,48,114.06,22.45,351.05,450.87,550.68,506.12,645.79,785.46,571.23,721.05,870.87
5,72,114.06,22.45,362.62,459.99,557.35,517.82,654.15,790.48,583.20,735.49,887.78
5,96,114.06,22.45,375.58,473.44,571.29,527.91,664.16,800.41,589.39,737.48,885.57
5,120,114.06,22.45,382.23,479.55,576.88,550.80,693.06,835.32,602.46,748.83,895.19
5,144,114.06,22.45,391.75,490.66,589.57,560.48,705.40,850.32,617.49,768.32,919.16
5,168,114.06,22.45,403.97,505.94,607.91,568.75,722.34,875.93,625.06,790.93,956.80
10,1,114.06,22.45,142.25,175.03,207.81,177.17,207.90,238.62,185.04,231.38,277.72
10,2,114.06,22.45,213.73,263.56,313.39,276.20,333.08,389.96,286.64,352.48,418.32
10,3,114.06,22.45,254.73,323.02,391.30,337.97,411.53,485.08,353.71,444.23,534.74
10,4,114.06,22.45,283.13,369.48,455.84,382.72,470.77,558.82,398.67,512.24,625.80
10,5,114.06,22.45,295.25,408.62,521.98,412.73,514.52,616.32,443.92,571.20,698.48
10,6,114.06,22.45,310.62,440.82,571.02,436.02,550.89,665.76,475.11,612.42,749.73
10,9,114.06,22.45,344.41,502.30,660.20,485.32,628.25,771.19,551.73,692.06,832.40
10,12,114.06,22.45,367.70,547.06,726.42,523.02,681.00,838.98,589.06,740.49,891.92
10,18,114.06,22.45,390.90,578.71,766.51,568.72,761.50,954.29,642.87,813.77,984.67
10,24,114.06,22.45,405.34,591.68,778.02,599.24,803.43,1007.62,672.55,865.12,1057.69
10,48,114.06,22.45,438.52,629.68,820.83,642.95,882.85,1122.75,722.96,975.94,1228.91
10,72,114.06,22.45,452.29,633.17,814.05,654.61,886.26,1117.91,738.53,995.55,1252.57
10,96,114.06,22.45,468.02,646.14,824.26,665.02,895.06,1125.10,744.85,993.54,1242.23
10,120,114.06,22.45,474.94,652.10,829.27,692.04,931.07,1170.11,759.92,1001.11,1242.31
10,144,114.06,22.45,486.83,667.88,848.93,704.00,950.13,1196.27,779.16,1027.95,1276.75
10,168,114.06,22.45,501.50,687.12,872.74,717.76,984.35,1250.94,794.01,1082.76,1371.51
25,1,114.06,22.45,166.53,224.69,282.85,201.15,250.42,299.69,215.44,300.15,384.86
25,2,114.06,22.45,251.07,339.99,428.90,319.42,414.51,509.61,331.40,448.51,565.62
25,3,114.06,22.45,301.61,429.94,558.28,393.17,517.75,642.34,408.15,576.69,745.23
25,4,114.06,22.45,336.47,506.96,677.45,445.53,598.03,750.53,461.52,680.68,899.83
25,5,114.06,22.45,341.84,592.31,842.78,483.50,663.11,842.72,515.13,759.39,1003.65
25,6,114.06,22.45,355.45,651.25,947.05,514.37,720.62,926.86,552.92,815.75,1078.57
25,9,114.06,22.45,389.56,760.10,1130.65,578.02,842.84,1107.66,641.58,894.98,1148.38
25,12,114.06,22.45,410.70,842.61,1274.52,621.14,916.57,1212.00,679.99,957.08,1234.17
25,18,114.06,22.45,441.68,884.83,1327.98,677.43,1052.26,1427.08,750.37,1062.47,1374.57
25,24,114.06,22.45,463.91,894.76,1325.61,714.14,1111.28,1508.43,791.74,1150.58,1509.42
25,48,114.06,22.45,511.78,942.20,1372.62,771.63,1252.03,1732.42,873.11,1370.22,1867.32
25,72,114.06,22.45,533.58,927.62,1321.67,788.84,1245.96,1703.08,895.33,1398.36,1901.38
25,96,114.06,22.45,556.99,934.90,1312.81,798.13,1249.98,1701.83,906.92,1390.21,1873.50
25,120,114.06,22.45,568.24,942.40,1316.56,823.72,1293.13,1762.54,926.92,1385.86,1844.79
25,144,114.06,22.45,582.78,968.05,1353.31,832.32,1324.38,1816.45,948.76,1423.52,1898.29
25,168,114.06,22.45,599.36,991.16,1382.97,853.35,1395.99,1938.63,968.42,1551.54,2134.66
50,1,114.06,22.45,179.41,265.89,352.38,211.77,280.80,349.83,229.07,357.31,485.55
50,2,114.06,22.45,271.28,404.12,536.96,339.87,476.28,612.69,350.93,525.31,699.68
50,3,114.06,22.45,325.89,524.10,722.31,419.68,599.69,779.69,427.96,685.79,943.62
50,4,114.06,22.45,361.35,633.30,905.24,474.08,697.33,920.59,481.63,824.36,1167.09
50,5,114.06,22.45,345.66,775.15,1204.64,515.67,781.65,1047.62,538.31,919.02,1299.73
50,6,114.06,22.45,348.91,865.11,1381.32,550.30,859.10,1167.90,578.93,987.97,1397.01
50,9,114.06,22.45,367.73,1028.21,1688.68,619.79,1024.24,1428.68,676.90,1057.48,1438.07
50,12,114.06,22.45,372.82,1155.38,1937.94,662.01,1115.75,1569.49,710.65,1129.60,1548.56
50,18,114.06,22.45,411.96,1204.62,1997.28,717.58,1307.67,1897.77,791.57,1263.73,1735.89
50,24,114.06,22.45,446.07,1206.66,1967.24,756.39,1381.73,2007.08,838.34,1388.29,1938.24
50,48,114.06,22.45,511.08,1258.65,2006.21,815.80,1587.03,2358.26,935.64,1725.70,2515.77
50,72,114.06,22.45,548.21,1218.10,1887.99,843.16,1570.83,2298.50,964.44,1761.99,2559.53
50,96,114.06,22.45,583.49,1215.27,1847.04,851.09,1568.03,2284.98,985.05,1748.35,2511.66
50,120,114.06,22.45,601.61,1225.92,1850.23,870.36,1614.36,2358.37,1012.69,1728.06,2443.43
50,144,114.06,22.45,616.87,1263.09,1909.32,870.08,1658.15,2446.21,1033.75,1775.04,2516.34
50,168,114.06,22.45,634.23,1287.39,1940.55,892.47,1772.68,2652.88,1045.32,1989.70,2934.07
100,1,114.06,22.45,186.83,310.90,434.96,216.91,310.01,403.11,233.41,419.81,606.21
