return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.39,74.38,86.85,99.33,89.77,109.34,128.91,100.63,119.75,138.88
2,2,114.05,22.39,112.50,132.86,153.22,137.09,170.73,204.37,142.60,172.13,201.67
2,3,114.05,22.39,133.77,159.59,185.42,162.22,203.48,244.74,173.17,213.28,253.40
2,4,114.05,22.39,148.21,178.39,208.58,181.99,229.07,276.16,197.05,241.76,286.47
2,5,114.05,22.39,159.47,193.02,226.57,194.78,245.74,296.70,220.99,272.70,324.40
2,6,114.05,22.39,165.10,201.61,238.13,202.11,255.53,308.94,233.93,288.34,342.75
2,9,114.05,22.39,179.05,221.65,264.25,219.54,279.66,339.77,267.74,332.17,396.60
2,12,114.05,22.39,185.43,230.12,274.81,233.36,299.08,364.79,297.24,372.38,447.53
2,18,114.05,22.39,194.71,241.58,288.45,258.20,333.21,408.23,313.80,396.14,478.48
2,24,114.05,22.39,201.66,250.33,299.01,262.60,337.81,413.03,326.54,413.07,499.60
2,48,114.05,22.39,218.07,270.75,323.43,277.01,358.11,439.21,345.05,436.21,527.36
2,72,114.05,22.39,227.95,280.27,332.60,287.77,367.86,447.96,360.45,453.82,547.18
2,96,114.05,22.39,233.24,285.40,337.56,294.21,374.70,455.20,371.40,461.99,552.57
2,120,114.05,22.39,237.93,289.34,340.75,299.87,381.43,463.00,379.63,470.61,561.58
2,144,114.05,22.39,245.95,298.46,350.97,309.41,394.49,479.57,387.69,482.28,576.86
2,168,114.05,22.39,250.55,303.52,356.48,311.05,397.54,484.03,382.03,476.37,570.70
5,1,114.05,22.39,111.15,129.75,148.34,147.25,181.94,216.64,157.53,190.53,223.53
5,2,114.05,22.39,172.99,205.60,238.21,233.55,291.25,348.94,230.18,288.51,346.84
5,3,114.05,22.39,210.52,253.58,296.64,281.84,357.61,433.38,289.51,371.81,454.11
5,4,114.05,22.39,237.92,289.41,340.90,319.42,407.58,495.74,329.66,420.85,512.03
5,5,114.05,22.39,259.14,316.41,373.68,342.70,441.16,539.62,371.25,474.36,577.46
5,6,114.05,22.39,273.66,339.50,405.34,358.38,464.10,569.82,394.78,499.81,604.84
5,9,114.05,22.39,302.97,386.61,470.24,395.12,518.06,641.01,456.45,575.59,694.73
5,12,114.05,22.39,315.20,407.80,500.39,424.38,565.07,705.75,509.16,645.26,781.36
5,18,114.05,22.39,331.62,427.90,524.19,470.71,639.18,807.66,550.87,695.77,840.66
5,24,114.05,22.39,344.09,443.74,543.39,484.85,653.79,822.74,575.40,730.55,885.70
5,48,114.05,22.39,372.72,479.54,586.36,518.48,704.83,891.18,614.93,795.61,976.29
5,72,114.05,22.39,383.29,487.79,592.29,526.32,712.62,898.92,633.79,821.47,1009.15
5,96,114.05,22.39,388.58,491.71,594.84,534.59,719.48,904.38,642.33,822.07,1001.81
5,120,114.05,22.39,391.77,496.63,601.48,543.96,731.49,919.02,652.76,831.03,1009.30
5,144,114.05,22.39,403.91,509.07,614.23,562.42,754.32,946.22,664.51,851.32,1038.13
5,168,114.05,22.39,410.31,516.20,622.10,569.65,772.19,974.72,663.98,858.05,1052.12
10,1,114.05,22.39,132.49,159.30,186.12,181.79,240.14,298.49,192.11,245.35,298.58
10,2,114.05,22.39,209.14,258.64,308.15,289.39,387.57,485.74,285.00,389.77,494.53
10,3,114.05,22.39,257.10,324.50,391.90,352.83,486.52,620.21,360.47,513.31,666.16
10,4,114.05,22.39,292.64,374.87,457.11,402.22,558.18,714.14,413.45,579.56,745.68
10,5,114.05,22.39,319.92,411.56,503.20,432.83,609.29,785.76,465.34,649.29,833.24
10,6,114.05,22.39,340.99,450.64,560.30,453.73,646.87,840.01,494.74,680.14,865.53
10,9,114.05,22.39,380.63,529.82,679.01,504.57,732.50,960.43,570.59,777.58,984.57
10,12,114.05,22.39,393.86,569.25,744.63,543.67,810.46,1077.24,634.00,866.81,1099.63
10,18,114.05,22.39,415.60,597.09,778.59,605.22,928.09,1250.95,689.58,939.06,1188.55
10,24,114.05,22.39,432.19,618.48,804.76,627.40,954.08,1280.76,721.52,991.07,1260.62
10,48,114.05,22.39,469.88,666.20,862.52,675.48,1040.71,1405.94,784.81,1110.36,1435.91
