return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.110,22.235,63.820,77.380,90.940,78.330,94.910,111.490,106.170,128.310,150.450
2,2,114.110,22.235,94.080,112.850,131.610,118.140,144.410,170.680,152.220,185.080,217.940
2,3,114.110,22.235,112.720,135.550,158.370,140.790,174.180,207.580,177.820,218.340,258.870
2,4,114.110,22.235,124.320,150.340,176.370,157.050,195.660,234.270,195.770,242.330,288.890
2,5,114.110,22.235,134.260,163.570,192.870,169.100,212.250,255.410,210.780,261.830,312.880
2,6,114.110,22.235,141.090,172.980,204.860,176.330,222.540,268.740,226.590,281.880,337.160
2,9,114.110,22.235,153.630,189.410,225.200,191.470,243.560,295.650,253.690,317.080,380.460
2,12,114.110,22.235,161.020,198.450,235.880,201.790,258.470,315.150,267.050,335.220,403.390
2,18,114.110,22.235,169.930,210.160,250.380,212.940,273.740,334.540,288.310,363.770,439.230
2,24,114.110,22.235,175.390,218.050,260.710,218.190,281.800,345.400,301.690,380.980,460.280
2,48,114.110,22.235,189.320,236.160,283.000,236.540,305.060,373.580,316.860,402.010,487.150
2,72,114.110,22.235,194.840,243.060,291.270,244.900,313.160,381.430,329.890,415.570,501.250
2,96,114.110,22.235,198.230,247.160,296.080,252.200,321.300,390.400,336.340,420.760,505.180
2,120,114.110,22.235,203.490,253.100,302.720,262.070,333.470,404.880,344.780,432.170,519.570
2,144,114.110,22.235,207.650,257.450,307.250,267.630,340.610,413.590,350.600,438.910,527.230
2,168,114.110,22.235,212.180,261.850,311.520,270.560,344.890,419.220,348.970,437.610,526.250
5,1,114.110,22.235,105.450,132.410,159.370,128.580,157.260,185.940,171.620,205.170,238.710
5,2,114.110,22.235,151.460,187.380,223.310,198.150,246.180,294.210,249.060,299.890,350.720
5,3,114.110,22.235,181.900,224.530,267.170,241.180,305.380,369.590,299.200,369.940,440.680
5,4,114.110,22.235,202.780,252.330,301.880,273.870,352.190,430.510,335.160,420.180,505.200
5,5,114.110,22.235,222.530,279.850,337.160,299.340,389.280,479.220,363.530,457.420,551.300
5,6,114.110,22.235,236.560,299.890,363.230,315.860,413.430,511.000,391.200,493.940,596.680
5,9,114.110,22.235,261.340,338.580,415.820,349.030,460.800,572.570,442.670,564.900,687.120
5,12,114.110,22.235,273.630,354.400,435.180,372.760,496.500,620.230,469.150,602.430,735.700
5,18,114.110,22.235,290.810,377.020,463.230,395.510,529.840,664.180,509.460,655.910,802.360
5,24,114.110,22.235,303.010,395.630,488.260,409.040,552.860,696.670,535.560,688.650,841.740
5,48,114.110,22.235,329.070,425.990,522.900,444.090,596.820,749.550,570.780,742.300,913.810
5,72,114.110,22.235,338.070,436.300,534.540,453.270,604.970,756.660,586.620,756.400,926.180
5,96,114.110,22.235,343.510,442.090,540.680,463.040,614.890,766.740,592.070,758.650,925.240
5,120,114.110,22.235,351.320,450.620,549.930,480.070,634.330,788.590,607.830,779.130,950.430
5,144,114.110,22.235,356.310,454.680,553.050,490.310,649.020,807.730,616.520,787.620,958.730
5,168,114.110,22.235,361.060,458.310,555.550,497.660,664.370,831.080,618.840,795.360,971.880
10,1,114.110,22.235,132.960,178.810,224.650,160.100,205.110,250.110,209.600,258.660,307.710
10,2,114.110,22.235,188.690,248.550,308.420,249.560,327.780,405.990,305.420,381.610,457.790
10,3,114.110,22.235,226.040,297.010,367.980,305.240,415.300,525.360,373.640,487.440,601.250
10,4,114.110,22.235,252.860,336.890,420.920,350.210,488.300,626.390,421.880,562.510,703.150
10,5,114.110,22.235,279.160,378.640,478.130,384.990,546.340,707.690,458.510,615.060,771.610
10,6,114.110,22.235,297.520,409.570,521.610,407.880,584.840,761.810,494.030,666.430,838.830
10,9,114.110,22.235,331.990,475.600,619.210,453.380,659.100,864.820,562.420,771.740,981.060
10,12,114.110,22.235,347.160,497.690,648.220,486.070,717.110,948.150,597.130,828.220,1059.310
10,18,114.110,22.235,369.600,529.720,689.840,516.350,768.740,1021.120,647.880,901.670,1155.460
10,24,114.110,22.235,385.990,559.440,732.900,535.750,809.820,1083.880,682.340,946.740,1211.140
10,48,114.110,22.235,418.400,595.570,772.740,582.590,871.970,1161.350,733.310,1037.590,1341.870
10,72,114.110,22.235,428.740,607.430,786.110,593.590,878.520,1163.450,751.260,1048.550,1345.850
10,96,114.110,22.235,435.170,613.330,791.490,604.480,887.730,1170.980,757.190,1046.350,1335.510
10,120,114.110,22.235,444.950,623.060,801.180,626.080,911.250,1196.420,776.710,1073.440,1370.160
10,144,114.110,22.235,450.510,624.920,799.320,639.420,933.520,1227.620,786.680,1080.910,1375.140
10,168,114.110,22.235,455.800,625.910,796.020,651.750,965.010,1278.270,794.990,1103.190,1411.400
25,1,114.110,22.235,163.000,251.890,340.780,193.000,274.250,355.490,245.480,329.370,413.260
25,2,114.110,22.235,228.600,342.560,456.520,304.070,450.520,596.970,357.530,491.840,626.140
