return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.22,22.52,83.74,97.47,111.19,106.37,125.50,144.63,130.20,149.21,168.23
2,2,114.22,22.52,123.21,144.38,165.54,155.11,181.31,207.51,198.10,230.05,261.99
2,3,114.22,22.52,140.88,168.22,195.57,183.63,216.73,249.82,237.40,279.27,321.13
2,4,114.22,22.52,151.66,182.00,212.35,201.97,240.18,278.39,263.67,312.57,361.47
2,5,114.22,22.52,163.45,196.61,229.76,218.83,261.76,304.68,281.45,334.95,388.45
2,6,114.22,22.52,171.81,207.50,243.19,232.28,278.86,325.43,295.71,353.91,412.12
2,9,114.22,22.52,186.73,225.99,265.24,253.52,305.97,358.43,335.53,402.66,469.79
2,12,114.22,22.52,199.67,242.30,284.93,270.46,327.19,383.91,351.35,424.72,498.09
2,18,114.22,22.52,208.72,255.20,301.67,288.19,351.23,414.26,371.50,451.49,531.48
2,24,114.22,22.52,220.04,268.11,316.18,305.95,372.36,438.77,384.84,467.35,549.86
2,48,114.22,22.52,244.59,293.27,341.96,326.11,400.24,474.37,398.13,482.04,565.94
2,72,114.22,22.52,261.19,310.34,359.49,347.34,424.30,501.26,410.54,496.30,582.06
2,96,114.22,22.52,277.37,327.78,378.18,356.57,432.72,508.87,422.59,508.22,593.86
2,120,114.22,22.52,282.76,333.67,384.57,365.09,441.74,518.40,432.39,520.14,607.89
2,144,114.22,22.52,289.10,340.00,390.89,378.38,459.16,539.93,438.53,528.59,618.66
2,168,114.22,22.52,295.59,347.28,398.96,380.72,462.84,544.95,446.14,539.25,632.36
5,1,114.22,22.52,125.87,153.58,181.29,163.05,192.95,222.85,189.28,218.21,247.14
5,2,114.22,22.52,188.22,234.97,281.72,234.57,278.19,321.81,297.45,349.12,400.78
5,3,114.22,22.52,224.88,289.02,353.17,284.58,342.18,399.78,366.14,434.14,502.15
5,4,114.22,22.52,244.99,320.07,395.15,318.68,386.36,454.03,414.57,498.50,582.43
5,5,114.22,22.52,265.49,347.39,429.28,348.95,424.08,499.22,447.19,539.97,632.75
5,6,114.22,22.52,282.12,369.69,457.27,372.02,451.74,531.47,474.76,579.48,684.21
5,9,114.22,22.52,307.51,409.41,511.31,409.64,497.80,585.96,541.02,660.64,780.27
5,12,114.22,22.52,329.40,439.90,550.41,439.60,537.07,634.53,574.59,706.77,838.96
5,18,114.22,22.52,347.73,468.26,588.80,474.99,583.65,692.32,612.81,761.05,909.30
5,24,114.22,22.52,365.53,485.61,605.69,502.40,615.23,728.07,634.21,787.30,940.40
5,48,114.22,22.52,393.41,513.18,632.95,546.26,681.52,816.78,658.53,825.13,991.74
5,72,114.22,22.52,413.84,526.17,638.50,573.82,710.93,848.03,676.33,846.36,1016.39
