return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.120,22.445,79.640,91.890,104.140,104.150,122.430,140.710,118.870,139.180,159.490
2,2,114.120,22.445,121.670,140.320,158.980,159.920,190.540,221.160,179.850,212.640,245.440
2,3,114.120,22.445,143.530,166.160,188.780,192.610,230.360,268.110,215.520,255.930,296.340
2,4,114.120,22.445,158.040,183.810,209.580,211.940,255.760,299.580,241.910,286.910,331.920
2,5,114.120,22.445,168.110,196.740,225.370,228.000,276.620,325.250,261.560,311.450,361.330
2,6,114.120,22.445,175.540,205.180,234.820,238.330,290.270,342.210,278.730,332.580,386.430
2,9,114.120,22.445,193.930,226.410,258.880,262.110,320.950,379.790,314.740,378.210,441.690
2,12,114.120,22.445,207.420,244.040,280.660,282.050,347.060,412.060,334.560,407.210,479.850
2,18,114.120,22.445,222.600,262.610,302.610,303.410,373.770,444.130,366.750,449.080,531.420
2,24,114.120,22.445,233.080,276.240,319.400,322.200,397.880,473.570,376.690,462.800,548.900
2,48,114.120,22.445,252.910,299.420,345.940,341.190,421.860,502.520,394.010,485.990,577.980
2,72,114.120,22.445,266.730,313.670,360.610,364.780,443.420,522.070,407.440,501.510,595.590
2,96,114.120,22.445,280.320,327.220,374.120,378.870,458.090,537.310,419.180,512.840,606.490
2,120,114.120,22.445,289.520,337.450,385.370,390.860,472.730,554.610,429.020,523.080,617.140
2,144,114.120,22.445,300.540,348.340,396.130,399.850,484.290,568.730,437.940,535.390,632.830
2,168,114.120,22.445,308.300,358.440,408.580,406.150,492.070,578.000,436.770,534.230,631.700
5,1,114.120,22.445,118.010,140.260,162.500,159.310,189.000,218.690,179.210,209.360,239.520
5,2,114.120,22.445,179.860,215.590,251.320,251.580,300.180,348.790,275.480,323.290,371.100
5,3,114.120,22.445,213.930,259.550,305.180,304.870,363.560,422.240,333.120,395.130,457.140
5,4,114.120,22.445,237.180,293.140,349.100,342.790,415.870,488.950,373.930,445.400,516.870
5,5,114.120,22.445,253.800,320.540,387.290,373.030,454.930,536.820,408.280,489.440,570.600
5,6,114.120,22.445,263.730,337.260,410.800,392.640,479.760,566.880,437.550,526.180,614.820
5,9,114.120,22.445,293.370,376.740,460.120,436.280,535.520,634.770,501.800,606.530,711.260
5,12,114.120,22.445,318.310,410.940,503.560,473.950,585.400,696.850,546.490,666.570,786.640
5,18,114.120,22.445,345.130,439.880,534.630,510.490,634.740,758.990,605.740,740.170,874.600
5,24,114.120,22.445,364.110,462.990,561.860,542.740,679.030,815.310,628.100,772.950,917.800
5,48,114.120,22.445,392.930,501.300,609.680,581.020,734.130,887.240,667.680,844.300,1020.920
5,72,114.120,22.445,409.600,512.920,616.230,600.550,750.530,900.520,687.870,869.550,1051.240
5,96,114.120,22.445,424.410,524.110,623.810,616.740,764.860,912.980,699.360,879.720,1060.080
5,120,114.120,22.445,436.470,539.460,642.450,636.320,786.320,936.330,712.700,892.100,1071.490
5,144,114.120,22.445,448.400,551.550,654.710,651.550,807.460,963.360,731.330,917.090,1102.850
5,168,114.120,22.445,463.250,570.380,677.520,665.010,826.840,988.670,731.650,931.950,1132.240
10,1,114.120,22.445,143.260,178.120,212.990,192.870,237.720,282.560,213.900,257.220,300.550
10,2,114.120,22.445,218.670,277.050,335.430,306.310,379.000,451.680,329.460,398.580,467.690
10,3,114.120,22.445,261.600,339.170,416.750,370.980,458.040,545.090,400.790,494.700,588.610
10,4,114.120,22.445,291.000,392.940,494.880,421.870,535.750,649.630,451.360,561.270,671.170
10,5,114.120,22.445,311.150,440.740,570.340,461.240,589.800,718.360,495.060,622.100,749.130
10,6,114.120,22.445,323.600,470.990,618.380,485.800,622.830,759.860,532.190,671.620,811.060
10,9,114.120,22.445,364.960,531.080,697.190,540.840,698.880,856.910,614.490,778.360,942.230
10,12,114.120,22.445,397.060,579.980,762.900,590.080,770.010,949.940,672.620,863.560,1054.500
10,18,114.120,22.445,430.520,612.190,793.860,636.290,842.090,1047.890,746.310,959.560,1172.820
10,24,114.120,22.445,453.270,641.040,828.800,677.060,904.860,1132.660,778.560,1013.660,1248.760
10,48,114.120,22.445,486.520,697.410,908.290,731.320,995.370,1259.410,841.500,1146.080,1450.650
10,72,114.120,22.445,505.510,698.510,891.510,750.540,1006.410,1262.280,866.100,1180.560,1495.020
10,96,114.120,22.445,521.520,702.650,883.780,767.500,1016.450,1265.400,879.440,1188.400,1497.360
10,120,114.120,22.445,535.690,723.050,910.400,790.620,1039.650,1288.680,895.000,1198.670,1502.330
