return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.45,81.37,93.52,105.68,103.78,123.03,142.28,114.96,135.41,155.86
2,2,114.12,22.45,123.80,142.98,162.17,156.60,187.72,218.85,175.53,208.05,240.58
2,3,114.12,22.45,145.87,169.38,192.88,185.08,222.98,260.88,211.16,251.75,292.34
2,4,114.12,22.45,163.07,189.63,216.20,203.24,246.29,289.34,236.11,281.49,326.88
2,5,114.12,22.45,174.67,203.67,232.67,217.30,264.67,312.03,255.82,306.16,356.50
2,6,114.12,22.45,180.10,210.03,239.96,227.62,278.35,329.09,271.04,324.90,378.76
2,9,114.12,22.45,192.72,226.07,259.41,251.83,309.01,366.20,304.59,366.71,428.83
2,12,114.12,22.45,205.00,241.69,278.39,270.84,334.56,398.28,323.35,393.46,463.56
2,18,114.12,22.45,221.14,260.36,299.58,287.25,355.68,424.11,352.41,431.09,509.76
2,24,114.12,22.45,231.64,273.25,314.87,298.30,370.33,442.35,362.87,445.46,528.05
2,48,114.12,22.45,250.32,295.33,340.34,320.62,400.25,479.87,374.22,460.80,547.38
2,72,114.12,22.45,261.03,306.25,351.46,342.13,419.04,495.94,388.34,477.51,566.67
2,96,114.12,22.45,274.07,319.24,364.42,353.13,430.29,507.46,398.16,485.65,573.14
2,120,114.12,22.45,282.04,327.06,372.08,365.25,445.03,524.82,406.44,494.22,582.00
2,144,114.12,22.45,290.96,335.23,379.51,373.20,455.97,538.73,412.63,503.64,594.65
2,168,114.12,22.45,299.92,346.87,393.82,380.69,464.65,548.61,413.41,504.96,596.52
5,1,114.12,22.45,119.33,141.63,163.93,162.31,194.84,227.38,176.29,208.06,239.83
5,2,114.12,22.45,183.73,220.65,257.58,250.88,304.66,358.45,270.86,319.46,368.05
5,3,114.12,22.45,218.97,266.17,313.37,299.94,365.35,430.75,329.54,391.71,453.89
5,4,114.12,22.45,245.57,299.95,354.33,333.42,410.72,488.02,369.18,441.41,513.64
5,5,114.12,22.45,264.18,325.88,387.59,360.79,447.32,533.85,403.32,484.27,565.21
5,6,114.12,22.45,272.54,339.12,405.70,380.31,472.65,564.99,429.79,518.35,606.91
5,9,114.12,22.45,294.91,376.25,457.60,422.42,525.32,628.22,488.16,590.36,692.55
5,12,114.12,22.45,316.76,406.19,495.62,459.16,574.90,690.64,528.74,644.26,759.78
