return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.28,68.77,81.11,93.45,93.08,111.25,129.42,97.99,115.61,133.23
2,2,113.96,22.28,104.91,124.79,144.68,139.04,167.96,196.89,145.19,172.72,200.26
2,3,113.96,22.28,123.64,146.77,169.90,164.07,200.87,237.68,177.32,211.99,246.65
2,4,113.96,22.28,136.72,163.02,189.31,180.61,222.46,264.31,202.68,243.18,283.69
2,5,113.96,22.28,145.64,174.60,203.55,194.14,240.60,287.07,222.39,268.49,314.59
2,6,113.96,22.28,152.09,183.37,214.65,205.43,254.20,302.97,241.40,293.05,344.71
2,9,113.96,22.28,167.93,204.94,241.95,228.49,283.65,338.81,273.65,335.30,396.94
2,12,113.96,22.28,177.47,217.32,257.18,245.51,307.65,369.79,293.80,360.85,427.89
2,18,113.96,22.28,192.52,238.07,283.62,260.49,328.57,396.64,318.54,393.09,467.64
2,24,113.96,22.28,199.64,248.06,296.47,268.74,340.08,411.42,328.20,407.29,486.37
2,48,113.96,22.28,219.33,274.83,330.33,285.56,361.47,437.39,351.31,438.16,525.02
2,72,113.96,22.28,232.59,289.81,347.02,295.40,372.82,450.23,362.53,448.34,534.15
2,96,113.96,22.28,239.55,297.19,354.83,303.48,382.95,462.42,370.86,456.39,541.93
2,120,113.96,22.28,251.82,310.35,368.89,314.23,395.66,477.08,383.09,466.32,549.55
2,144,113.96,22.28,252.52,310.66,368.81,320.52,404.12,487.71,386.55,469.76,552.96
2,168,113.96,22.28,264.88,326.12,387.37,322.48,406.73,490.99,391.61,477.40,563.19
5,1,113.96,22.28,105.89,128.30,150.71,148.50,177.59,206.68,151.15,182.28,213.40
5,2,113.96,22.28,164.23,202.95,241.67,227.24,276.19,325.15,227.64,279.03,330.41
5,3,113.96,22.28,193.28,242.06,290.84,274.88,339.93,404.97,281.82,347.94,414.05
5,4,113.96,22.28,215.43,273.54,331.66,306.94,383.99,461.04,324.70,402.01,479.32
5,5,113.96,22.28,231.56,296.77,361.99,334.44,424.07,513.70,360.03,447.39,534.75
5,6,113.96,22.28,244.42,317.12,389.83,353.27,448.94,544.61,392.37,491.05,589.73
