return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.10,22.47,81.49,94.93,108.38,100.32,119.44,138.56,105.25,123.31,141.37
2,2,114.10,22.47,120.67,142.09,163.52,149.44,179.04,208.64,163.80,192.30,220.81
2,3,114.10,22.47,144.13,170.89,197.65,178.21,214.91,251.61,196.63,234.15,271.67
2,4,114.10,22.47,162.58,192.71,222.83,196.90,238.82,280.74,216.56,260.11,303.66
2,5,114.10,22.47,172.43,204.87,237.30,208.19,253.80,299.41,235.03,284.19,333.34
2,6,114.10,22.47,180.68,215.44,250.20,217.04,265.67,314.30,248.13,301.66,355.19
2,9,114.10,22.47,194.54,234.50,274.46,236.87,292.56,348.26,279.45,341.17,402.89
2,12,114.10,22.47,204.75,247.43,290.12,250.52,311.81,373.10,296.65,363.94,431.23
2,18,114.10,22.47,214.80,259.43,304.05,262.69,329.85,397.02,321.47,395.15,468.83
2,24,114.10,22.47,225.15,271.55,317.95,268.76,339.17,409.59,332.11,409.45,486.78
2,48,114.10,22.47,243.91,292.87,341.83,284.64,361.17,437.70,337.35,418.79,500.23
2,72,114.10,22.47,255.51,304.14,352.77,313.65,389.43,465.21,348.22,431.44,514.66
2,96,114.10,22.47,267.74,316.51,365.28,320.87,397.48,474.10,358.48,439.92,521.35
2,120,114.10,22.47,273.20,319.61,366.03,334.80,415.24,495.68,369.82,453.31,536.80
2,144,114.10,22.47,281.76,328.23,374.71,339.03,422.35,505.66,372.13,456.74,541.34
2,168,114.10,22.47,290.26,338.33,386.39,348.45,434.80,521.16,378.92,464.15,549.38
5,1,114.10,22.47,122.86,149.99,177.11,158.30,192.40,226.49,159.54,189.82,220.09
5,2,114.10,22.47,186.44,230.52,274.60,239.38,293.25,347.12,248.04,292.83,337.62
5,3,114.10,22.47,224.90,281.71,338.53,288.62,354.39,420.15,307.09,370.07,433.04
5,4,114.10,22.47,253.82,316.89,379.97,322.83,398.52,474.20,344.24,419.18,494.13
5,5,114.10,22.47,271.20,340.19,409.18,345.29,430.55,515.80,379.38,463.95,548.53
5,6,114.10,22.47,286.56,360.86,435.16,362.57,453.66,544.75,405.09,497.65,590.20
5,9,114.10,22.47,315.17,401.28,487.39,402.24,505.24,608.25,460.99,565.77,670.54
5,12,114.10,22.47,333.14,425.45,517.75,430.87,545.63,660.39,493.90,608.01,722.11
5,18,114.10,22.47,349.21,444.93,540.65,459.96,589.53,719.09,537.87,662.12,786.36
5,24,114.10,22.47,364.87,461.82,558.77,476.10,616.19,756.27,559.66,694.40,829.14
5,48,114.10,22.47,393.15,492.28,591.41,510.03,670.94,831.84,581.90,743.09,904.28
5,72,114.10,22.47,404.32,500.78,597.24,537.87,691.97,846.07,599.17,764.63,930.08
5,96,114.10,22.47,417.26,513.76,610.26,548.07,701.48,854.89,607.09,767.97,928.86
5,120,114.10,22.47,415.86,512.62,609.38,572.05,727.38,882.71,624.66,787.69,950.73
5,144,114.10,22.47,424.45,522.85,621.24,585.09,745.77,906.45,630.67,798.66,966.66
5,168,114.10,22.47,438.43,538.45,638.47,602.08,772.35,942.61,641.05,825.72,1010.40
10,1,114.10,22.47,150.38,197.24,244.10,194.93,249.58,304.22,192.69,239.66,286.63
10,2,114.10,22.47,230.17,308.06,385.95,296.50,384.54,472.57,297.49,365.10,432.72
10,3,114.10,22.47,277.88,382.59,487.30,357.62,464.72,571.83,373.13,474.03,574.92
10,4,114.10,22.47,313.65,428.28,542.91,401.75,525.90,650.05,420.48,543.70,666.92
10,5,114.10,22.47,336.96,463.30,589.64,432.10,575.42,718.73,465.73,604.48,743.24
10,6,114.10,22.47,357.09,493.07,629.06,454.34,607.89,761.43,499.32,651.60,803.89
10,9,114.10,22.47,394.95,554.72,714.50,505.25,679.89,854.52,569.77,739.70,909.63
10,12,114.10,22.47,417.62,589.78,761.94,542.61,740.31,938.02,611.60,796.80,982.00
10,18,114.10,22.47,437.50,615.08,792.65,581.74,811.72,1041.69,667.42,867.00,1066.59
10,24,114.10,22.47,456.48,632.10,807.72,604.73,858.51,1112.29,697.76,918.27,1138.77
10,48,114.10,22.47,491.38,666.19,841.00,651.49,952.89,1254.28,739.86,1022.61,1305.36
10,72,114.10,22.47,502.51,669.04,835.58,681.43,956.37,1231.32,761.78,1052.25,1342.72
10,96,114.10,22.47,515.93,681.44,846.94,693.15,963.98,1234.81,770.57,1050.13,1329.70
10,120,114.10,22.47,511.79,683.80,855.82,721.03,990.27,1259.51,791.60,1071.20,1350.80
10,144,114.10,22.47,520.46,697.16,873.86,738.34,1019.78,1301.23,799.85,1093.75,1387.66
10,168,114.10,22.47,537.12,716.60,896.09,761.62,1061.19,1360.77,818.23,1159.54,1500.85
25,1,114.10,22.47,180.24,272.92,365.59,233.13,333.80,434.47,225.94,310.14,394.33
25,2,114.10,22.47,276.17,434.75,593.33,355.63,521.45,687.28,343.82,463.49,583.16
25,3,114.10,22.47,328.24,553.24,778.24,426.67,628.64,830.61,433.18,623.77,814.36
25,4,114.10,22.47,371.95,614.16,856.36,480.47,716.60,952.72,487.37,726.92,966.46
25,5,114.10,22.47,402.36,671.44,940.52,518.42,797.80,1077.17,542.12,811.00,1079.88
25,6,114.10,22.47,427.66,716.49,1005.33,544.41,844.81,1145.22,582.88,878.87,1174.86
25,9,114.10,22.47,471.20,816.89,1162.57,601.95,948.42,1294.89,667.23,993.11,1319.00
25,12,114.10,22.47,496.58,871.45,1246.33,643.45,1043.50,1443.56,715.80,1071.57,1427.34
25,18,114.10,22.47,520.51,904.95,1289.39,685.69,1166.59,1647.50,784.79,1163.05,1541.31
25,24,114.10,22.47,545.65,915.63,1285.60,712.48,1253.53,1794.58,824.45,1248.76,1673.06
25,48,114.10,22.47,591.79,948.88,1305.96,766.49,1429.83,2093.18,894.30,1472.09,2049.87
25,72,114.10,22.47,606.18,937.80,1269.43,816.50,1387.02,1957.53,922.13,1515.40,2108.66
25,96,114.10,22.47,621.34,947.62,1273.90,831.00,1386.81,1942.61,939.40,1502.96,2066.53
25,120,114.10,22.47,613.98,966.49,1319.00,860.13,1404.04,1947.96,965.90,1520.18,2074.46
25,144,114.10,22.47,621.86,987.65,1353.44,876.13,1453.42,2030.72,971.88,1568.83,2165.78
25,168,114.10,22.47,638.96,1011.81,1384.67,907.98,1522.56,2137.14,998.51,1731.75,2464.98
50,1,114.10,22.47,195.41,343.45,491.49,252.80,406.27,559.74,242.39,368.43,494.48
50,2,114.10,22.47,296.91,555.09,813.26,384.92,641.31,897.69,364.36,541.95,719.55
50,3,114.10,22.47,341.55,720.78,1100.00,458.57,770.83,1083.09,455.51,749.87,1044.23
50,4,114.10,22.47,390.55,794.28,1198.02,516.10,883.23,1250.35,508.02,884.38,1260.74
50,5,114.10,22.47,424.29,875.68,1327.08,555.50,996.82,1438.14,566.61,988.29,1409.97
50,6,114.10,22.47,451.94,935.61,1419.28,581.53,1057.03,1532.53,609.57,1074.80,1540.03
50,9,114.10,22.47,490.93,1076.71,1662.49,636.19,1189.15,1742.12,700.74,1208.86,1716.97
50,12,114.10,22.47,513.76,1151.45,1789.14,672.39,1318.64,1964.89,750.17,1305.27,1860.36
50,18,114.10,22.47,540.09,1191.45,1842.82,703.66,1496.47,2289.29,827.56,1413.09,1998.62
50,24,114.10,22.47,574.15,1189.83,1805.50,724.57,1627.96,2531.34,870.20,1533.70,2197.20
50,48,114.10,22.47,633.58,1216.10,1798.62,765.98,1898.06,3030.14,950.61,1892.61,2834.61
50,72,114.10,22.47,655.39,1187.65,1719.91,856.15,1794.87,2733.59,982.28,1949.29,2916.31
50,96,114.10,22.47,673.43,1193.62,1713.82,875.24,1783.03,2690.82,1014.01,1925.83,2837.65
50,120,114.10,22.47,660.79,1237.73,1814.66,904.85,1783.34,2661.82,1047.30,1934.18,2821.05
50,144,114.10,22.47,666.23,1268.81,1871.39,912.27,1853.01,2793.75,1043.86,2013.80,2983.74
50,168,114.10,22.47,680.81,1296.00,1911.18,948.87,1951.47,2954.07,1062.34,2300.59,3538.85
100,1,114.10,22.47,200.75,428.51,656.28,262.44,487.88,713.32,250.25,431.91,613.57
100,2,114.10,22.47,298.51,702.60,1106.68,396.83,778.29,1159.75,371.76,624.78,877.79
100,3,114.10,22.47,319.78,932.06,1544.33,468.17,932.09,1396.00,454.44,889.30,1324.15
100,4,114.10,22.47,373.77,1018.92,1664.07,525.09,1073.38,1621.67,497.02,1061.54,1626.07
100,5,114.10,22.47,406.80,1133.14,1859.48,559.45,1228.66,1897.86,555.97,1187.55,1819.13
100,6,114.10,22.47,434.56,1211.70,1988.84,582.24,1304.39,2026.55,597.39,1295.83,1994.26
100,9,114.10,22.47,455.86,1407.04,2358.22,625.04,1469.95,2314.86,692.60,1449.64,2206.67
100,12,114.10,22.47,469.48,1508.36,2547.24,644.96,1642.94,2640.92,738.60,1565.86,2393.12
100,18,114.10,22.47,497.85,1554.87,2611.88,646.22,1893.42,3140.62,823.38,1690.26,2557.15
100,24,114.10,22.47,548.85,1531.19,2513.54,647.06,2086.10,3525.14,862.44,1855.17,2847.91
100,48,114.10,22.47,629.80,1542.32,2454.84,644.88,2488.53,4332.18,928.94,2401.43,3873.91
100,72,114.10,22.47,666.65,1488.30,2309.95,813.65,2293.55,3773.46,963.23,2474.90,3986.57
