return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.11,22.41,80.38,93.15,105.91,105.26,122.91,140.57,117.60,137.82,158.05
2,2,114.11,22.41,119.41,139.12,158.83,168.24,200.49,232.74,177.99,212.82,247.64
2,3,114.11,22.41,141.89,166.66,191.42,201.96,243.55,285.14,221.50,266.21,310.92
2,4,114.11,22.41,159.12,188.06,217.00,230.23,279.62,329.01,249.66,300.35,351.04
2,5,114.11,22.41,170.90,203.53,236.16,245.24,299.15,353.06,273.15,329.26,385.37
2,6,114.11,22.41,182.01,217.68,253.36,259.24,316.40,373.55,291.41,352.11,412.82
2,9,114.11,22.41,206.66,250.08,293.49,290.31,356.58,422.84,332.13,404.35,476.58
2,12,114.11,22.41,219.20,265.97,312.74,316.62,389.50,462.37,357.40,439.12,520.83
2,18,114.11,22.41,240.10,291.21,342.33,352.89,437.88,522.87,404.78,500.23,595.67
2,24,114.11,22.41,258.03,314.30,370.56,373.65,464.72,555.80,419.20,520.36,621.51
2,48,114.11,22.41,279.11,337.28,395.44,400.99,498.87,596.75,442.49,552.31,662.13
2,72,114.11,22.41,300.10,359.63,419.17,416.40,512.13,607.87,463.18,576.20,689.21
2,96,114.11,22.41,313.71,374.77,435.84,432.56,528.79,625.02,476.44,588.33,700.21
2,120,114.11,22.41,324.85,385.41,445.96,447.99,546.97,645.95,476.75,586.69,696.63
2,144,114.11,22.41,336.33,398.09,459.85,459.74,562.20,664.67,490.20,603.72,717.23
2,168,114.11,22.41,343.42,407.73,472.04,459.53,563.12,666.70,490.33,604.81,719.28
5,1,114.11,22.41,119.93,145.00,170.07,158.61,184.90,211.20,177.15,209.29,241.43
5,2,114.11,22.41,180.25,219.28,258.31,262.46,306.97,351.49,278.13,335.17,392.22
5,3,114.11,22.41,217.55,268.59,319.62,322.58,380.52,438.46,351.05,423.74,496.44
5,4,114.11,22.41,246.17,307.35,368.54,371.77,439.82,507.88,397.49,481.92,566.34
5,5,114.11,22.41,268.38,338.75,409.13,400.52,478.52,556.51,437.24,532.90,628.56
5,6,114.11,22.41,288.71,366.51,444.32,423.43,506.74,590.06,469.45,573.17,676.89
5,9,114.11,22.41,336.28,432.60,528.93,482.69,582.71,682.72,543.15,667.40,791.65
5,12,114.11,22.41,357.12,465.56,574.01,528.43,640.36,752.30,592.87,733.07,873.27
5,18,114.11,22.41,392.19,507.73,623.27,597.76,730.94,864.13,677.05,832.39,987.73
5,24,114.11,22.41,422.50,545.69,668.88,635.91,778.13,920.36,710.85,882.26,1053.67
5,48,114.11,22.41,450.65,586.08,721.51,689.56,856.13,1022.70,765.04,974.61,1184.17
5,72,114.11,22.41,474.44,608.69,742.94,702.10,868.81,1035.52,790.62,1010.86,1231.10
5,96,114.11,22.41,492.73,626.79,760.86,719.96,884.52,1049.08,803.42,1020.27,1237.12
5,120,114.11,22.41,505.70,637.40,769.10,742.59,908.56,1074.54,800.93,1015.65,1230.37
5,144,114.11,22.41,523.00,654.86,786.72,762.44,935.34,1108.23,820.92,1042.83,1264.75
5,168,114.11,22.41,537.06,674.36,811.67,768.37,952.55,1136.73,827.24,1059.99,1292.73
10,1,114.11,22.41,146.26,188.27,230.28,190.35,226.70,263.04,211.87,261.19,310.52
10,2,114.11,22.41,220.73,286.90,353.07,315.36,375.89,436.43,335.39,427.93,520.47
10,3,114.11,22.41,267.82,358.36,448.91,389.79,470.67,551.55,426.05,543.20,660.34
10,4,114.11,22.41,303.07,415.38,527.69,449.87,545.37,640.87,484.46,621.20,757.94
10,5,114.11,22.41,331.58,463.81,596.05,487.82,601.11,714.40,534.73,691.20,847.66
10,6,114.11,22.41,358.04,505.61,653.18,516.52,637.68,758.84,575.65,744.95,914.24
10,9,114.11,22.41,420.70,605.81,790.93,592.77,742.29,891.82,668.19,873.30,1078.41
10,12,114.11,22.41,445.87,662.23,878.60,650.66,819.63,988.61,732.66,966.99,1201.32
10,18,114.11,22.41,491.25,715.46,939.67,739.18,944.98,1150.78,832.13,1085.23,1338.34
