return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.31,22.52,82.71,95.81,108.91,94.89,110.49,126.09,127.04,148.41,169.78
2,2,114.31,22.52,125.24,147.50,169.75,143.77,167.96,192.15,191.92,226.75,261.58
2,3,114.31,22.52,149.45,177.46,205.46,172.71,203.16,233.60,236.29,279.75,323.21
2,4,114.31,22.52,160.95,193.47,226.00,192.18,227.31,262.44,264.06,314.84,365.62
2,5,114.31,22.52,170.87,207.29,243.71,211.09,250.11,289.13,283.11,340.39,397.66
2,6,114.31,22.52,177.30,216.21,255.11,226.22,269.29,312.36,294.52,356.94,419.36
2,9,114.31,22.52,188.69,231.79,274.89,250.16,299.39,348.62,323.28,394.31,465.35
2,12,114.31,22.52,198.25,243.78,289.30,270.23,324.05,377.87,340.60,418.16,495.72
2,18,114.31,22.52,207.06,255.21,303.36,282.49,340.53,398.57,356.40,439.44,522.47
2,24,114.31,22.52,217.65,265.91,314.16,293.09,353.73,414.37,372.63,457.94,543.25
2,48,114.31,22.52,242.45,294.92,347.38,307.21,373.04,438.87,384.56,473.84,563.12
2,72,114.31,22.52,249.14,302.06,354.97,318.78,386.08,453.38,399.57,491.61,583.64
2,96,114.31,22.52,265.69,320.95,376.21,330.44,397.94,465.44,407.37,498.68,590.00
2,120,114.31,22.52,281.77,338.27,394.77,342.63,411.00,479.37,421.40,516.58,611.76
2,144,114.31,22.52,289.26,345.45,401.64,350.60,423.35,496.09,423.56,521.33,619.11
2,168,114.31,22.52,297.33,353.09,408.86,353.82,429.02,504.22,426.18,526.21,626.24
5,1,114.31,22.52,122.77,147.71,172.65,142.42,167.35,192.27,193.51,228.30,263.10
5,2,114.31,22.52,193.16,235.60,278.04,218.36,258.15,297.94,300.07,359.76,419.44
5,3,114.31,22.52,233.96,288.98,344.01,266.41,317.00,367.58,371.06,445.79,520.51
5,4,114.31,22.52,257.75,326.55,395.36,300.47,359.78,419.09,420.46,508.02,595.58
5,5,114.31,22.52,278.63,357.42,436.21,330.40,394.28,458.16,458.50,557.54,656.59
5,6,114.31,22.52,292.16,379.90,467.63,356.61,426.63,496.64,484.53,594.39,704.26
5,9,114.31,22.52,317.07,428.39,539.71,397.31,476.53,555.74,540.40,668.44,796.49
5,12,114.31,22.52,334.26,451.01,567.76,430.01,515.95,601.89,575.71,716.81,857.91
5,18,114.31,22.52,348.71,477.05,605.38,452.67,547.69,642.71,607.17,768.47,929.77
5,24,114.31,22.52,363.30,486.51,609.72,470.60,567.88,665.16,631.68,795.21,958.74
5,48,114.31,22.52,399.84,521.38,642.93,500.80,614.69,728.59,659.63,838.14,1016.65
5,72,114.31,22.52,409.30,529.03,648.75,518.00,632.23,746.46,682.43,862.14,1041.84
5,96,114.31,22.52,432.29,548.33,664.37,530.39,645.14,759.89,689.24,870.03,1050.82
5,120,114.31,22.52,452.47,563.81,675.16,545.15,658.68,772.22,712.51,897.43,1082.35
5,144,114.31,22.52,459.85,569.66,679.48,566.06,689.70,813.34,722.14,918.09,1114.04
5,168,114.31,22.52,468.48,577.85,687.23,578.79,715.47,852.16,735.70,945.62,1155.54
10,1,114.31,22.52,149.02,190.55,232.08,171.16,207.76,244.37,235.23,285.63,336.03
10,2,114.31,22.52,237.31,308.45,379.58,264.81,323.62,382.42,368.77,459.14,549.52
10,3,114.31,22.52,288.65,383.90,479.14,325.11,400.43,475.74,456.70,570.44,684.17
10,4,114.31,22.52,319.77,448.18,576.59,368.96,458.37,547.78,519.24,653.86,788.49
10,5,114.31,22.52,347.24,497.81,648.37,404.80,499.53,594.25,568.49,722.71,876.92
10,6,114.31,22.52,365.47,537.74,710.00,436.87,541.14,645.40,603.55,778.00,952.46
10,9,114.31,22.52,403.59,635.33,867.07,486.55,605.02,723.49,677.48,884.59,1091.69
10,12,114.31,22.52,426.97,667.51,908.06,525.63,654.76,783.90,723.46,954.71,1185.96
10,18,114.31,22.52,445.28,711.52,977.76,553.45,702.41,851.37,767.96,1042.19,1316.42
10,24,114.31,22.52,465.56,713.15,960.75,575.52,726.48,877.43,798.05,1073.49,1348.93
10,48,114.31,22.52,506.35,737.92,969.50,618.06,803.54,989.02,841.54,1150.06,1458.57
10,72,114.31,22.52,517.10,742.35,967.59,638.53,821.06,1003.58,867.29,1174.32,1481.36
10,96,114.31,22.52,541.52,750.92,960.33,651.40,833.86,1016.31,875.34,1185.35,1495.36
10,120,114.31,22.52,562.91,755.40,947.89,667.44,843.95,1020.46,901.45,1215.74,1530.02
10,144,114.31,22.52,570.32,758.08,945.84,696.85,892.78,1088.71,918.31,1258.05,1597.78
10,168,114.31,22.52,580.46,766.08,951.69,720.73,944.85,1168.97,945.65,1318.15,1690.65
25,1,114.31,22.52,177.34,256.76,336.17,201.34,262.23,323.11,282.56,363.54,444.52
25,2,114.31,22.52,284.05,421.16,558.27,315.96,413.51,511.06,446.12,599.29,752.46
25,3,114.31,22.52,343.64,534.73,725.82,389.81,516.00,642.20,552.63,746.95,941.28
25,4,114.31,22.52,373.56,654.70,935.85,444.81,596.90,748.99,627.53,861.46,1095.38
25,5,114.31,22.52,402.61,741.35,1080.09,485.49,644.81,804.12,685.80,959.40,1233.00
