return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.23,22.42,74.94,87.06,99.17,95.06,110.18,125.31,117.59,136.76,155.93
2,2,114.23,22.42,108.07,126.76,145.45,140.27,165.62,190.98,169.34,200.83,232.32
2,3,114.23,22.42,129.43,153.14,176.86,173.65,206.13,238.62,207.76,245.82,283.89
2,4,114.23,22.42,144.86,172.91,200.97,194.81,231.79,268.77,241.20,285.64,330.08
2,5,114.23,22.42,156.91,188.33,219.75,211.45,251.66,291.86,264.43,315.36,366.29
2,6,114.23,22.42,165.72,199.82,233.91,222.38,265.81,309.23,282.39,338.07,393.75
2,9,114.23,22.42,182.39,220.84,259.28,244.26,293.82,343.38,322.02,387.16,452.29
2,12,114.23,22.42,190.53,230.76,270.99,264.28,319.88,375.48,336.56,408.69,480.81
2,18,114.23,22.42,200.59,243.40,286.22,279.62,340.90,402.17,365.66,447.03,528.40
2,24,114.23,22.42,208.08,252.69,297.30,302.46,366.93,431.41,372.55,457.52,542.49
2,48,114.23,22.42,229.74,277.98,326.21,320.16,389.66,459.15,379.37,468.30,557.24
2,72,114.23,22.42,244.39,294.23,344.08,330.76,398.90,467.04,388.77,478.35,567.93
2,96,114.23,22.42,255.16,306.62,358.09,341.27,409.18,477.09,405.15,495.26,585.37
2,120,114.23,22.42,269.18,321.49,373.79,351.70,419.95,488.20,412.24,503.98,595.73
2,144,114.23,22.42,274.77,325.99,377.21,362.61,433.22,503.83,420.97,516.70,612.43
2,168,114.23,22.42,280.54,333.24,385.95,365.61,437.33,509.05,421.92,519.70,617.48
5,1,114.23,22.42,111.69,134.97,158.26,141.19,164.69,188.19,174.10,202.43,230.76
5,2,114.23,22.42,165.20,202.67,240.14,216.10,255.25,294.40,262.40,315.93,369.46
5,3,114.23,22.42,202.26,251.06,299.87,270.71,320.89,371.08,321.30,387.44,453.58
5,4,114.23,22.42,231.23,290.88,350.52,305.04,361.28,417.51,372.85,447.26,521.67
5,5,114.23,22.42,253.85,321.52,389.19,331.11,390.80,450.48,414.41,498.00,581.59
5,6,114.23,22.42,270.86,344.56,418.27,350.68,414.62,478.57,446.07,535.20,624.33
5,9,114.23,22.42,300.76,384.79,468.82,388.90,461.86,534.82,510.47,608.73,706.99
5,12,114.23,22.42,313.91,401.88,489.86,423.92,504.45,584.97,545.11,656.99,768.88
5,18,114.23,22.42,331.94,424.73,517.51,454.44,542.04,629.65,597.57,719.37,841.18
5,24,114.23,22.42,344.75,441.26,537.78,487.23,578.81,670.38,616.66,750.06,883.45
5,48,114.23,22.42,377.31,479.46,581.60,526.14,639.68,753.22,641.52,816.90,992.27
5,72,114.23,22.42,396.87,497.63,598.38,534.37,646.53,758.69,652.41,830.63,1008.85
5,96,114.23,22.42,412.61,513.13,613.66,545.23,656.54,767.85,671.11,847.81,1024.51
5,120,114.23,22.42,428.70,529.41,630.12,556.71,667.84,778.97,682.30,859.50,1036.70
5,144,114.23,22.42,431.47,531.90,632.32,573.35,687.31,801.26,699.74,885.36,1070.98
5,168,114.23,22.42,441.23,543.58,645.94,581.06,700.33,819.59,709.30,910.49,1111.67
10,1,114.23,22.42,135.35,174.97,214.59,169.56,202.65,235.73,206.22,247.26,288.31
10,2,114.23,22.42,202.87,267.83,332.78,261.74,318.16,374.58,318.11,404.47,490.83
10,3,114.23,22.42,250.84,336.53,422.22,329.03,400.62,472.21,390.50,497.44,604.39
10,4,114.23,22.42,289.60,396.40,503.20,370.94,450.97,530.99,451.89,569.36,686.83
10,5,114.23,22.42,319.76,441.69,563.62,401.89,485.29,568.68,502.96,634.03,765.10
10,6,114.23,22.42,342.54,475.66,608.77,425.84,515.51,605.18,541.89,680.09,818.30
10,9,114.23,22.42,381.48,534.88,688.28,472.46,577.14,681.83,618.07,764.72,911.37
10,12,114.23,22.42,397.54,559.14,720.75,514.38,630.62,746.86,664.47,836.92,1009.37
10,18,114.23,22.42,420.56,589.84,759.11,551.65,679.65,807.65,727.31,913.07,1098.84
10,24,114.23,22.42,436.57,613.21,789.86,590.94,721.31,851.68,755.56,966.56,1177.56
10,48,114.23,22.42,475.89,660.41,844.92,650.43,824.85,999.27,805.96,1117.87,1429.79
10,72,114.23,22.42,497.24,673.36,849.49,658.44,830.42,1002.40,817.50,1137.42,1457.34
10,96,114.23,22.42,515.22,687.41,859.59,669.41,838.80,1008.18,839.01,1149.08,1459.15
10,120,114.23,22.42,532.19,702.71,873.24,681.17,848.98,1016.79,851.67,1160.07,1468.46
10,144,114.23,22.42,533.89,706.32,878.75,700.68,872.62,1044.56,873.14,1198.09,1523.05
10,168,114.23,22.42,545.28,720.08,894.88,713.38,896.52,1079.67,892.30,1257.58,1622.86
25,1,114.23,22.42,159.48,237.38,315.29,200.62,252.83,305.04,235.71,305.51,375.32
25,2,114.23,22.42,242.65,372.20,501.75,308.32,401.98,495.64,369.01,532.69,696.36
25,3,114.23,22.42,302.83,475.58,648.34,389.13,505.85,622.57,456.59,658.15,859.70
25,4,114.23,22.42,352.31,572.02,791.72,437.82,569.01,700.20,526.64,743.29,959.93
25,5,114.23,22.42,391.07,643.32,895.56,473.29,607.44,741.59,584.09,825.28,1066.47
25,6,114.23,22.42,420.24,696.37,972.50,499.68,645.74,791.80,628.41,881.36,1134.30
25,9,114.23,22.42,467.69,790.13,1112.58,550.10,727.56,905.03,712.37,973.06,1233.75
25,12,114.23,22.42,484.71,827.54,1170.36,593.57,794.73,995.88,765.44,1083.62,1401.81
25,18,114.23,22.42,513.10,869.22,1225.34,631.32,858.74,1086.17,830.87,1174.20,1517.53
25,24,114.23,22.42,530.99,904.57,1278.15,681.00,903.94,1126.88,866.79,1269.20,1671.61
25,48,114.23,22.42,577.56,962.70,1347.84,770.99,1083.84,1396.69,952.38,1602.61,2252.83
25,72,114.23,22.42,601.98,956.57,1311.17,782.11,1088.24,1394.37,961.54,1635.47,2309.41
25,96,114.23,22.42,622.32,962.21,1302.09,794.55,1092.53,1390.50,994.59,1629.69,2264.78
25,120,114.23,22.42,640.43,972.87,1305.30,806.99,1099.24,1391.49,1007.70,1634.81,2261.92
25,144,114.23,22.42,640.97,982.31,1323.65,827.53,1128.22,1428.91,1027.97,1693.59,2359.21
25,168,114.23,22.42,652.78,996.92,1341.06,847.74,1172.77,1497.80,1056.12,1831.48,2606.84
50,1,114.23,22.42,170.32,294.15,417.98,219.42,291.73,364.05,248.92,349.91,450.89
50,2,114.23,22.42,261.42,469.49,677.56,333.30,467.44,601.58,388.03,641.21,894.38
50,3,114.23,22.42,327.61,607.13,886.64,422.05,587.28,752.51,484.31,795.32,1106.33
50,4,114.23,22.42,381.35,741.79,1102.23,473.57,660.12,846.67,558.48,888.18,1217.87
50,5,114.23,22.42,424.24,839.72,1255.21,511.51,700.10,888.69,616.42,982.61,1348.80
50,6,114.23,22.42,456.35,912.09,1367.83,537.40,744.38,951.36,662.25,1045.00,1427.76
50,9,114.23,22.42,505.10,1041.99,1578.89,585.38,842.69,1099.99,748.60,1136.17,1523.75
50,12,114.23,22.42,519.11,1093.26,1667.41,625.06,919.94,1214.81,798.39,1281.72,1765.06
50,18,114.23,22.42,550.68,1143.59,1736.49,657.59,995.47,1333.36,859.23,1380.48,1901.74
50,24,114.23,22.42,567.06,1191.05,1815.03,716.78,1041.30,1365.83,894.04,1516.78,2139.52
50,48,114.23,22.42,618.39,1255.97,1893.55,826.86,1295.84,1764.82,985.44,2056.80,3128.16
50,72,114.23,22.42,649.32,1222.10,1794.89,842.94,1299.77,1756.61,987.95,2105.70,3223.46
50,96,114.23,22.42,672.72,1214.56,1756.39,857.97,1299.28,1740.59,1040.63,2075.93,3111.24
50,120,114.23,22.42,692.55,1218.24,1743.94,871.61,1301.68,1731.75,1054.33,2071.46,3088.60
50,144,114.23,22.42,691.29,1236.60,1781.90,890.86,1334.64,1778.42,1066.57,2150.68,3234.80
50,168,114.23,22.42,702.36,1249.86,1797.35,916.17,1400.34,1884.50,1088.41,2382.83,3677.25
100,1,114.23,22.42,172.08,361.17,550.27,234.13,331.83,429.52,254.62,394.99,535.36
100,2,114.23,22.42,265.39,586.84,908.29,349.29,535.31,721.33,387.04,761.71,1136.38
100,3,114.23,22.42,332.63,767.82,1203.01,444.13,671.07,898.01,488.63,948.76,1408.88
100,4,114.23,22.42,384.07,953.07,1522.06,496.62,753.66,1010.69,565.74,1046.91,1528.08
100,5,114.23,22.42,427.10,1085.76,1744.42,536.63,793.83,1051.03,620.68,1153.13,1685.59
100,6,114.23,22.42,459.11,1183.08,1907.06,560.21,844.03,1127.85,666.37,1220.62,1774.88
100,9,114.23,22.42,501.09,1361.00,2220.91,601.19,960.03,1318.87,754.42,1305.66,1856.91
100,12,114.23,22.42,506.74,1430.80,2354.87,633.23,1047.23,1461.23,791.77,1492.06,2192.35
100,18,114.23,22.42,540.96,1489.68,2438.41,656.08,1134.55,1613.02,843.76,1596.48,2349.20
100,24,114.23,22.42,551.72,1552.81,2553.90,726.76,1179.26,1631.75,867.56,1783.85,2700.13
100,48,114.23,22.42,608.15,1622.06,2635.97,848.82,1524.64,2200.46,919.68,2607.07,4294.46
100,72,114.23,22.42,654.55,1543.97,2433.39,872.12,1528.53,2184.95,908.06,2679.14,4450.21
100,96,114.23,22.42,684.54,1515.04,2345.54,891.57,1521.57,2151.57,996.66,2612.38,4228.10
100,120,114.23,22.42,708.07,1507.70,2307.32,907.49,1517.98,2128.47,1013.12,2592.13,4171.15
100,144,114.23,22.42,702.66,1540.26,2377.85,923.68,1554.88,2186.08,1008.35,2697.12,4385.88
100,168,114.23,22.42,712.52,1549.75,2386.98,952.12,1647.29,2342.46,997.95,3065.31,5132.66
