return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,9,114.13,22.47,470.24,784.64,1099.05,607.40,1003.20,1399.00,669.10,964.08,1259.06
25,12,114.13,22.47,498.31,844.51,1190.71,645.96,1088.97,1531.98,721.44,1055.29,1389.14
25,18,114.13,22.47,503.97,901.79,1299.61,704.29,1207.48,1710.67,778.48,1161.82,1545.15
25,24,114.13,22.47,520.22,934.27,1348.32,735.05,1284.47,1833.88,815.93,1240.76,1665.60
25,48,114.13,22.47,574.29,926.47,1278.66,793.96,1452.16,2110.36,882.90,1503.81,2124.73
25,72,114.13,22.47,593.31,916.27,1239.22,815.74,1440.50,2065.25,909.27,1546.45,2183.63
25,96,114.13,22.47,615.38,919.74,1224.11,833.36,1449.33,2065.29,927.39,1523.96,2120.53
25,120,114.13,22.47,605.72,947.33,1288.94,858.55,1446.77,2035.00,945.95,1514.11,2082.26
25,144,114.13,22.47,617.69,935.73,1253.76,874.21,1505.85,2137.49,965.21,1568.32,2171.44
25,168,114.13,22.47,638.75,969.00,1299.24,905.20,1554.68,2204.16,996.91,1757.21,2517.50
50,1,114.13,22.47,193.19,334.56,475.94,264.57,424.68,584.79,271.15,400.06,528.98
50,2,114.13,22.47,295.50,556.99,818.47,390.71,699.49,1008.27,394.47,580.96,767.45
50,3,114.13,22.47,345.87,704.04,1062.20,461.92,856.08,1250.24,471.78,745.49,1019.20
50,4,114.13,22.47,401.26,771.71,1142.17,507.18,1016.24,1525.29,525.07,879.14,1233.21
50,5,114.13,22.47,436.11,846.79,1257.47,551.26,1124.31,1697.35,573.34,971.74,1370.13
50,6,114.13,22.47,464.23,895.92,1327.60,579.47,1182.22,1784.97,620.41,1055.68,1490.95
50,9,114.13,22.47,508.03,1033.17,1558.30,642.97,1287.40,1931.83,705.84,1157.76,1609.68
50,12,114.13,22.47,535.02,1116.44,1697.86,677.27,1406.44,2135.60,757.74,1271.93,1786.12
50,18,114.13,22.47,519.37,1203.58,1887.78,731.85,1560.95,2390.04,815.88,1412.41,2008.94
50,24,114.13,22.47,526.94,1238.76,1950.58,760.40,1672.20,2584.01,856.81,1524.74,2192.68
50,48,114.13,22.47,607.41,1185.90,1764.39,819.09,1940.48,3061.88,923.95,1950.31,2976.66
50,72,114.13,22.47,634.60,1154.08,1673.55,857.89,1913.01,2968.14,951.46,2006.11,3060.75
50,96,114.13,22.47,662.42,1143.69,1624.96,879.08,1908.93,2938.78,992.31,1970.23,2948.14
50,120,114.13,22.47,639.43,1197.75,1756.07,910.84,1880.94,2851.05,1019.67,1941.22,2862.78
50,144,114.13,22.47,661.28,1173.93,1686.57,919.01,1972.21,3025.40,1034.78,2018.40,3002.02
50,168,114.13,22.47,684.12,1215.06,1746.00,957.03,2036.42,3115.82,1053.34,2344.81,3636.29
100,1,114.13,22.47,202.00,418.94,635.87,279.57,515.06,750.55,281.67,463.62,645.56
100,2,114.13,22.47,299.41,711.64,1123.87,399.20,871.43,1343.67,406.25,669.41,932.57
100,3,114.13,22.47,335.13,911.13,1487.13,464.74,1072.00,1679.25,477.11,874.12,1271.14
100,4,114.13,22.47,402.02,989.19,1576.37,496.09,1296.44,2096.79,522.37,1045.81,1569.25
100,5,114.13,22.47,438.38,1091.79,1745.19,537.73,1442.87,2348.02,568.31,1158.98,1749.64
100,6,114.13,22.47,470.97,1157.04,1843.10,563.81,1515.58,2467.36,616.01,1262.12,1908.23
100,9,114.13,22.47,505.85,1350.01,2194.17,624.83,1630.58,2636.33,706.90,1369.24,2031.58
100,12,114.13,22.47,525.14,1464.25,2403.35,644.24,1793.21,2942.18,752.55,1509.43,2266.30
100,18,114.13,22.47,467.19,1594.91,2722.64,684.29,1991.77,3299.25,804.28,1691.04,2577.81
100,24,114.13,22.47,459.52,1630.06,2800.60,701.08,2149.18,3597.27,842.47,1846.17,2849.86
100,48,114.13,22.47,592.15,1503.30,2414.45,734.13,2562.93,4391.74,873.70,2498.94,4124.18
100,72,114.13,22.47,636.23,1438.53,2240.83,804.83,2514.10,4223.37,899.53,2571.56,4243.59
100,96,114.13,22.47,675.32,1407.13,2138.94,834.98,2487.28,4139.58,979.26,2518.49,4057.72
100,120,114.13,22.47,626.96,1501.93,2376.91,882.14,2417.53,3952.92,1023.65,2459.77,3895.88
100,144,114.13,22.47,666.77,1460.73,2254.70,870.68,2554.33,4237.98,1027.06,2567.22,4107.38
100,168,114.13,22.47,690.51,1511.01,2331.51,916.34,2637.63,4358.92,993.90,3098.90,5203.90
