return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.23,68.74,83.31,97.87,81.74,102.66,123.58,111.19,133.56,155.93
2,2,114.24,22.23,104.83,127.26,149.70,125.25,157.17,189.08,163.66,197.43,231.20
2,3,114.24,22.23,124.87,151.84,178.82,154.33,193.86,233.39,193.76,238.81,283.85
2,4,114.24,22.23,140.81,171.11,201.41,174.70,220.48,266.26,215.94,268.95,321.97
2,5,114.24,22.23,153.26,185.82,218.38,190.55,241.40,292.26,233.90,291.66,349.41
2,6,114.24,22.23,161.02,195.79,230.55,199.12,252.72,306.31,258.93,323.58,388.23
2,9,114.24,22.23,176.09,217.89,259.69,221.85,282.84,343.83,282.97,356.16,429.35
2,12,114.24,22.23,184.46,229.60,274.73,233.13,297.50,361.88,301.69,379.17,456.66
2,18,114.24,22.23,190.15,237.61,285.07,246.77,315.07,383.37,336.86,422.11,507.36
2,24,114.24,22.23,195.94,245.51,295.07,258.36,330.38,402.39,347.78,436.70,525.62
2,48,114.24,22.23,211.94,266.33,320.71,280.03,355.42,430.81,366.78,463.20,559.61
2,72,114.24,22.23,219.71,274.28,328.85,288.19,363.97,439.75,377.07,475.22,573.37
2,96,114.24,22.23,223.52,277.61,331.69,295.56,371.56,447.56,381.29,479.34,577.39
2,120,114.24,22.23,226.88,281.13,335.37,302.82,380.79,458.75,389.51,488.92,588.32
2,144,114.24,22.23,229.87,283.92,337.97,311.59,392.97,474.35,402.61,504.94,607.26
2,168,114.24,22.23,234.56,289.85,345.13,310.49,392.46,474.44,407.79,513.31,618.82
5,1,114.24,22.23,112.34,136.81,161.28,145.41,182.68,219.95,177.96,216.22,254.47
5,2,114.24,22.23,172.19,210.50,248.80,221.63,276.73,331.82,265.03,327.89,390.75
5,3,114.24,22.23,206.15,253.12,300.10,273.28,340.20,407.13,327.11,416.62,506.13
5,4,114.24,22.23,232.67,286.34,340.01,311.16,388.62,466.09,372.90,485.73,598.56
5,5,114.24,22.23,252.49,309.71,366.93,341.15,426.56,511.97,405.74,530.15,654.56
5,6,114.24,22.23,267.26,329.42,391.58,357.64,448.18,538.72,448.78,585.05,721.33
5,9,114.24,22.23,303.32,384.94,466.55,401.18,503.17,605.16,500.92,655.66,810.41
5,12,114.24,22.23,320.30,409.68,499.06,423.22,533.01,642.81,532.69,694.00,855.31
5,18,114.24,22.23,331.73,427.97,524.22,448.67,567.97,687.26,590.38,757.09,923.79
5,24,114.24,22.23,343.14,443.05,542.96,472.41,602.46,732.50,614.32,789.86,965.41
5,48,114.24,22.23,369.49,480.96,592.44,507.26,644.62,781.98,654.05,846.91,1039.77
5,72,114.24,22.23,378.03,488.92,599.81,517.55,655.00,792.46,668.92,865.70,1062.47
5,96,114.24,22.23,382.44,491.94,601.45,526.62,662.13,797.64,672.71,872.46,1072.20
5,120,114.24,22.23,386.45,495.68,604.92,538.94,677.27,815.60,685.32,883.10,1080.88
5,144,114.24,22.23,389.08,499.57,610.06,556.17,700.59,845.00,706.65,904.56,1102.47
5,168,114.24,22.23,396.57,508.50,620.44,559.52,709.57,859.62,721.27,927.78,1134.30
10,1,114.24,22.23,139.13,176.98,214.83,186.19,245.64,305.08,218.52,279.47,340.42
10,2,114.24,22.23,213.80,273.95,334.10,282.34,368.52,454.69,328.71,434.49,540.27
10,3,114.24,22.23,256.78,331.46,406.15,347.52,451.15,554.78,410.44,571.60,732.75
10,4,114.24,22.23,290.41,376.20,461.99,395.03,516.69,638.35,472.59,684.52,896.45
10,5,114.24,22.23,314.87,405.62,496.37,432.71,567.41,702.11,516.34,750.43,984.52
10,6,114.24,22.23,334.30,434.27,534.24,453.84,597.79,741.75,570.50,820.38,1070.27
10,9,114.24,22.23,385.84,526.23,666.62,508.85,671.10,833.34,641.95,927.68,1213.40
10,12,114.24,22.23,407.79,564.20,720.62,538.78,715.19,891.61,681.64,977.19,1272.74
10,18,114.24,22.23,422.09,595.18,768.28,572.86,767.05,961.24,750.26,1042.13,1333.99
10,24,114.24,22.23,436.31,616.31,796.31,606.09,821.04,1036.00,783.89,1092.21,1400.54
10,48,114.24,22.23,468.71,670.78,872.84,650.95,877.39,1103.82,836.62,1181.05,1525.48
10,72,114.24,22.23,477.78,677.39,877.01,662.70,888.32,1113.93,854.06,1206.72,1559.38
10,96,114.24,22.23,483.60,679.03,874.45,673.41,892.70,1112.00,856.97,1217.63,1578.29
10,120,114.24,22.23,487.89,682.31,876.74,687.73,910.36,1132.99,872.84,1225.03,1577.23
10,144,114.24,22.23,490.98,688.83,886.67,708.98,942.20,1175.42,897.71,1243.92,1590.14
10,168,114.24,22.23,499.44,699.20,898.96,718.22,965.47,1212.73,919.03,1283.39,1647.74
25,1,114.24,22.23,166.22,233.85,301.48,229.68,338.69,447.71,257.66,370.64,483.61
25,2,114.24,22.23,255.76,365.07,474.38,345.91,501.19,656.48,391.00,597.66,804.32
25,3,114.24,22.23,308.25,445.47,582.69,424.31,609.68,795.04,482.75,823.39,1164.03
25,4,114.24,22.23,350.28,507.94,665.61,477.87,700.45,923.03,556.10,1023.13,1490.15
25,5,114.24,22.23,380.24,545.29,710.35,520.32,769.27,1018.23,612.35,1128.16,1643.98
25,6,114.24,22.23,404.29,588.87,773.45,544.76,813.44,1082.13,680.32,1214.30,1748.28
25,9,114.24,22.23,470.33,749.50,1028.67,607.72,912.20,1216.67,770.67,1386.87,2003.08
25,12,114.24,22.23,493.77,811.66,1129.54,646.78,980.35,1313.92,818.04,1450.99,2083.94
25,18,114.24,22.23,505.30,868.80,1232.30,690.36,1061.50,1432.63,899.95,1495.05,2090.15
25,24,114.24,22.23,519.93,899.48,1279.03,735.72,1150.43,1565.15,945.73,1575.37,2205.01
25,48,114.24,22.23,555.14,983.36,1411.58,795.71,1228.73,1661.75,1005.04,1723.50,2441.95
25,72,114.24,22.23,565.72,985.74,1405.75,810.12,1239.22,1668.32,1022.97,1761.82,2500.67
25,96,114.24,22.23,577.08,983.39,1389.71,825.36,1236.23,1647.11,1023.05,1782.30,2541.55
25,120,114.24,22.23,581.68,984.97,1388.26,840.62,1254.70,1668.78,1045.40,1778.14,2510.87
25,144,114.24,22.23,586.15,998.30,1410.44,862.60,1298.79,1734.98,1074.12,1782.17,2490.21
25,168,114.24,22.23,593.93,1009.20,1424.47,881.18,1352.68,1824.18,1100.75,1852.78,2604.81
50,1,114.24,22.23,179.82,280.96,382.11,253.02,419.03,585.03,274.93,447.45,619.97
50,2,114.24,22.23,276.38,441.58,606.78,379.47,613.29,847.11,416.64,743.30,1069.96
50,3,114.24,22.23,333.65,542.44,751.23,464.33,742.14,1019.95,495.36,1061.29,1627.23
50,4,114.24,22.23,380.90,620.79,860.68,516.69,854.62,1192.55,559.27,1357.73,2156.20
50,5,114.24,22.23,414.68,664.17,913.66,558.32,938.45,1318.58,621.01,1503.82,2386.62
50,6,114.24,22.23,440.39,722.01,1003.63,582.56,995.15,1407.74,701.40,1597.18,2492.97
50,9,114.24,22.23,507.83,954.95,1402.06,645.76,1114.58,1583.40,796.48,1836.81,2877.14
50,12,114.24,22.23,526.10,1042.25,1558.41,689.48,1205.87,1722.26,847.98,1911.30,2974.62
50,18,114.24,22.23,526.69,1129.10,1731.52,737.04,1315.81,1894.58,947.27,1914.02,2880.78
50,24,114.24,22.23,538.21,1168.51,1798.82,789.21,1440.07,2090.94,1000.34,2024.71,3049.09
50,48,114.24,22.23,568.74,1282.51,1996.27,862.10,1538.17,2214.24,1050.53,2235.62,3420.70
50,72,114.24,22.23,582.14,1278.99,1975.84,879.55,1547.20,2214.85,1065.21,2287.23,3509.25
50,96,114.24,22.23,602.08,1271.34,1940.60,901.34,1535.04,2168.73,1060.18,2319.30,3578.41
50,120,114.24,22.23,607.24,1270.42,1933.60,916.46,1551.77,2187.08,1092.16,2298.53,3504.91
50,144,114.24,22.23,612.56,1292.47,1972.39,934.98,1606.16,2277.35,1126.87,2279.18,3431.48
50,168,114.24,22.23,618.44,1302.26,1986.08,959.41,1694.50,2429.59,1151.78,2383.33,3614.88
100,1,114.24,22.23,186.58,332.32,478.07,265.89,509.75,753.62,279.56,532.41,785.26
100,2,114.24,22.23,285.66,525.96,766.26,397.93,737.59,1077.25,417.25,912.55,1407.84
100,3,114.24,22.23,344.80,650.55,956.31,486.04,887.63,1289.22,453.75,1351.59,2249.43
100,4,114.24,22.23,395.79,747.39,1099.00,531.31,1024.54,1517.77,478.38,1782.10,3085.82
100,5,114.24,22.23,433.24,796.80,1160.35,567.82,1124.73,1681.64,538.49,1982.84,3427.20
100,6,114.24,22.23,458.18,872.07,1285.95,588.80,1196.17,1803.54,637.29,2075.91,3514.53
100,9,114.24,22.23,512.08,1200.01,1887.94,646.78,1337.76,2028.74,722.31,2403.27,4084.23
100,12,114.24,22.23,516.54,1320.33,2124.11,691.67,1457.35,2223.02,777.26,2486.60,4195.94
100,18,114.24,22.23,493.24,1448.59,2403.95,738.33,1603.16,2467.98,912.28,2416.06,3919.85
100,24,114.24,22.23,497.59,1498.38,2499.18,792.64,1772.39,2752.15,969.01,2565.63,4162.26
100,48,114.24,22.23,513.78,1651.58,2789.38,879.54,1893.69,2907.84,989.66,2860.11,4730.56
100,72,114.24,22.23,532.88,1638.85,2744.82,901.51,1899.99,2898.48,996.02,2929.34,4862.66
100,96,114.24,22.23,567.38,1623.08,2678.78,934.19,1874.69,2815.20,980.99,2978.24,4975.50
100,120,114.24,22.23,573.89,1618.20,2662.51,949.03,1887.11,2825.18,1030.95,2931.25,4831.56
100,144,114.24,22.23,578.70,1653.32,2727.94,959.95,1952.87,2945.80,1079.58,2873.82,4668.05
100,168,114.24,22.23,581.73,1660.03,2738.33,986.04,2088.01,3189.97,1093.72,3023.06,4952.39
