return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,120,114.28,22.30,598.53,887.61,1176.69,897.25,1364.83,1832.42,996.97,1757.85,2518.74
25,144,114.28,22.30,604.14,907.71,1211.27,937.12,1416.07,1895.02,1013.76,1800.45,2587.13
25,168,114.28,22.30,608.43,918.36,1228.30,960.40,1470.22,1980.03,1037.58,1898.93,2760.28
50,1,114.28,22.30,171.33,227.70,284.07,247.46,378.69,509.93,273.18,515.22,757.26
50,2,114.28,22.30,274.12,386.61,499.10,376.96,574.33,771.70,405.70,858.44,1311.18
50,3,114.28,22.30,330.79,487.36,643.93,479.34,740.29,1001.24,483.69,1144.82,1805.94
50,4,114.28,22.30,381.76,572.96,764.17,544.85,867.79,1190.73,572.02,1352.53,2133.03
50,5,114.28,22.30,419.25,630.59,841.92,592.54,955.43,1318.32,620.81,1467.90,2315.00
50,6,114.28,22.30,446.27,672.85,899.44,632.73,1025.96,1419.19,673.70,1564.32,2454.93
50,9,114.28,22.30,513.71,835.05,1156.38,710.17,1189.62,1669.08,767.89,1644.58,2521.26
50,12,114.28,22.30,537.38,896.77,1256.17,768.83,1314.95,1861.07,817.13,1696.52,2575.91
50,18,114.28,22.30,562.54,929.22,1295.91,819.98,1471.70,2123.41,869.66,1775.99,2682.31
50,24,114.28,22.30,579.39,949.00,1318.61,853.42,1573.94,2294.47,915.83,1926.07,2936.31
50,48,114.28,22.30,613.53,1047.05,1480.57,942.17,1641.35,2340.53,900.01,2289.55,3679.09
50,72,114.28,22.30,624.75,1050.22,1475.69,938.38,1680.02,2421.65,880.96,2380.04,3879.12
50,96,114.28,22.30,636.60,1037.68,1438.76,957.52,1667.19,2376.87,965.91,2273.21,3580.51
50,120,114.28,22.30,641.51,1089.34,1537.17,978.17,1707.57,2436.97,991.01,2266.93,3542.84
50,144,114.28,22.30,646.66,1121.14,1595.63,1014.94,1758.04,2501.14,998.47,2315.82,3633.16
50,168,114.28,22.30,650.32,1135.62,1620.93,1038.49,1835.35,2632.20,1012.22,2469.82,3927.41
100,1,114.28,22.30,182.38,257.96,333.54,254.02,440.35,626.67,262.23,631.77,1001.30
100,2,114.28,22.30,289.56,444.98,600.41,384.46,663.98,943.51,375.43,1094.75,1814.06
100,3,114.28,22.30,345.45,566.32,787.18,492.56,863.94,1235.32,417.42,1495.61,2573.81
100,4,114.28,22.30,398.97,670.85,942.74,557.18,1021.51,1485.85,502.55,1778.68,3054.80
100,5,114.28,22.30,441.92,743.03,1044.14,605.71,1130.35,1654.98,545.78,1928.97,3312.16
100,6,114.28,22.30,470.94,794.10,1117.27,646.70,1216.20,1785.71,603.48,2053.51,3503.53
100,9,114.28,22.30,539.08,1011.43,1483.79,721.29,1423.05,2124.82,714.57,2100.25,3485.94
100,12,114.28,22.30,561.72,1095.47,1629.21,783.29,1588.89,2394.49,761.68,2139.61,3517.55
100,18,114.28,22.30,586.65,1129.04,1671.43,833.90,1813.03,2792.16,807.14,2215.17,3623.20
100,24,114.28,22.30,601.29,1145.22,1689.15,863.16,1956.13,3049.09,842.76,2429.19,4015.62
100,48,114.28,22.30,623.17,1267.50,1911.83,975.88,2023.44,3071.00,718.07,2981.31,5244.56
100,72,114.28,22.30,638.13,1268.81,1899.49,960.55,2082.89,3205.22,652.40,3113.12,5573.84
100,96,114.28,22.30,655.19,1244.01,1832.83,991.57,2056.15,3120.74,813.95,2913.25,5012.55
100,120,114.28,22.30,652.21,1318.57,1984.93,1009.09,2103.85,3198.60,850.28,2884.34,4918.41
100,144,114.28,22.30,654.28,1366.33,2078.37,1039.80,2147.93,3256.06,842.36,2938.05,5033.74
100,168,114.28,22.30,656.17,1385.62,2115.07,1058.84,2255.43,3452.02,825.77,3169.66,5513.55
