return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.150,22.485,81.160,94.330,107.500,99.790,117.780,135.770,110.830,130.650,150.460
2,2,114.150,22.485,122.040,141.940,161.840,146.260,175.920,205.590,166.450,197.500,228.540
2,3,114.150,22.485,144.180,168.580,192.990,172.460,209.730,246.990,196.300,234.350,272.400
2,4,114.150,22.485,161.380,188.720,216.050,185.550,227.840,270.130,216.950,260.330,303.710
2,5,114.150,22.485,172.640,202.450,232.250,197.620,243.950,290.280,233.600,281.520,329.440
2,6,114.150,22.485,179.460,211.290,243.120,206.910,255.570,304.220,248.740,300.600,352.460
2,9,114.150,22.485,192.520,228.500,264.480,230.020,285.100,340.170,278.520,338.860,399.200
2,12,114.150,22.485,200.900,239.700,278.490,245.590,306.190,366.790,293.190,358.810,424.430
2,18,114.150,22.485,211.630,252.730,293.820,262.400,329.000,395.610,319.430,390.030,460.640
2,24,114.150,22.485,217.920,261.550,305.170,270.780,341.000,411.220,331.790,405.570,479.350
2,48,114.150,22.485,238.440,284.460,330.470,287.280,361.670,436.060,335.500,412.230,488.970
2,72,114.150,22.485,251.800,299.540,347.290,299.410,370.870,442.330,350.730,429.220,507.720
2,96,114.150,22.485,263.840,312.590,361.350,307.590,378.510,449.440,358.190,433.470,508.750
2,120,114.150,22.485,267.940,316.770,365.600,318.490,390.540,462.600,367.140,443.530,519.920
2,144,114.150,22.485,278.410,326.070,373.720,328.130,403.510,478.890,373.920,453.040,532.150
2,168,114.150,22.485,286.490,334.480,382.470,336.870,414.380,491.900,374.370,457.030,539.700
5,1,114.150,22.485,122.330,147.840,173.340,154.970,188.400,221.820,170.670,203.340,236.000
5,2,114.150,22.485,184.010,224.660,265.320,236.550,291.190,345.830,259.500,310.190,360.880
5,3,114.150,22.485,220.270,271.260,322.250,285.710,354.370,423.020,308.780,371.960,435.140
5,4,114.150,22.485,246.700,303.900,361.100,313.940,395.930,477.920,343.710,417.220,490.730
5,5,114.150,22.485,265.790,328.580,391.380,337.690,429.160,520.630,373.070,455.750,538.430
5,6,114.150,22.485,278.700,346.960,415.220,353.860,450.810,547.760,400.510,490.740,580.980
5,9,114.150,22.485,304.350,383.120,461.900,395.270,501.500,607.730,454.210,557.090,659.970
5,12,114.150,22.485,320.830,406.500,492.180,426.400,543.460,660.530,483.180,594.040,704.890
5,18,114.150,22.485,338.380,426.910,515.450,460.160,588.680,717.200,523.920,646.520,769.120
5,24,114.150,22.485,350.380,446.190,542.010,478.820,616.960,755.100,545.880,674.410,802.930
5,48,114.150,22.485,378.960,472.910,566.850,510.350,667.730,825.110,562.630,723.520,884.410
5,72,114.150,22.485,397.210,489.550,581.890,513.230,673.880,834.530,586.750,746.460,906.160
5,96,114.150,22.485,412.250,505.310,598.360,521.200,678.650,836.100,587.100,744.650,902.200
5,120,114.150,22.485,413.730,510.880,608.020,536.340,691.720,847.100,599.320,755.760,912.200
5,144,114.150,22.485,423.150,515.370,607.590,554.430,716.970,879.520,613.810,775.860,937.920
5,168,114.150,22.485,432.720,526.980,621.240,570.260,737.650,905.040,627.020,810.240,993.460
10,1,114.150,22.485,149.850,191.800,233.760,190.760,245.250,299.750,207.140,257.110,307.090
10,2,114.150,22.485,226.060,295.700,365.340,294.380,384.260,474.140,315.420,393.020,470.610
10,3,114.150,22.485,272.310,361.570,450.820,357.980,471.350,584.730,376.060,475.770,575.480
10,4,114.150,22.485,305.120,404.600,504.080,396.930,538.060,679.200,419.480,537.490,655.500
10,5,114.150,22.485,330.120,439.630,549.140,428.280,587.950,747.610,456.560,591.040,725.520
10,6,114.150,22.485,347.360,467.560,587.750,448.930,619.510,790.090,491.880,639.210,786.550
10,9,114.150,22.485,382.080,522.920,663.760,500.330,683.560,866.780,558.000,726.800,895.600
10,12,114.150,22.485,403.630,559.300,714.960,541.060,743.930,946.810,595.760,777.760,959.760
10,18,114.150,22.485,425.040,583.780,742.530,584.430,809.490,1034.560,646.060,846.620,1047.180
10,24,114.150,22.485,439.670,616.100,792.540,609.350,853.990,1098.640,674.320,884.270,1094.210
10,48,114.150,22.485,471.810,637.250,802.690,655.410,945.170,1234.930,709.800,1002.260,1294.720
10,72,114.150,22.485,491.930,649.040,806.140,654.650,959.580,1264.510,740.530,1024.390,1308.240
10,96,114.150,22.485,508.260,665.090,821.920,663.690,957.900,1252.110,739.080,1021.870,1304.660
10,120,114.150,22.485,506.900,679.320,851.750,681.570,966.400,1251.220,752.370,1029.690,1307.000
10,144,114.150,22.485,516.920,675.630,834.350,703.450,1002.530,1301.610,771.310,1059.430,1347.550
10,168,114.150,22.485,527.980,690.850,853.730,724.750,1032.450,1340.160,797.700,1140.580,1483.460
25,1,114.150,22.485,181.730,259.450,337.160,229.650,331.100,432.550,244.070,332.250,420.430
25,2,114.150,22.485,274.260,409.530,544.800,354.700,525.150,695.610,370.440,508.070,645.710
25,3,114.150,22.485,331.300,509.520,687.740,432.470,648.740,865.000,438.810,623.430,808.060
25,4,114.150,22.485,372.320,568.690,765.050,480.760,762.610,1044.460,488.590,711.080,933.560
25,5,114.150,22.485,404.910,621.730,838.540,518.350,842.010,1165.680,531.840,788.630,1045.420
25,6,114.150,22.485,426.930,667.110,907.290,542.540,891.400,1240.270,575.150,857.170,1139.200
25,9,114.150,22.485,471.330,757.920,1044.500,602.430,969.810,1337.180,646.840,975.010,1303.190
25,12,114.150,22.485,495.180,819.280,1143.390,650.640,1060.390,1470.150,691.350,1047.540,1403.730
25,18,114.150,22.485,520.250,846.510,1172.780,698.370,1160.140,1621.910,754.510,1140.130,1525.750
25,24,114.150,22.485,530.910,906.460,1282.000,727.160,1233.910,1740.660,789.880,1192.270,1594.660
25,48,114.150,22.485,568.230,904.400,1240.570,790.470,1412.700,2034.930,847.970,1466.650,2085.330
25,72,114.150,22.485,590.740,899.280,1207.810,785.120,1459.040,2132.960,892.040,1478.110,2064.180
25,96,114.150,22.485,608.150,912.970,1217.790,802.220,1440.070,2077.910,894.280,1481.520,2068.750
25,120,114.150,22.485,594.190,951.880,1309.570,826.660,1431.890,2037.120,908.540,1477.470,2046.410
25,144,114.150,22.485,611.770,929.090,1246.400,847.210,1485.950,2124.700,929.900,1523.480,2117.070
25,168,114.150,22.485,625.660,951.370,1277.070,875.960,1532.020,2188.090,968.280,1713.690,2459.110
50,1,114.150,22.485,201.260,320.120,438.970,250.960,406.730,562.510,262.970,393.700,524.430
50,2,114.150,22.485,302.050,515.670,729.290,384.760,649.590,914.420,397.070,601.630,806.200
50,3,114.150,22.485,363.630,650.440,937.250,468.480,805.640,1142.810,464.620,746.280,1027.940
50,4,114.150,22.485,410.630,724.140,1037.650,516.510,969.190,1421.860,514.430,857.540,1200.650
50,5,114.150,22.485,448.260,795.300,1142.340,553.760,1078.590,1603.420,558.130,957.250,1356.370
50,6,114.150,22.485,472.190,858.960,1245.730,577.440,1146.340,1715.240,604.960,1044.090,1483.220
50,9,114.150,22.485,519.950,987.260,1454.560,641.080,1231.940,1822.810,671.950,1187.110,1702.270
50,12,114.150,22.485,539.310,1075.950,1612.590,689.210,1351.300,2013.390,717.140,1278.940,1840.740
50,18,114.150,22.485,566.680,1102.020,1637.360,731.130,1484.300,2237.460,789.770,1391.630,1993.480
50,24,114.150,22.485,563.930,1194.250,1824.580,756.890,1588.260,2419.640,829.310,1456.330,2083.360
50,48,114.150,22.485,610.390,1156.940,1703.490,822.220,1870.030,2917.830,884.140,1916.000,2947.870
50,72,114.150,22.485,637.470,1127.980,1618.490,806.480,1964.900,3123.330,946.490,1908.760,2871.030
50,96,114.150,22.485,655.890,1137.080,1618.270,839.660,1922.700,3005.740,955.500,1924.270,2893.030
50,120,114.150,22.485,620.090,1208.410,1796.730,875.610,1889.670,2903.740,972.210,1903.020,2833.830
50,144,114.150,22.485,652.300,1162.490,1672.680,888.030,1960.900,3033.760,991.420,1964.950,2938.480
50,168,114.150,22.485,668.670,1192.440,1716.220,922.160,2023.290,3124.420,1021.200,2289.980,3558.760
100,1,114.150,22.485,215.040,390.920,566.810,262.850,493.650,724.460,273.170,459.960,646.750
100,2,114.150,22.485,317.970,643.740,969.510,396.900,792.900,1188.900,409.480,702.030,994.580
100,3,114.150,22.485,378.390,823.570,1268.750,481.040,986.580,1492.130,468.990,880.710,1292.440
100,4,114.150,22.485,431.030,914.270,1397.500,517.630,1215.550,1913.480,513.300,1019.750,1526.190
100,5,114.150,22.485,472.240,1008.710,1545.180,547.260,1363.680,2180.100,552.390,1145.810,1739.230
100,6,114.150,22.485,495.210,1096.580,1697.950,565.760,1455.380,2345.000,599.700,1254.000,1908.300
100,9,114.150,22.485,539.680,1275.000,2010.320,632.260,1543.350,2454.450,653.210,1424.570,2195.940
100,12,114.150,22.485,545.240,1401.190,2257.140,673.000,1698.010,2723.020,694.220,1538.860,2383.510
100,18,114.150,22.485,575.560,1421.630,2267.700,697.600,1872.510,3047.420,775.770,1673.880,2571.980
100,24,114.150,22.485,543.810,1560.210,2576.610,711.640,2015.890,3320.140,818.060,1752.820,2687.580
100,48,114.150,22.485,611.240,1465.230,2319.220,755.510,2444.970,4134.420,826.550,2475.680,4124.810
100,72,114.150,22.485,649.310,1399.210,2149.120,712.170,2620.200,4528.230,920.780,2436.310,3951.850
100,96,114.150,22.485,669.830,1400.410,2130.980,777.310,2541.600,4305.880,938.680,2473.570,4008.450
100,120,114.150,22.485,594.070,1520.390,2446.710,836.990,2467.840,4098.700,962.400,2424.890,3887.380
100,144,114.150,22.485,653.660,1441.080,2228.500,832.100,2560.220,4288.340,974.230,2506.830,4039.420
100,168,114.150,22.485,672.350,1481.420,2290.490,870.700,2643.710,4416.720,959.550,3031.880,5104.210
