return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,24,114.26,22.38,373.35,465.84,558.33,521.84,636.37,750.91,661.83,801.02,940.21
5,48,114.26,22.38,408.18,511.52,614.85,564.77,694.15,823.52,694.17,874.41,1054.65
5,72,114.26,22.38,435.68,537.81,639.95,573.58,702.00,830.42,705.05,890.31,1075.56
5,96,114.26,22.38,451.27,555.17,659.07,587.71,714.23,840.75,730.24,917.78,1105.31
5,120,114.26,22.38,459.91,566.79,673.67,601.17,727.28,853.38,732.05,917.71,1103.37
5,144,114.26,22.38,461.94,569.74,677.55,625.04,756.76,888.49,741.84,931.44,1121.04
5,168,114.26,22.38,468.57,580.23,691.89,630.31,767.50,904.68,761.26,968.03,1174.81
10,1,114.26,22.38,147.34,176.53,205.72,183.19,216.94,250.70,218.81,266.74,314.68
10,2,114.26,22.38,227.15,277.25,327.35,271.11,326.63,382.16,334.55,403.68,472.82
10,3,114.26,22.38,275.10,339.14,403.18,340.87,409.02,477.16,414.25,503.25,592.25
10,4,114.26,22.38,316.73,402.05,487.36,391.67,467.69,543.71,478.55,588.43,698.30
10,5,114.26,22.38,341.55,448.92,556.30,435.26,508.95,582.63,526.50,650.47,774.44
10,6,114.26,22.38,359.10,477.04,594.98,462.91,541.04,619.16,561.77,695.71,829.65
10,9,114.26,22.38,401.17,536.74,672.30,529.47,641.18,752.88,639.77,787.83,935.88
10,12,114.26,22.38,418.28,562.62,706.95,579.31,708.36,837.42,697.70,854.24,1010.77
10,18,114.26,22.38,444.08,595.39,746.70,614.16,768.70,923.25,771.29,954.96,1138.64
10,24,114.26,22.38,466.09,627.29,788.50,646.64,820.46,994.29,810.00,1024.69,1239.39
10,48,114.26,22.38,506.51,690.76,875.01,702.33,906.19,1110.04,867.84,1177.98,1488.12
10,72,114.26,22.38,537.42,711.89,886.35,710.84,914.83,1118.81,878.35,1202.91,1527.47
10,96,114.26,22.38,553.44,729.86,906.28,725.07,923.68,1122.30,909.07,1232.15,1555.23
10,120,114.26,22.38,563.56,749.32,935.08,739.52,935.35,1131.17,912.23,1233.83,1555.43
10,144,114.26,22.38,565.50,754.10,942.70,767.83,972.62,1177.41,925.24,1255.45,1585.67
10,168,114.26,22.38,574.32,771.54,968.76,777.17,995.07,1212.97,951.79,1320.72,1689.65
25,1,114.26,22.38,169.82,219.41,269.00,212.29,265.95,319.60,247.85,334.16,420.47
25,2,114.26,22.38,268.25,353.45,438.64,311.76,405.50,499.24,372.73,498.37,624.02
25,3,114.26,22.38,328.53,438.56,548.60,391.34,504.91,618.48,466.62,626.91,787.20
25,4,114.26,22.38,382.58,536.87,691.16,446.30,572.38,698.46,543.00,743.07,943.14
25,5,114.26,22.38,412.01,621.30,830.59,495.34,608.49,721.65,600.50,825.90,1051.29
25,6,114.26,22.38,434.55,668.06,901.58,529.20,647.83,766.46,644.30,886.85,1129.40
25,9,114.26,22.38,489.59,758.65,1027.70,610.34,797.49,984.64,738.98,999.10,1259.22
25,12,114.26,22.38,511.11,798.11,1085.11,664.13,887.52,1110.90,805.28,1076.65,1348.01
25,18,114.26,22.38,541.30,840.51,1139.72,711.17,989.84,1268.51,882.85,1212.15,1541.46
25,24,114.26,22.38,565.24,887.92,1210.60,759.46,1073.88,1388.31,936.64,1331.88,1727.13
25,48,114.26,22.38,602.67,983.89,1365.12,835.42,1210.21,1585.00,1024.14,1650.50,2276.86
25,72,114.26,22.38,636.88,982.99,1329.10,847.48,1223.45,1599.42,1026.11,1696.20,2366.29
25,96,114.26,22.38,648.27,998.41,1348.55,864.60,1224.24,1583.89,1064.57,1720.43,2376.28
25,120,114.26,22.38,658.57,1036.32,1414.07,880.22,1231.19,1582.15,1066.37,1725.99,2385.60
25,144,114.26,22.38,659.26,1045.59,1431.92,908.42,1278.30,1648.19,1079.15,1762.53,2445.92
25,168,114.26,22.38,669.63,1077.05,1484.47,924.30,1325.27,1726.23,1106.56,1885.14,2663.73
50,1,114.26,22.38,181.19,253.06,324.92,227.76,302.46,377.16,257.73,386.78,515.84
50,2,114.26,22.38,291.77,415.23,538.69,329.65,465.07,600.50,381.11,569.52,757.92
50,3,114.26,22.38,360.73,521.05,681.38,412.43,575.65,738.87,481.76,721.28,960.79
50,4,114.26,22.38,421.62,653.95,886.28,466.89,647.68,828.47,562.78,864.03,1165.28
50,5,114.26,22.38,448.43,779.58,1110.74,520.32,676.31,832.30,624.92,964.17,1303.42
50,6,114.26,22.38,472.90,846.31,1219.71,558.00,720.55,883.10,673.98,1038.41,1402.85
50,9,114.26,22.38,536.37,967.46,1398.55,642.27,912.23,1182.18,780.17,1164.22,1548.26
50,12,114.26,22.38,560.07,1020.35,1480.63,692.96,1020.53,1348.09,850.10,1247.89,1645.68
50,18,114.26,22.38,591.90,1069.86,1547.83,744.09,1162.80,1581.50,919.58,1410.86,1902.13
50,24,114.26,22.38,613.07,1132.66,1652.26,804.19,1278.16,1752.13,979.25,1578.95,2178.65
50,48,114.26,22.38,636.00,1262.59,1889.18,894.73,1465.08,2035.43,1068.27,2079.07,3089.86
50,72,114.26,22.38,676.19,1229.01,1781.82,911.87,1485.01,2058.16,1053.64,2149.50,3245.35
50,96,114.26,22.38,680.35,1239.10,1797.86,934.35,1476.41,2018.47,1101.23,2162.38,3223.54
50,120,114.26,22.38,686.85,1299.14,1911.42,951.45,1477.21,2002.96,1098.91,2172.45,3246.00
50,144,114.26,22.38,684.94,1313.97,1943.00,974.94,1531.54,2088.13,1106.36,2224.84,3343.33
50,168,114.26,22.38,693.93,1361.01,2028.08,994.65,1605.27,2215.88,1120.50,2410.80,3701.10
100,1,114.26,22.38,187.62,288.09,388.57,237.99,338.83,439.67,257.21,441.33,625.44
100,2,114.26,22.38,308.11,481.39,654.66,337.13,525.11,713.09,373.41,640.90,908.39
100,3,114.26,22.38,384.65,611.12,837.58,420.36,645.52,870.68,476.97,817.23,1157.48
100,4,114.26,22.38,448.46,786.85,1125.24,472.37,720.48,968.60,557.68,989.62,1421.56
100,5,114.26,22.38,463.26,968.05,1472.83,531.61,738.95,946.29,621.73,1108.67,1595.61
100,6,114.26,22.38,486.40,1061.49,1636.57,572.42,787.69,1002.95,674.59,1197.62,1720.65
100,9,114.26,22.38,555.62,1221.38,1887.14,652.02,1025.11,1398.20,792.04,1335.53,1879.03
100,12,114.26,22.38,579.69,1291.26,2002.84,694.54,1152.64,1610.75,864.27,1423.33,1982.39
100,18,114.26,22.38,611.64,1347.39,2083.15,742.30,1342.36,1942.43,916.31,1615.01,2313.72
100,24,114.26,22.38,624.56,1429.74,2234.92,811.56,1495.77,2179.98,973.17,1841.64,2710.10
100,48,114.26,22.38,616.71,1604.50,2592.28,912.22,1745.81,2579.40,1024.24,2583.99,4143.75
100,72,114.26,22.38,672.14,1518.99,2365.85,935.75,1775.81,2615.87,978.86,2689.60,4400.33
100,96,114.26,22.38,666.22,1519.80,2373.38,967.61,1754.35,2541.09,1042.37,2682.18,4321.99
100,120,114.26,22.38,662.09,1611.36,2560.62,987.52,1746.34,2505.16,1032.16,2698.57,4364.98
100,144,114.26,22.38,655.00,1634.26,2613.53,1002.16,1807.65,2613.13,1027.44,2771.97,4516.49
100,168,114.26,22.38,658.33,1702.66,2747.00,1022.33,1916.71,2811.08,1006.42,3044.35,5082.28
