return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.080,22.485,82.620,96.630,110.640,96.920,114.770,132.610,104.730,121.350,137.970
2,2,114.080,22.485,124.720,147.620,170.530,151.730,180.440,209.150,160.240,186.200,212.170
2,3,114.080,22.485,145.060,173.510,201.960,181.480,216.890,252.300,192.850,229.590,266.330
2,4,114.080,22.485,161.040,192.770,224.500,202.350,243.070,283.800,214.610,257.650,300.680
2,5,114.080,22.485,169.740,203.310,236.870,213.240,257.820,302.400,231.080,280.150,329.230
2,6,114.080,22.485,177.270,212.910,248.560,221.690,269.100,316.520,241.220,295.020,348.830
2,9,114.080,22.485,189.540,230.460,271.380,238.490,293.610,348.730,274.040,336.710,399.370
2,12,114.080,22.485,198.650,241.860,285.060,253.090,314.020,374.940,291.940,358.820,425.690
2,18,114.080,22.485,210.720,255.660,300.590,265.340,330.270,395.190,311.750,383.770,455.780
2,24,114.080,22.485,220.770,267.510,314.250,273.780,341.520,409.270,320.390,395.670,470.940
2,48,114.080,22.485,239.520,287.700,335.890,291.390,365.410,439.440,328.300,408.320,488.330
2,72,114.080,22.485,250.070,299.000,347.920,307.660,380.440,453.220,337.600,418.560,499.520
2,96,114.080,22.485,259.000,308.030,357.060,314.660,388.480,462.310,345.380,425.830,506.280
2,120,114.080,22.485,264.410,311.210,358.010,325.780,403.400,481.020,355.330,436.970,518.610
2,144,114.080,22.485,271.810,319.390,366.970,335.440,417.810,500.170,361.570,445.620,529.660
2,168,114.080,22.485,280.080,328.670,377.260,343.090,427.140,511.180,367.120,452.620,538.120
5,1,114.080,22.485,125.530,153.610,181.690,150.680,182.940,215.200,155.590,184.450,213.310
5,2,114.080,22.485,194.140,238.710,283.290,238.920,288.060,337.200,238.390,285.110,331.820
5,3,114.080,22.485,231.040,288.830,346.620,288.850,348.660,408.470,299.950,365.690,431.430
5,4,114.080,22.485,256.870,322.710,388.560,325.410,394.450,463.490,339.960,416.670,493.370
5,5,114.080,22.485,270.640,343.620,416.590,347.620,424.070,500.510,373.610,460.720,547.820
5,6,114.080,22.485,284.120,361.960,439.790,364.420,446.150,527.890,397.610,495.130,592.650
5,9,114.080,22.485,310.280,399.540,488.800,403.280,502.060,600.840,455.400,562.420,669.450
5,12,114.080,22.485,326.050,421.850,517.650,432.020,539.950,647.880,485.590,598.030,710.480
5,18,114.080,22.485,343.870,440.590,537.310,457.020,575.930,694.830,521.650,643.790,765.940
5,24,114.080,22.485,359.610,456.940,554.270,474.460,601.150,727.850,540.380,673.350,806.320
5,48,114.080,22.485,384.560,483.910,583.250,511.260,656.580,801.900,567.160,726.040,884.920
5,72,114.080,22.485,398.480,495.950,593.410,527.040,668.320,809.590,579.950,740.730,901.520
5,96,114.080,22.485,407.220,506.730,606.250,536.950,677.380,817.820,589.370,747.720,906.080
5,120,114.080,22.485,406.940,506.530,606.110,556.650,703.330,850.010,603.980,761.050,918.110
