return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.26,22.41,88.97,103.20,117.43,100.87,116.28,131.69,122.67,143.32,163.97
2,2,114.26,22.41,126.78,146.90,167.02,144.68,169.70,194.71,179.21,212.21,245.21
2,3,114.26,22.41,150.96,175.64,200.32,176.70,208.82,240.94,220.47,259.97,299.48
2,4,114.26,22.41,167.67,196.12,224.57,201.72,240.17,278.63,254.90,301.43,347.96
2,5,114.26,22.41,181.57,212.60,243.64,223.20,265.60,308.00,280.78,333.81,386.84
2,6,114.26,22.41,191.84,225.96,260.08,238.18,283.84,329.51,299.90,357.52,415.14
2,9,114.26,22.41,209.99,247.90,285.80,267.10,320.99,374.88,341.18,407.79,474.41
2,12,114.26,22.41,220.22,259.91,299.60,294.41,355.34,416.28,363.84,438.54,513.23
2,18,114.26,22.41,232.30,273.46,314.61,305.81,370.75,435.69,387.44,473.14,558.85
2,24,114.26,22.41,243.40,286.78,330.17,316.83,384.11,451.40,397.48,486.20,574.92
2,48,114.26,22.41,265.25,312.69,360.12,340.89,411.96,483.04,408.44,502.51,596.58
2,72,114.26,22.41,283.81,334.71,385.61,351.55,421.18,490.81,420.14,514.71,609.28
2,96,114.26,22.41,295.07,346.95,398.84,364.80,434.34,503.87,434.24,531.03,627.82
2,120,114.26,22.41,305.71,358.84,411.96,375.31,445.94,516.58,442.36,541.16,639.96
2,144,114.26,22.41,311.19,365.73,420.28,383.93,456.77,529.61,447.88,549.92,651.95
2,168,114.26,22.41,316.90,371.52,426.15,387.81,461.40,534.98,446.72,550.70,654.68
5,1,114.26,22.41,131.50,154.79,178.08,148.60,173.16,197.71,182.04,210.54,239.04
5,2,114.26,22.41,187.60,223.07,258.54,219.49,260.06,300.62,273.04,321.92,370.80
5,3,114.26,22.41,226.07,271.63,317.20,271.76,322.44,373.11,335.32,396.77,458.23
5,4,114.26,22.41,255.10,311.43,367.77,314.33,372.24,430.15,389.80,460.01,530.22
5,5,114.26,22.41,278.20,339.10,400.00,347.16,408.49,469.82,434.06,513.76,593.45
5,6,114.26,22.41,297.17,366.04,434.90,371.86,436.24,500.62,465.75,551.15,636.55
5,9,114.26,22.41,328.03,405.46,482.89,422.94,496.96,570.98,533.21,628.59,723.98
5,12,114.26,22.41,343.50,424.77,506.04,467.46,548.78,630.11,577.61,685.25,792.88
5,18,114.26,22.41,360.31,444.40,528.49,492.73,584.94,677.15,630.88,755.26,879.63
5,24,114.26,22.41,377.84,466.76,555.68,514.48,617.33,720.17,653.26,790.93,928.61
5,48,114.26,22.41,410.66,511.08,611.50,553.29,674.47,795.64,685.78,865.75,1045.72
5,72,114.26,22.41,439.04,539.94,640.83,562.04,682.06,802.09,698.16,880.25,1062.35
