return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.88,22.25,63.43,78.91,94.39,82.27,100.66,119.05,98.67,117.03,135.38
2,2,113.88,22.25,94.04,117.91,141.78,119.65,150.21,180.76,152.23,182.50,212.77
2,3,113.88,22.25,113.50,141.62,169.74,142.16,181.41,220.66,188.93,226.93,264.93
2,4,113.88,22.25,128.16,161.05,193.95,155.70,199.58,243.47,210.23,254.48,298.72
2,5,113.88,22.25,140.18,176.82,213.46,168.41,217.71,267.01,228.15,278.56,328.96
2,6,113.88,22.25,149.10,188.49,227.88,173.45,225.48,277.51,244.96,300.23,355.50
2,9,113.88,22.25,161.90,204.94,247.99,189.70,248.77,307.85,277.98,342.22,406.47
2,12,113.88,22.25,176.62,222.94,269.27,207.09,272.39,337.69,300.41,372.10,443.80
2,18,113.88,22.25,191.59,242.38,293.17,234.16,307.81,381.46,333.69,416.43,499.17
2,24,113.88,22.25,199.52,254.02,308.51,245.96,322.24,398.53,344.78,432.04,519.30
2,48,113.88,22.25,218.51,277.66,336.80,256.18,337.26,418.35,352.17,442.53,532.90
2,72,113.88,22.25,229.69,290.53,351.37,268.16,351.53,434.89,365.23,457.52,549.82
2,96,113.88,22.25,235.72,296.71,357.69,275.20,361.63,448.06,365.58,457.87,550.17
2,120,113.88,22.25,254.44,320.13,385.83,274.84,362.76,450.68,378.36,469.64,560.93
2,144,113.88,22.25,252.80,317.89,382.98,277.54,364.90,452.25,379.95,471.36,562.77
2,168,113.88,22.25,254.13,320.25,386.37,285.27,374.78,464.29,381.66,474.52,567.38
5,1,113.88,22.25,109.54,139.93,170.31,138.06,170.11,202.15,153.77,185.43,217.10
5,2,113.88,22.25,164.20,211.75,259.30,210.98,269.12,327.27,242.21,294.54,346.87
5,3,113.88,22.25,196.87,254.23,311.59,258.23,336.88,415.53,302.15,369.56,436.96
5,4,113.88,22.25,225.34,293.64,361.94,285.20,375.72,466.24,343.16,426.26,509.35
5,5,113.88,22.25,248.03,325.85,403.67,311.50,418.12,524.73,379.39,477.41,575.44
5,6,113.88,22.25,265.08,350.08,435.08,324.64,439.11,553.59,410.01,516.16,622.31
5,9,113.88,22.25,289.01,386.48,483.94,361.21,500.86,640.52,471.58,597.09,722.59
5,12,113.88,22.25,313.52,415.35,517.19,396.53,548.16,699.78,516.17,655.93,795.69
5,18,113.88,22.25,340.87,448.62,556.37,447.76,618.05,788.35,577.47,732.44,887.41
5,24,113.88,22.25,357.99,477.11,596.23,468.93,643.82,818.72,600.61,764.76,928.90
5,48,113.88,22.25,390.03,507.04,624.06,494.99,685.34,875.69,623.96,809.67,995.38
5,72,113.88,22.25,405.22,520.45,635.68,513.51,704.04,894.56,641.56,831.64,1021.71
5,96,113.88,22.25,412.19,523.95,635.70,528.24,724.26,920.28,642.25,833.84,1025.42
5,120,113.88,22.25,438.02,554.75,671.49,531.31,734.99,938.67,651.89,839.97,1028.05
5,144,113.88,22.25,438.85,551.86,664.88,534.86,736.59,938.31,653.42,842.42,1031.41
5,168,113.88,22.25,442.71,558.96,675.21,545.49,751.55,957.62,659.39,853.14,1046.90
10,1,113.88,22.25,138.89,192.20,245.52,173.35,223.64,273.94,187.73,238.13,288.54
10,2,113.88,22.25,207.94,294.19,380.44,269.17,369.18,469.19,297.05,381.72,466.39
10,3,113.88,22.25,249.54,354.69,459.84,331.60,474.20,616.80,371.82,482.27,592.72
10,4,113.88,22.25,286.50,413.70,540.90,366.97,535.02,703.07,427.10,567.76,708.42
10,5,113.88,22.25,315.85,462.58,609.31,399.30,604.16,809.02,475.65,645.69,815.73
10,6,113.88,22.25,338.06,500.00,661.95,418.39,644.85,871.31,514.45,697.26,880.07
10,9,113.88,22.25,370.53,561.07,751.61,465.70,757.58,1049.46,595.42,812.58,1029.74
10,12,113.88,22.25,400.44,596.29,792.13,512.30,825.58,1138.87,654.36,896.15,1137.94
10,18,113.88,22.25,434.26,638.72,843.18,581.96,925.38,1268.81,729.00,992.91,1256.82
10,24,113.88,22.25,454.99,685.14,915.29,611.20,958.86,1306.52,759.17,1040.08,1320.98
10,48,113.88,22.25,493.32,710.18,927.04,647.03,1032.25,1417.47,800.52,1135.51,1470.50
10,72,113.88,22.25,509.89,717.39,924.89,671.66,1047.91,1424.16,820.90,1161.39,1501.88
10,96,113.88,22.25,517.11,714.57,912.03,688.96,1076.30,1463.63,820.51,1169.79,1519.06
10,120,113.88,22.25,543.97,743.68,943.39,691.26,1105.04,1518.82,829.71,1166.47,1503.22
10,144,113.88,22.25,546.13,740.79,935.46,696.90,1104.95,1513.01,831.02,1170.40,1509.77
10,168,113.88,22.25,550.93,753.91,956.89,709.45,1121.83,1534.22,840.17,1190.32,1540.48
25,1,113.88,22.25,166.63,275.80,384.97,210.71,301.32,391.92,221.45,314.55,407.65
25,2,113.88,22.25,244.81,429.13,613.45,325.13,526.52,727.91,348.92,509.29,669.65
25,3,113.88,22.25,294.90,521.45,748.01,395.43,700.09,1004.75,438.57,649.58,860.60
