return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.48,81.48,96.79,112.11,104.07,120.23,136.38,102.40,120.11,137.82
2,2,114.05,22.48,123.18,145.83,168.49,156.73,182.68,208.64,160.24,187.64,215.04
2,3,114.05,22.48,140.86,167.69,194.52,187.39,220.20,253.00,193.51,229.76,266.02
2,4,114.05,22.48,154.12,184.33,214.54,206.82,244.54,282.26,217.61,260.14,302.67
2,5,114.05,22.48,164.02,196.39,228.76,218.01,259.34,300.67,233.18,281.09,329.00
2,6,114.05,22.48,171.46,205.61,239.77,225.84,269.94,314.03,244.86,297.07,349.28
2,9,114.05,22.48,183.34,221.25,259.17,242.86,293.09,343.32,273.50,334.03,394.56
2,12,114.05,22.48,193.68,235.09,276.50,255.82,310.35,364.88,289.69,355.34,420.98
2,18,114.05,22.48,203.41,246.18,288.95,269.17,329.03,388.90,307.62,379.52,451.41
2,24,114.05,22.48,213.38,257.75,302.13,278.08,340.46,402.84,313.28,388.07,462.85
2,48,114.05,22.48,228.85,275.76,322.66,290.78,357.92,425.07,321.84,400.75,479.67
2,72,114.05,22.48,238.55,285.70,332.85,302.11,368.68,435.25,328.99,408.06,487.13
2,96,114.05,22.48,244.24,292.04,339.83,309.77,377.18,444.58,336.60,415.01,493.41
2,120,114.05,22.48,251.42,296.86,342.31,318.65,389.98,461.32,347.39,427.30,507.20
2,144,114.05,22.48,258.45,304.52,350.58,327.27,403.02,478.76,356.28,438.77,521.27
2,168,114.05,22.48,263.40,309.34,355.27,333.55,410.17,486.80,359.41,444.74,530.08
5,1,114.05,22.48,127.21,154.89,182.57,151.60,173.83,196.06,155.93,185.73,215.53
5,2,114.05,22.48,190.30,230.99,271.69,234.66,274.20,313.74,243.02,287.80,332.57
5,3,114.05,22.48,220.53,271.81,323.10,286.42,336.93,387.45,300.69,359.00,417.31
5,4,114.05,22.48,244.21,304.39,364.57,320.95,380.84,440.73,342.75,411.30,479.85
5,5,114.05,22.48,260.94,326.69,392.45,343.53,410.89,478.25,373.76,452.12,530.47
5,6,114.05,22.48,273.92,343.62,413.32,359.73,432.94,506.15,398.00,484.31,570.62
5,9,114.05,22.48,295.83,374.46,453.09,395.86,483.88,571.89,449.50,545.38,641.26
5,12,114.05,22.48,315.18,402.34,489.50,420.87,516.75,612.64,478.55,579.99,681.42
5,18,114.05,22.48,330.07,417.15,504.23,450.53,560.95,671.37,514.75,629.17,743.60
5,24,114.05,22.48,344.34,433.03,521.72,467.73,584.06,700.38,529.92,653.37,776.83
5,48,114.05,22.48,369.05,461.18,553.31,496.09,627.33,758.57,556.73,706.98,857.22
5,72,114.05,22.48,380.61,471.38,562.15,505.54,637.03,768.53,566.06,718.21,870.36
5,96,114.05,22.48,387.82,482.27,576.73,515.63,647.28,778.92,575.19,722.73,870.28
5,120,114.05,22.48,390.42,483.34,576.25,533.54,673.61,813.68,590.81,737.67,884.52
