return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.05,22.38,274.71,343.90,413.09,353.12,461.70,570.29,393.37,503.73,614.09
5,9,114.05,22.38,300.64,387.38,474.11,389.43,518.90,648.37,449.98,575.08,700.17
5,12,114.05,22.38,316.35,411.31,506.27,417.88,563.14,708.40,491.25,632.08,772.92
5,18,114.05,22.38,334.89,435.36,535.83,450.34,617.27,784.20,548.64,701.63,854.61
5,24,114.05,22.38,348.92,453.48,558.03,475.72,649.84,823.96,573.17,734.56,895.94
5,48,114.05,22.38,376.84,486.24,595.65,508.07,699.01,889.94,616.26,802.90,989.55
5,72,114.05,22.38,391.01,498.48,605.94,522.84,715.27,907.71,633.97,827.96,1021.94
5,96,114.05,22.38,398.30,506.06,613.82,529.72,718.49,907.25,642.96,827.93,1012.90
5,120,114.05,22.38,396.80,504.48,612.15,558.80,764.58,970.36,652.95,836.64,1020.32
5,144,114.05,22.38,409.55,518.93,628.31,557.61,753.40,949.19,664.49,854.70,1044.90
5,168,114.05,22.38,415.83,526.50,637.18,563.96,771.18,978.41,665.10,862.12,1059.14
10,1,114.05,22.38,132.02,160.85,189.69,179.22,242.88,306.54,191.27,250.50,309.73
10,2,114.05,22.38,211.73,263.96,316.19,285.26,388.65,492.04,284.02,400.25,516.48
10,3,114.05,22.38,259.91,334.43,408.95,347.07,488.43,629.79,359.88,517.70,675.53
10,4,114.05,22.38,295.05,383.81,472.56,398.34,566.15,733.96,416.19,591.83,767.47
10,5,114.05,22.38,322.99,422.66,522.33,423.88,618.79,813.70,465.05,659.85,854.66
10,6,114.05,22.38,342.96,461.05,579.15,448.48,649.69,850.90,495.94,695.01,894.09
10,9,114.05,22.38,378.83,539.01,699.20,497.98,744.77,991.57,565.93,791.17,1016.42
10,12,114.05,22.38,395.92,578.66,761.39,537.09,817.96,1098.83,618.79,873.61,1128.44
10,18,114.05,22.38,419.58,612.20,804.82,583.69,917.82,1251.95,688.63,959.96,1231.29
10,24,114.05,22.38,437.75,636.35,834.96,617.22,962.74,1308.26,720.99,1007.95,1294.91
10,48,114.05,22.38,475.12,677.34,879.56,664.34,1048.44,1432.53,787.68,1128.09,1468.51
10,72,114.05,22.38,491.10,683.27,875.45,680.73,1061.65,1442.58,808.47,1159.28,1510.09
10,96,114.05,22.38,498.57,688.56,878.56,688.69,1059.04,1429.40,819.25,1146.00,1472.75
10,120,114.05,22.38,497.92,691.62,885.32,717.69,1116.14,1514.59,830.55,1152.30,1474.05
10,144,114.05,22.38,513.48,707.29,901.10,722.88,1106.59,1490.30,841.00,1179.62,1518.25
10,168,114.05,22.38,520.98,718.21,915.44,734.49,1151.45,1568.40,848.02,1208.68,1569.34
25,1,114.05,22.38,149.67,201.85,254.03,206.61,338.28,469.95,225.63,341.10,456.57
25,2,114.05,22.38,245.62,340.41,435.20,323.76,540.82,757.87,330.96,584.94,838.93
25,3,114.05,22.38,302.94,445.30,587.65,398.34,703.12,1007.90,416.88,768.01,1119.15
25,4,114.05,22.38,345.03,517.01,688.98,461.42,820.96,1180.50,491.04,871.64,1252.23
25,5,114.05,22.38,377.98,571.61,765.23,489.56,917.46,1345.36,549.77,967.98,1386.19
25,6,114.05,22.38,402.15,640.73,879.31,522.58,962.58,1402.59,584.93,1006.76,1428.59
25,9,114.05,22.38,439.77,790.24,1140.71,578.96,1133.10,1687.24,658.29,1138.69,1619.08
25,12,114.05,22.38,444.13,863.64,1283.14,624.95,1264.48,1904.00,716.66,1262.72,1808.78
25,18,114.05,22.38,473.04,912.62,1352.20,679.04,1465.62,2252.21,788.61,1363.53,1938.45
25,24,114.05,22.38,496.86,944.83,1392.80,721.75,1527.78,2333.81,828.38,1437.27,2046.16
25,48,114.05,22.38,550.90,993.80,1436.70,782.89,1691.96,2601.03,932.73,1664.31,2395.90
25,72,114.05,22.38,575.32,980.90,1386.49,808.90,1693.74,2578.58,961.35,1703.69,2446.02
25,96,114.05,22.38,585.36,979.05,1372.73,822.05,1672.87,2523.69,988.80,1660.13,2331.46
25,120,114.05,22.38,588.57,997.24,1405.91,841.76,1739.74,2637.72,1003.11,1658.24,2313.36
25,144,114.05,22.38,609.40,1010.90,1412.40,857.73,1739.92,2622.11,999.01,1704.93,2410.85
25,168,114.05,22.38,617.58,1028.76,1439.94,868.55,1855.22,2841.88,1012.08,1786.12,2560.16
50,1,114.05,22.38,155.48,233.89,312.30,209.59,424.39,639.18,239.08,421.23,603.38
50,2,114.05,22.38,259.54,402.43,545.31,320.36,676.48,1032.61,333.52,765.08,1196.64
50,3,114.05,22.38,317.96,539.37,760.79,392.87,903.13,1413.38,411.47,1014.57,1617.67
50,4,114.05,22.38,361.59,631.53,901.48,459.32,1060.20,1661.07,500.41,1144.07,1787.73
50,5,114.05,22.38,395.45,699.73,1004.02,479.21,1205.71,1932.21,562.62,1265.34,1968.05
50,6,114.05,22.38,416.91,801.42,1185.92,518.43,1265.09,2011.75,600.05,1302.18,2004.30
50,9,114.05,22.38,437.38,1032.06,1626.74,562.25,1520.21,2478.18,663.14,1463.84,2264.53
50,12,114.05,22.38,413.16,1145.19,1877.23,600.47,1717.72,2834.97,715.09,1627.40,2539.71
50,18,114.05,22.38,444.32,1208.74,1973.16,635.62,2042.70,3449.77,780.26,1730.84,2681.41
50,24,114.05,22.38,473.31,1246.86,2020.40,685.05,2117.85,3550.65,821.56,1829.97,2838.37
50,48,114.05,22.38,546.53,1298.27,2050.01,742.52,2376.54,4010.56,948.89,2178.13,3407.37
50,72,114.05,22.38,587.00,1259.79,1932.59,787.38,2360.37,3933.36,987.40,2223.58,3459.77
50,96,114.05,22.38,602.52,1248.17,1893.83,812.60,2312.75,3812.90,1045.52,2143.53,3241.53
50,120,114.05,22.38,608.40,1287.43,1966.46,817.72,2380.05,3942.38,1064.96,2130.11,3195.25
50,144,114.05,22.38,636.13,1295.61,1955.08,842.06,2396.93,3951.79,1035.03,2198.93,3362.82
50,168,114.05,22.38,643.30,1321.36,1999.43,832.14,2607.37,4382.59,1043.50,2344.95,3646.40
100,1,114.05,22.38,154.82,267.13,379.45,191.94,525.41,858.88,238.29,513.63,788.96
100,2,114.05,22.38,262.51,468.85,675.19,280.42,834.00,1387.57,291.15,990.99,1690.83
100,3,114.05,22.38,314.93,644.08,973.23,332.97,1144.24,1955.52,339.15,1326.39,2313.63
100,4,114.05,22.38,355.67,760.43,1165.19,394.74,1350.56,2306.38,445.16,1485.19,2525.22
100,5,114.05,22.38,387.36,844.00,1300.64,389.45,1563.93,2738.40,506.51,1634.83,2763.15
100,6,114.05,22.38,397.23,988.46,1579.68,434.18,1641.58,2848.98,547.52,1663.57,2779.61
100,9,114.05,22.38,371.05,1331.88,2292.71,436.00,2014.89,3593.78,586.72,1857.29,3127.86
100,12,114.05,22.38,290.48,1502.21,2713.93,444.03,2305.98,4167.92,618.94,2069.33,3519.72
100,18,114.05,22.38,321.72,1583.48,2845.24,413.62,2816.04,5218.46,673.35,2164.89,3656.42
100,24,114.05,22.38,357.90,1626.85,2895.80,471.51,2902.67,5333.83,710.24,2296.00,3881.75
100,48,114.05,22.38,460.98,1675.63,2890.29,496.43,3301.72,6107.00,841.58,2812.73,4783.87
100,72,114.05,22.38,533.08,1597.68,2662.30,579.55,3254.61,5929.67,895.22,2863.84,4832.47
100,96,114.05,22.38,559.66,1571.10,2582.53,632.30,3162.50,5692.70,1009.33,2730.93,4452.54
100,120,114.05,22.38,564.53,1643.02,2721.51,617.34,3219.39,5821.44,1038.93,2699.53,4360.14
100,144,114.05,22.38,604.19,1640.78,2677.38,646.62,3265.80,5884.97,963.96,2799.28,4634.61
100,168,114.05,22.38,607.84,1677.55,2747.27,574.98,3627.95,6680.93,949.05,3041.05,5133.05
