return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.17,22.53,82.28,94.65,107.01,100.58,120.75,140.92,118.25,136.32,154.38
2,2,114.17,22.53,124.09,143.15,162.22,144.59,174.41,204.23,176.45,206.08,235.70
2,3,114.17,22.53,146.12,171.30,196.48,171.49,208.23,244.97,214.31,251.78,289.25
2,4,114.17,22.53,158.94,188.05,217.15,188.89,230.84,272.78,233.75,275.77,317.79
2,5,114.17,22.53,166.18,196.84,227.49,201.67,247.38,293.08,248.76,294.41,340.06
2,6,114.17,22.53,171.12,203.42,235.72,213.44,262.37,311.30,261.69,310.98,360.27
2,9,114.17,22.53,180.31,215.38,250.45,235.89,290.27,344.65,295.06,354.52,413.97
2,12,114.17,22.53,188.10,225.63,263.15,251.42,310.71,370.00,307.23,371.30,435.38
2,18,114.17,22.53,203.15,243.19,283.23,267.30,332.47,397.64,324.27,395.12,465.97
2,24,114.17,22.53,213.18,255.24,297.30,276.48,344.64,412.80,336.63,411.48,486.33
2,48,114.17,22.53,240.51,285.12,329.73,293.51,366.92,440.32,350.50,427.48,504.46
2,72,114.17,22.53,253.26,299.12,344.98,310.50,384.74,458.99,367.25,447.69,528.12
2,96,114.17,22.53,265.75,313.85,361.95,319.19,393.02,466.85,374.91,455.05,535.19
2,120,114.17,22.53,276.08,323.65,371.22,328.21,403.54,478.86,381.94,464.39,546.84
2,144,114.17,22.53,284.87,333.44,382.02,341.38,420.70,500.03,387.86,472.19,556.51
2,168,114.17,22.53,291.26,340.76,390.27,348.16,430.59,513.03,402.27,488.84,575.42
5,1,114.17,22.53,120.69,147.58,174.46,160.56,196.49,232.42,173.54,202.58,231.62
5,2,114.17,22.53,184.27,224.62,264.98,234.47,291.41,348.35,267.72,321.38,375.04
5,3,114.17,22.53,226.01,280.92,335.83,283.01,353.18,423.36,329.01,396.18,463.35
5,4,114.17,22.53,250.49,317.45,384.41,316.81,397.92,479.03,362.87,444.38,525.88
5,5,114.17,22.53,262.35,337.32,412.29,341.81,431.59,521.37,389.12,479.31,569.51
5,6,114.17,22.53,271.05,354.04,437.03,363.29,459.83,556.38,413.02,511.67,610.32
5,9,114.17,22.53,287.66,383.10,478.54,401.34,504.42,607.51,475.47,598.24,721.00
5,12,114.17,22.53,301.74,405.01,508.27,432.00,544.62,657.24,500.94,635.11,769.28
5,18,114.17,22.53,324.86,428.47,532.09,463.77,589.58,715.38,537.24,684.25,831.27
5,24,114.17,22.53,341.56,448.03,554.50,481.79,615.81,749.83,560.56,713.95,867.35
5,48,114.17,22.53,378.93,481.56,584.18,515.31,670.82,826.33,585.75,757.59,929.43
5,72,114.17,22.53,395.29,497.16,599.03,535.19,689.93,844.67,613.37,784.92,956.47
5,96,114.17,22.53,414.55,517.00,619.46,544.42,696.50,848.58,621.49,792.43,963.38
5,120,114.17,22.53,424.08,523.82,623.56,558.12,710.99,863.85,634.05,808.06,982.07
5,144,114.17,22.53,435.84,536.69,637.54,579.95,739.52,899.10,644.68,821.75,998.81
5,168,114.17,22.53,445.09,546.95,648.80,597.28,767.61,937.94,670.33,859.79,1049.24
10,1,114.17,22.53,147.31,194.93,242.56,197.35,256.50,315.65,207.37,249.85,292.33
10,2,114.17,22.53,226.19,295.48,364.77,292.14,388.86,485.58,326.50,412.25,498.00
10,3,114.17,22.53,282.69,379.06,475.43,355.12,473.71,592.30,401.93,509.15,616.37
10,4,114.17,22.53,316.02,437.82,559.62,400.24,538.05,675.87,447.45,584.46,721.46
10,5,114.17,22.53,331.89,475.41,618.93,434.02,587.92,741.82,481.55,635.42,789.29
10,6,114.17,22.53,343.63,508.49,673.34,461.89,627.38,792.87,512.99,682.85,852.72
10,9,114.17,22.53,364.98,564.23,763.49,508.63,681.40,854.18,594.62,810.21,1025.81
10,12,114.17,22.53,382.63,600.78,818.93,548.72,738.30,927.88,629.03,867.92,1106.80
10,18,114.17,22.53,410.99,620.93,830.87,589.87,804.79,1019.71,676.12,939.26,1202.40
10,24,114.17,22.53,432.46,644.63,856.80,613.85,846.24,1078.64,705.00,978.53,1252.07
10,48,114.17,22.53,476.23,667.00,857.78,661.37,943.15,1224.92,746.31,1063.83,1381.36
10,72,114.17,22.53,493.73,679.59,865.45,682.98,960.08,1237.18,778.59,1089.89,1401.18
10,96,114.17,22.53,515.89,698.39,880.89,693.64,962.74,1231.85,788.52,1096.44,1404.36
10,120,114.17,22.53,525.30,699.91,874.53,709.77,977.70,1245.63,802.51,1116.49,1430.48
10,144,114.17,22.53,538.54,714.10,889.66,735.12,1014.26,1293.39,815.23,1134.07,1452.91
10,168,114.17,22.53,549.45,725.49,901.52,761.42,1064.03,1366.63,854.69,1199.81,1544.93
25,1,114.17,22.53,178.06,273.77,369.48,232.11,345.78,459.46,243.67,313.75,383.83
25,2,114.17,22.53,277.14,410.38,543.62,350.29,540.67,731.06,391.00,546.79,702.58
25,3,114.17,22.53,352.18,542.54,732.90,429.67,661.18,892.70,480.02,675.29,870.56
25,4,114.17,22.53,394.93,645.61,896.28,487.65,757.75,1027.86,539.08,802.18,1065.27
25,5,114.17,22.53,411.80,726.42,1041.03,531.74,835.71,1139.69,581.16,881.69,1182.22
25,6,114.17,22.53,422.58,800.62,1178.67,566.63,892.90,1219.17,620.18,955.48,1290.77
25,9,114.17,22.53,438.74,924.10,1409.47,621.23,955.13,1289.04,719.53,1153.94,1588.35
25,12,114.17,22.53,454.33,993.63,1532.93,669.90,1038.38,1406.87,760.85,1250.55,1740.25
25,18,114.17,22.53,494.70,989.42,1484.14,716.78,1141.61,1566.44,813.11,1358.16,1903.21
25,24,114.17,22.53,524.26,1014.59,1504.92,745.05,1211.94,1678.84,844.48,1409.83,1975.18
25,48,114.17,22.53,584.91,991.57,1398.22,806.45,1397.15,1987.84,914.95,1591.14,2267.32
25,72,114.17,22.53,602.91,991.63,1380.36,831.66,1405.34,1979.02,949.26,1602.64,2256.02
25,96,114.17,22.53,627.47,999.76,1372.06,848.72,1397.95,1947.17,966.74,1605.87,2245.01
25,120,114.17,22.53,640.08,988.49,1336.89,867.71,1409.15,1950.60,976.02,1631.43,2286.84
25,144,114.17,22.53,654.46,1002.75,1351.05,891.61,1455.94,2020.26,988.98,1653.33,2317.67
25,168,114.17,22.53,667.55,1013.83,1360.11,928.55,1549.68,2170.81,1055.40,1778.79,2502.17
50,1,114.17,22.53,195.28,350.00,504.72,245.69,423.34,600.98,264.84,364.36,463.88
50,2,114.17,22.53,309.81,518.73,727.66,375.58,678.47,981.37,427.73,663.11,898.50
50,3,114.17,22.53,396.46,700.72,1004.98,464.53,831.10,1197.66,522.65,818.01,1113.36
50,4,114.17,22.53,441.44,853.55,1265.67,529.53,958.40,1387.27,587.34,999.37,1411.40
50,5,114.17,22.53,449.76,990.17,1530.59,579.17,1064.38,1549.58,631.97,1107.93,1583.88
50,6,114.17,22.53,449.01,1119.31,1789.61,617.79,1137.89,1658.00,673.44,1208.20,1742.97
50,9,114.17,22.53,437.96,1335.17,2232.38,676.54,1201.90,1727.27,775.92,1478.09,2180.26
50,12,114.17,22.53,439.75,1446.58,2453.42,727.64,1309.37,1891.10,815.33,1616.06,2416.79
