return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,72,113.91,22.25,544.75,782.82,1020.90,742.18,1104.28,1466.38,896.46,1238.44,1580.41
10,96,113.91,22.25,553.97,780.55,1007.12,764.98,1130.65,1496.32,904.93,1248.75,1592.56
10,120,113.91,22.25,575.97,787.59,999.21,776.38,1148.98,1521.58,907.50,1240.55,1573.60
10,144,113.91,22.25,602.55,812.14,1021.72,786.54,1153.96,1521.38,908.49,1249.68,1590.88
10,168,113.91,22.25,595.96,816.13,1036.31,790.19,1165.65,1541.12,920.21,1272.57,1624.92
25,1,113.91,22.25,165.26,251.69,338.13,216.65,308.56,400.47,232.66,324.83,417.00
25,2,113.91,22.25,245.76,399.91,554.06,348.17,520.95,693.73,370.32,512.48,654.63
25,3,113.91,22.25,306.72,530.04,753.36,439.63,705.98,972.33,467.08,645.88,824.68
25,4,113.91,22.25,347.88,608.87,869.87,490.11,813.69,1137.27,543.12,769.20,995.28
25,5,113.91,22.25,384.12,678.39,972.65,533.52,921.00,1308.48,605.40,891.62,1177.85
25,6,113.91,22.25,414.51,735.65,1056.79,564.45,1011.12,1457.80,653.93,969.35,1284.78
25,9,113.91,22.25,457.79,896.27,1334.76,642.98,1209.07,1775.17,771.72,1163.60,1555.48
25,12,113.91,22.25,482.29,965.84,1449.39,702.20,1310.21,1918.22,847.22,1288.79,1730.36
25,18,113.91,22.25,510.65,1096.03,1681.41,784.52,1481.86,2179.21,936.92,1427.29,1917.66
25,24,113.91,22.25,537.44,1152.17,1766.91,823.50,1550.35,2277.20,980.33,1523.09,2065.84
25,48,113.91,22.25,569.11,1181.69,1794.28,880.31,1697.01,2513.71,1067.85,1754.72,2441.59
25,72,113.91,22.25,606.18,1139.72,1673.25,911.44,1700.52,2489.61,1092.48,1778.74,2465.01
25,96,113.91,22.25,622.39,1118.33,1614.26,933.89,1725.38,2516.87,1098.44,1792.64,2486.83
25,120,113.91,22.25,654.96,1099.04,1543.12,946.15,1754.19,2562.24,1104.46,1770.65,2436.83
25,144,113.91,22.25,680.24,1104.11,1527.98,961.79,1750.82,2539.86,1101.75,1791.10,2480.46
25,168,113.91,22.25,668.78,1136.62,1604.45,967.20,1778.69,2590.17,1120.23,1838.94,2557.65
50,1,113.91,22.25,176.01,312.36,448.71,236.20,375.53,514.85,248.01,387.23,526.44
50,2,113.91,22.25,258.06,509.02,759.97,379.47,647.65,915.84,396.48,609.57,822.66
50,3,113.91,22.25,319.30,693.31,1067.33,476.48,904.12,1331.76,504.51,771.07,1037.62
50,4,113.91,22.25,360.18,799.82,1239.46,527.33,1055.59,1583.86,589.73,930.95,1272.18
50,5,113.91,22.25,394.41,888.78,1383.15,567.76,1211.23,1854.71,655.06,1096.85,1538.65
50,6,113.91,22.25,424.65,966.52,1508.40,594.03,1345.63,2097.23,706.32,1195.27,1684.22
50,9,113.91,22.25,450.36,1218.84,1987.33,673.52,1645.67,2617.82,836.39,1445.94,2055.50
50,12,113.91,22.25,461.07,1312.12,2163.17,733.04,1771.94,2810.83,916.36,1607.76,2299.16
50,18,113.91,22.25,457.07,1504.06,2551.06,814.15,2007.28,3200.41,999.17,1764.14,2529.12
50,24,113.91,22.25,477.14,1576.69,2676.25,855.82,2096.46,3337.10,1038.89,1892.06,2745.23
50,48,113.91,22.25,495.46,1575.40,2655.34,907.56,2317.38,3727.21,1141.54,2252.61,3363.67
50,72,113.91,22.25,564.82,1476.70,2388.57,955.28,2300.08,3644.89,1174.96,2280.36,3385.76
50,96,113.91,22.25,595.73,1430.84,2265.95,974.86,2316.47,3658.09,1176.05,2298.97,3421.89
50,120,113.91,22.25,648.57,1376.93,2105.29,985.27,2356.56,3727.86,1191.11,2262.44,3333.76
50,144,113.91,22.25,676.23,1354.54,2032.86,1010.06,2340.68,3671.30,1181.45,2296.96,3412.47
50,168,113.91,22.25,650.56,1422.00,2193.44,1014.43,2389.15,3763.87,1202.92,2374.04,3545.16
100,1,113.91,22.25,176.27,382.59,588.91,246.89,450.59,654.29,253.29,455.24,657.19
100,2,113.91,22.25,248.99,640.26,1031.53,392.75,793.58,1194.40,407.60,714.73,1021.87
100,3,113.91,22.25,297.47,897.39,1497.32,481.81,1141.78,1801.75,524.45,907.38,1290.31
100,4,113.91,22.25,330.76,1039.60,1748.45,522.84,1350.86,2178.87,614.46,1110.82,1607.17
100,5,113.91,22.25,356.96,1151.42,1945.89,547.16,1572.13,2597.10,674.69,1330.66,1986.63
100,6,113.91,22.25,381.42,1255.48,2129.54,555.70,1768.39,2981.07,724.56,1453.18,2181.80
100,9,113.91,22.25,354.81,1641.15,2927.50,612.01,2213.89,3815.78,859.24,1771.25,2683.27
100,12,113.91,22.25,336.57,1764.68,3192.78,665.06,2367.29,4069.51,936.39,1976.83,3017.27
100,18,113.91,22.25,262.25,2042.62,3822.99,728.22,2685.32,4642.42,1002.87,2147.22,3291.57
100,24,113.91,22.25,266.82,2134.25,4001.68,769.03,2799.37,4829.71,1029.70,2314.45,3599.19
100,48,113.91,22.25,275.43,2074.75,3874.08,793.35,3125.84,5458.32,1127.11,2852.01,4576.91
100,72,113.91,22.25,414.02,1887.65,3361.28,873.42,3071.96,5270.50,1173.12,2883.29,4593.47
100,96,113.91,22.25,474.72,1805.37,3136.01,889.87,3069.85,5249.82,1165.37,2909.01,4652.66
100,120,113.91,22.25,567.71,1699.78,2831.85,894.60,3125.24,5355.88,1197.74,2853.20,4508.66
100,144,113.91,22.25,606.90,1635.84,2664.78,936.90,3088.80,5240.70,1174.80,2908.33,4641.85
100,168,113.91,22.25,550.46,1752.98,2955.49,934.86,3168.48,5402.10,1194.17,3026.97,4859.76
