return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.22,22.38,84.42,97.24,110.05,102.43,117.77,133.10,114.95,135.55,156.15
2,2,114.22,22.38,125.44,144.10,162.77,154.09,180.41,206.74,173.11,210.20,247.30
2,3,114.22,22.38,148.88,173.26,197.64,194.34,230.28,266.21,217.73,264.77,311.81
2,4,114.22,22.38,164.37,193.84,223.31,221.29,265.47,309.65,255.96,309.67,363.39
2,5,114.22,22.38,177.42,211.11,244.81,239.42,287.98,336.55,279.43,338.88,398.33
2,6,114.22,22.38,189.24,225.25,261.26,253.89,305.45,357.02,297.74,360.77,423.80
2,9,114.22,22.38,210.66,252.38,294.09,274.14,333.53,392.92,337.33,409.04,480.74
2,12,114.22,22.38,219.52,263.26,307.00,289.42,356.29,423.16,362.31,441.84,521.37
2,18,114.22,22.38,230.72,277.28,323.84,303.23,375.83,448.42,397.47,488.74,580.01
2,24,114.22,22.38,241.89,290.77,339.65,320.50,394.53,468.56,406.55,502.84,599.13
2,48,114.22,22.38,274.59,327.47,380.35,345.34,423.29,501.24,421.50,525.38,629.26
2,72,114.22,22.38,291.95,345.91,399.87,352.39,429.74,507.10,429.70,533.94,638.17
2,96,114.22,22.38,303.68,359.07,414.46,367.64,444.55,521.46,438.80,540.53,642.26
2,120,114.22,22.38,315.55,371.62,427.68,378.26,456.11,533.96,447.82,551.01,654.19
2,144,114.22,22.38,318.16,373.60,429.03,392.28,474.11,555.94,457.94,564.63,671.31
2,168,114.22,22.38,325.88,382.72,439.56,398.43,481.65,564.88,464.45,573.39,682.32
5,1,114.22,22.38,123.80,145.47,167.15,148.25,169.70,191.16,175.11,210.32,245.52
5,2,114.22,22.38,183.37,216.31,249.25,231.30,268.60,305.89,277.73,334.91,392.09
5,3,114.22,22.38,224.40,268.58,312.75,297.70,344.16,390.62,350.04,422.56,495.08
5,4,114.22,22.38,255.53,311.59,367.66,345.83,401.25,456.67,409.86,493.33,576.79
5,5,114.22,22.38,281.40,347.34,413.27,375.49,435.00,494.52,450.67,542.62,634.58
