return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.38,83.98,98.23,112.49,98.50,117.12,135.75,108.26,129.76,151.26
2,2,114.12,22.38,120.85,142.44,164.03,152.09,184.19,216.30,165.23,200.77,236.31
2,3,114.12,22.38,145.98,173.03,200.09,185.92,227.59,269.27,204.82,249.69,294.57
2,4,114.12,22.38,161.22,192.01,222.81,211.16,260.62,310.08,230.27,280.98,331.70
2,5,114.12,22.38,173.21,207.38,241.55,223.21,277.56,331.92,249.03,305.69,362.36
2,6,114.12,22.38,184.23,221.56,258.88,231.16,288.39,345.61,260.07,319.98,379.88
2,9,114.12,22.38,201.60,245.61,289.63,256.65,324.52,392.39,286.76,356.72,426.67
2,12,114.12,22.38,215.19,261.87,308.55,274.25,348.89,423.53,300.05,376.77,453.48
2,18,114.12,22.38,229.26,279.74,330.22,301.87,384.55,467.22,331.57,422.17,512.77
2,24,114.12,22.38,242.04,296.10,350.17,323.08,411.67,500.26,345.68,442.33,538.99
2,48,114.12,22.38,263.09,322.46,381.82,344.07,438.27,532.48,361.46,463.85,566.24
2,72,114.12,22.38,275.45,333.96,392.48,358.16,453.29,548.41,371.12,471.36,571.59
2,96,114.12,22.38,282.64,341.44,400.24,366.57,462.76,558.94,386.43,487.42,588.41
2,120,114.12,22.38,286.74,346.13,405.52,374.30,471.23,568.16,389.71,492.57,595.43
2,144,114.12,22.38,293.23,354.10,414.98,384.21,486.86,589.51,396.80,502.89,608.98
2,168,114.12,22.38,297.99,360.19,422.38,384.07,486.65,589.24,398.82,506.16,613.50
5,1,114.12,22.38,127.97,155.36,182.76,153.95,182.10,210.25,170.67,202.61,234.55
5,2,114.12,22.38,187.41,227.59,267.78,246.28,295.03,343.78,267.80,322.70,377.61
5,3,114.12,22.38,229.42,279.19,328.95,307.69,372.65,437.61,335.65,408.41,481.17
5,4,114.12,22.38,255.85,312.78,369.72,353.74,429.19,504.65,379.72,467.27,554.81
5,5,114.12,22.38,277.75,341.94,406.12,380.17,465.27,550.37,415.93,516.84,617.74
5,6,114.12,22.38,298.48,369.39,440.31,397.33,491.31,585.29,437.19,548.46,659.72
5,9,114.12,22.38,335.16,424.36,513.56,452.63,567.46,682.29,492.57,625.54,758.51
5,12,114.12,22.38,355.88,449.77,543.66,489.99,620.93,751.86,525.02,676.72,828.42
5,18,114.12,22.38,380.71,482.80,584.90,540.96,686.75,832.54,591.38,764.93,938.48
5,24,114.12,22.38,403.91,510.65,617.39,578.70,729.86,881.02,621.26,810.96,1000.67
5,48,114.12,22.38,440.52,557.25,673.97,621.10,792.57,964.03,657.31,881.98,1106.64
5,72,114.12,22.38,452.49,565.61,678.74,637.45,813.47,989.48,666.10,887.68,1109.26
5,96,114.12,22.38,461.39,573.07,684.74,649.28,823.35,997.43,683.35,898.05,1112.75
5,120,114.12,22.38,466.47,581.85,697.23,658.11,833.83,1009.56,688.35,914.01,1139.67
5,144,114.12,22.38,476.79,594.98,713.17,681.65,870.91,1060.18,703.95,933.97,1163.99
5,168,114.12,22.38,485.45,607.16,728.87,685.37,885.68,1086.00,710.23,947.01,1183.80
10,1,114.12,22.38,156.89,202.31,247.74,186.71,226.77,266.84,206.02,253.23,300.45
10,2,114.12,22.38,230.63,295.91,361.19,300.72,373.00,445.27,326.15,410.93,495.70
10,3,114.12,22.38,283.37,363.49,443.62,378.29,477.31,576.33,412.03,527.12,642.20
10,4,114.12,22.38,316.99,409.78,502.57,435.43,550.09,664.76,470.03,612.24,754.46
10,5,114.12,22.38,345.18,451.37,557.57,470.35,602.75,735.14,517.66,684.86,852.06
10,6,114.12,22.38,372.62,490.86,609.10,493.74,644.48,795.22,546.27,736.04,925.82
10,9,114.12,22.38,422.60,580.74,738.89,566.90,757.63,948.35,619.00,852.48,1085.95
10,12,114.12,22.38,447.08,613.48,779.87,617.20,840.50,1063.80,663.41,940.15,1216.89
