return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.21,22.25,71.90,85.90,99.90,86.27,105.57,124.87,115.60,137.61,159.62
2,2,114.21,22.25,108.22,128.54,148.86,133.09,164.44,195.78,170.42,204.25,238.09
2,3,114.21,22.25,129.71,154.17,178.62,163.09,202.85,242.62,206.32,252.46,298.59
2,4,114.21,22.25,144.61,172.10,199.58,184.84,232.05,279.25,231.39,285.11,338.82
2,5,114.21,22.25,156.08,186.13,216.17,200.74,253.56,306.38,247.35,306.12,364.90
2,6,114.21,22.25,164.69,197.27,229.85,210.27,265.81,321.36,265.60,329.38,393.15
2,9,114.21,22.25,178.66,217.80,256.94,232.78,297.02,361.26,292.29,366.08,439.88
2,12,114.21,22.25,185.13,227.61,270.09,243.60,311.39,379.17,315.09,394.39,473.69
2,18,114.21,22.25,194.56,239.75,284.95,257.84,329.48,401.11,343.13,428.95,514.77
2,24,114.21,22.25,195.90,242.47,289.04,269.68,344.85,420.02,353.15,443.13,533.12
2,48,114.21,22.25,204.71,254.79,304.88,298.10,376.21,454.32,371.71,468.37,565.03
2,72,114.21,22.25,210.75,261.58,312.42,307.34,385.41,463.48,384.45,481.25,578.05
2,96,114.21,22.25,214.82,266.39,317.96,315.78,394.47,473.17,389.00,485.53,582.07
2,120,114.21,22.25,220.41,272.83,325.24,323.38,404.28,485.18,398.79,496.66,594.52
2,144,114.21,22.25,223.55,275.94,328.32,332.15,416.29,500.43,412.17,512.81,613.45
2,168,114.21,22.25,227.99,280.91,333.83,330.22,415.48,500.74,414.94,517.43,619.91
5,1,114.21,22.25,114.63,137.87,161.10,145.14,177.84,210.53,181.82,218.97,256.12
5,2,114.21,22.25,170.49,205.88,241.27,227.00,278.08,329.17,271.63,331.53,391.44
5,3,114.21,22.25,204.62,247.77,290.92,280.90,343.40,405.91,340.45,425.92,511.38
5,4,114.21,22.25,229.16,278.87,328.58,322.17,394.81,467.45,387.63,490.16,592.69
5,5,114.21,22.25,248.74,303.62,358.49,353.85,436.25,518.65,419.88,537.20,654.51
5,6,114.21,22.25,264.79,324.93,385.06,372.60,463.12,553.63,456.04,583.69,711.35
5,9,114.21,22.25,298.23,378.44,458.65,419.60,528.34,637.07,512.45,663.28,814.12
5,12,114.21,22.25,313.33,403.10,492.87,442.09,561.79,681.48,551.60,708.37,865.15
5,18,114.21,22.25,328.57,426.12,523.68,468.11,594.58,721.05,599.49,762.16,924.83
5,24,114.21,22.25,334.75,439.08,543.40,490.97,629.36,767.75,623.34,796.00,968.65
5,48,114.21,22.25,353.47,469.53,585.59,532.20,675.54,818.88,661.60,852.73,1043.85
5,72,114.21,22.25,361.15,477.62,594.08,542.46,685.60,828.74,675.37,867.94,1060.51
5,96,114.21,22.25,367.35,484.00,600.65,554.11,696.47,838.83,680.74,873.16,1065.58
5,120,114.21,22.25,375.24,492.12,608.99,567.22,712.24,857.25,695.09,886.60,1078.12
5,144,114.21,22.25,378.72,495.48,612.25,583.98,733.62,883.26,716.28,907.82,1099.37
5,168,114.21,22.25,385.07,501.78,618.50,587.05,745.22,903.39,725.43,922.53,1119.64
10,1,114.21,22.25,141.10,176.00,210.89,182.26,232.15,282.03,222.77,280.33,337.88
10,2,114.21,22.25,209.82,264.91,320.00,284.49,360.86,437.22,334.66,432.17,529.69
10,3,114.21,22.25,252.13,320.05,387.96,351.71,444.27,536.84,422.79,569.35,715.91
10,4,114.21,22.25,283.51,362.95,442.40,402.33,511.43,620.54,484.00,663.14,842.28
10,5,114.21,22.25,308.31,396.81,485.30,442.80,569.50,696.21,528.04,737.74,947.43
10,6,114.21,22.25,329.52,427.49,525.46,468.91,611.43,753.95,577.26,804.85,1032.45
10,9,114.21,22.25,377.24,518.95,660.66,530.75,708.22,885.69,653.23,925.11,1197.00
10,12,114.21,22.25,397.32,561.63,725.93,562.59,762.45,962.31,701.84,978.27,1254.69
10,18,114.21,22.25,416.15,597.43,778.72,596.74,808.25,1019.77,759.98,1038.90,1317.81
10,24,114.21,22.25,425.25,625.26,825.27,628.11,863.07,1098.03,794.74,1093.19,1391.64
10,48,114.21,22.25,450.00,679.35,908.70,680.25,918.45,1156.65,846.93,1185.91,1524.88
10,72,114.21,22.25,457.80,687.95,918.10,691.50,928.44,1165.38,861.94,1204.33,1546.73
10,96,114.21,22.25,465.10,693.17,921.24,705.17,937.80,1170.43,868.31,1209.63,1550.95
10,120,114.21,22.25,474.02,700.63,927.24,720.93,956.49,1192.04,885.33,1220.99,1556.65
10,144,114.21,22.25,478.21,703.75,929.30,741.73,984.37,1227.02,909.83,1239.55,1569.28
10,168,114.21,22.25,486.01,709.41,932.81,750.40,1013.86,1277.33,924.35,1266.21,1608.07
25,1,114.21,22.25,169.42,228.87,288.31,222.30,309.13,395.95,264.59,367.58,470.58
25,2,114.21,22.25,252.33,349.79,447.25,343.67,474.88,606.08,396.50,581.62,766.74
25,3,114.21,22.25,303.36,425.07,546.79,421.57,581.37,741.17,495.44,791.32,1087.20
25,4,114.21,22.25,342.88,487.34,631.80,474.75,669.70,864.65,568.19,935.80,1303.42
25,5,114.21,22.25,373.07,535.59,698.12,520.11,753.29,986.47,623.97,1062.28,1500.59
25,6,114.21,22.25,399.64,582.04,764.44,555.08,821.71,1088.34,689.91,1163.43,1636.96
25,9,114.21,22.25,459.13,747.98,1036.83,626.60,971.30,1316.00,783.80,1354.76,1925.73
25,12,114.21,22.25,477.94,827.89,1177.85,668.98,1064.13,1459.27,843.42,1411.17,1978.92
25,18,114.21,22.25,497.04,889.90,1282.75,711.40,1131.21,1551.03,912.18,1468.87,2025.57
25,24,114.21,22.25,503.73,952.07,1400.41,753.66,1222.53,1691.40,959.85,1560.96,2162.08
25,48,114.21,22.25,526.61,1058.63,1590.66,827.52,1287.88,1748.23,1021.54,1724.51,2427.48
25,72,114.21,22.25,531.80,1066.88,1601.96,841.63,1296.72,1751.81,1038.66,1749.92,2461.18
25,96,114.21,22.25,541.73,1065.49,1589.25,859.76,1299.70,1739.64,1048.50,1754.22,2459.93
25,120,114.21,22.25,552.02,1068.04,1584.06,877.15,1320.23,1763.32,1070.19,1756.12,2442.06
25,144,114.21,22.25,558.92,1069.92,1580.93,899.57,1356.53,1813.49,1098.20,1760.29,2422.38
25,168,114.21,22.25,570.25,1071.35,1572.45,915.31,1423.94,1932.58,1118.59,1810.79,2502.99
50,1,114.21,22.25,185.58,271.79,358.01,245.10,372.95,500.80,285.91,440.16,594.40
50,2,114.21,22.25,276.40,421.13,565.86,375.14,566.84,758.55,423.60,711.20,998.80
50,3,114.21,22.25,332.01,514.26,696.51,456.13,690.53,924.93,514.44,991.53,1468.62
50,4,114.21,22.25,376.43,594.80,813.18,504.09,795.54,1086.99,587.07,1186.10,1785.14
50,5,114.21,22.25,409.10,656.27,903.43,547.34,901.72,1256.10,644.34,1367.76,2091.18
50,6,114.21,22.25,437.90,717.94,997.99,586.46,996.11,1405.75,721.72,1501.57,2281.41
50,9,114.21,22.25,494.53,965.04,1435.55,654.55,1196.09,1737.63,818.29,1764.57,2710.84
50,12,114.21,22.25,501.15,1087.55,1673.95,700.34,1328.81,1957.29,888.07,1815.22,2742.37
50,18,114.21,22.25,513.44,1179.52,1845.60,746.13,1416.01,2085.89,966.58,1858.20,2749.81
50,24,114.21,22.25,507.33,1284.34,2061.36,793.76,1544.87,2295.99,1020.41,1989.77,2959.12
50,48,114.21,22.25,511.79,1455.08,2398.38,891.91,1615.60,2339.29,1075.21,2230.95,3386.69
50,72,114.21,22.25,512.37,1461.72,2411.08,909.90,1622.53,2335.16,1093.68,2264.54,3435.40
50,96,114.21,22.25,527.69,1449.05,2370.41,934.22,1616.44,2298.65,1108.70,2266.90,3425.09
50,120,114.21,22.25,540.72,1442.94,2345.16,951.82,1636.48,2321.14,1137.23,2254.52,3371.80
50,144,114.21,22.25,552.03,1442.78,2333.53,972.47,1679.04,2385.61,1170.46,2236.42,3302.38
50,168,114.21,22.25,569.15,1436.93,2304.71,989.90,1789.01,2588.12,1192.26,2313.20,3434.15
100,1,114.21,22.25,196.69,317.80,438.91,260.39,442.59,624.80,296.93,519.56,742.19
100,2,114.21,22.25,292.12,499.89,707.67,394.10,664.87,935.63,429.24,858.10,1286.96
100,3,114.21,22.25,349.95,613.58,877.20,474.12,805.60,1137.09,491.29,1226.30,1961.31
100,4,114.21,22.25,397.41,716.25,1035.10,510.65,928.03,1345.41,551.47,1484.06,2416.65
100,5,114.21,22.25,430.57,793.39,1156.21,545.75,1060.10,1574.44,597.71,1739.31,2880.91
