return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.11,22.33,73.26,87.59,101.92,88.27,107.19,126.12,101.08,119.99,138.90
2,2,114.11,22.33,107.44,128.26,149.08,139.83,170.92,202.01,159.00,189.33,219.66
2,3,114.11,22.33,132.84,158.78,184.72,168.05,208.05,248.05,188.84,227.69,266.53
2,4,114.11,22.33,145.98,175.27,204.57,186.77,232.65,278.53,207.46,252.08,296.70
2,5,114.11,22.33,156.51,188.89,221.26,201.66,252.00,302.34,222.45,272.55,322.66
2,6,114.11,22.33,166.81,201.40,236.00,209.20,263.39,317.58,233.84,287.13,340.41
2,9,114.11,22.33,183.40,222.19,260.99,222.63,284.66,346.68,259.05,320.36,381.67
2,12,114.11,22.33,193.76,235.53,277.29,232.39,299.62,366.86,278.10,346.19,414.28
2,18,114.11,22.33,205.40,250.23,295.05,248.43,320.06,391.69,301.24,378.61,455.98
2,24,114.11,22.33,216.44,264.62,312.81,270.42,348.15,425.88,315.48,398.17,480.86
2,48,114.11,22.33,236.18,288.76,341.33,291.54,372.50,453.46,327.49,411.81,496.12
2,72,114.11,22.33,245.41,298.37,351.34,300.77,380.81,460.84,341.31,425.07,508.84
2,96,114.11,22.33,248.42,301.68,354.94,306.48,386.73,466.97,348.03,430.62,513.20
2,120,114.11,22.33,252.34,305.63,358.93,314.76,397.58,480.40,354.77,439.43,524.08
2,144,114.11,22.33,257.98,311.94,365.90,323.79,411.53,499.28,363.63,449.61,535.59
2,168,114.11,22.33,261.04,316.07,371.09,324.49,412.75,501.01,364.97,452.01,539.04
5,1,114.11,22.33,115.43,142.04,168.64,144.12,176.00,207.88,157.32,185.56,213.79
5,2,114.11,22.33,169.30,208.36,247.41,230.51,280.00,329.49,248.56,292.08,335.59
5,3,114.11,22.33,210.84,257.96,305.09,285.45,353.85,422.25,303.57,362.85,422.13
5,4,114.11,22.33,234.15,287.83,341.52,321.45,401.80,482.15,340.43,415.51,490.59
5,5,114.11,22.33,254.09,313.71,373.32,347.50,437.62,527.75,370.99,458.62,546.24
5,6,114.11,22.33,271.41,334.95,398.49,365.43,465.63,565.84,391.71,485.13,578.55
5,9,114.11,22.33,301.35,375.29,449.23,404.80,531.51,658.22,440.42,550.27,660.12
5,12,114.11,22.33,319.60,399.01,478.43,431.13,572.91,714.68,475.47,603.45,731.43
5,18,114.11,22.33,339.69,424.00,508.31,460.78,611.95,763.12,520.23,665.35,810.47
5,24,114.11,22.33,359.26,447.73,536.20,495.57,654.70,813.83,549.22,706.66,864.09
5,48,114.11,22.33,392.19,486.23,580.27,533.59,699.60,865.62,577.85,752.39,926.93
5,72,114.11,22.33,403.09,496.82,590.54,543.88,706.15,868.42,592.10,766.98,941.86
5,96,114.11,22.33,407.46,501.28,595.10,550.72,712.00,873.27,597.60,769.39,941.19
5,120,114.11,22.33,412.84,509.82,606.79,564.50,730.64,896.77,609.62,783.85,958.08
5,144,114.11,22.33,420.36,516.74,613.13,585.54,763.64,941.74,623.70,797.57,971.43
5,168,114.11,22.33,426.69,525.18,623.66,589.80,777.10,964.40,629.62,807.62,985.61
10,1,114.11,22.33,141.19,187.43,233.68,177.70,228.62,279.54,190.12,230.43,270.74
10,2,114.11,22.33,207.58,274.35,341.13,283.28,360.55,437.82,299.60,360.35,421.10
10,3,114.11,22.33,259.61,337.40,415.19,355.54,467.29,579.04,370.22,457.62,545.03
10,4,114.11,22.33,289.42,378.43,467.43,402.24,536.09,669.95,420.79,538.93,657.08
10,5,114.11,22.33,315.55,414.75,513.95,435.66,586.14,736.63,461.71,604.34,746.97
10,6,114.11,22.33,337.48,442.65,547.81,460.86,631.83,802.81,488.11,640.45,792.79
