return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.93,22.38,73.54,86.96,100.38,100.84,119.64,138.44,86.13,101.76,117.40
2,2,113.93,22.38,106.24,127.46,148.67,150.08,182.28,214.47,131.40,156.55,181.70
2,3,113.93,22.38,130.06,156.99,183.92,173.25,213.61,253.96,155.70,186.72,217.74
2,4,113.93,22.38,145.50,176.33,207.16,190.35,236.58,282.80,176.44,213.98,251.52
2,5,113.93,22.38,158.40,192.57,226.74,198.65,247.50,296.36,192.83,234.74,276.66
2,6,113.93,22.38,164.69,200.85,237.02,206.80,259.21,311.62,206.77,252.96,299.14
2,9,113.93,22.38,180.78,222.11,263.45,227.87,286.73,345.59,237.20,292.29,347.38
2,12,113.93,22.38,193.72,237.18,280.63,235.99,298.88,361.77,257.95,320.74,383.54
2,18,113.93,22.38,211.73,258.65,305.57,245.66,313.95,382.23,276.41,346.01,415.62
2,24,113.93,22.38,217.64,266.37,315.10,256.60,328.30,400.00,285.27,358.46,431.64
2,48,113.93,22.38,236.53,288.69,340.85,266.51,343.27,420.02,299.86,379.31,458.77
2,72,113.93,22.38,241.93,294.67,347.40,276.06,352.97,429.88,308.80,385.85,462.90
2,96,113.93,22.38,248.60,300.61,352.62,288.80,368.30,447.81,316.56,392.48,468.41
2,120,113.93,22.38,257.72,309.35,360.98,303.63,384.25,464.88,321.66,395.93,470.21
2,144,113.93,22.38,261.21,313.67,366.12,312.90,397.11,481.32,331.10,406.57,482.03
2,168,113.93,22.38,262.06,315.45,368.84,315.49,400.19,484.90,337.39,415.27,493.15
5,1,113.93,22.38,113.29,135.19,157.09,156.10,181.89,207.68,134.34,165.49,196.65
5,2,113.93,22.38,169.49,209.88,250.27,244.40,293.76,343.11,209.84,262.75,315.66
5,3,113.93,22.38,210.42,260.58,310.74,291.00,358.34,425.68,252.79,320.13,387.47
5,4,113.93,22.38,237.41,294.81,352.21,324.09,406.97,489.84,292.47,374.53,456.59
5,5,113.93,22.38,259.75,323.34,386.92,341.96,433.11,524.26,321.22,412.18,503.15
5,6,113.93,22.38,272.36,341.33,410.30,360.76,463.05,565.34,346.33,444.22,542.10
5,9,113.93,22.38,302.96,380.43,457.90,400.79,510.18,619.57,400.93,511.91,622.88
5,12,113.93,22.38,321.93,401.13,480.34,420.94,540.85,660.76,442.15,563.96,685.77
5,18,113.93,22.38,346.27,428.63,511.00,447.19,590.10,733.00,480.43,616.78,753.13
5,24,113.93,22.38,360.25,445.83,531.40,468.75,613.45,758.15,501.04,647.38,793.73
5,48,113.93,22.38,388.58,476.96,565.33,492.26,659.13,826.00,533.93,705.23,876.53
5,72,113.93,22.38,395.43,483.28,571.13,503.55,669.08,834.62,540.28,710.35,880.43
5,96,113.93,22.38,401.49,487.69,573.90,521.79,688.93,856.07,547.97,713.04,878.11
5,120,113.93,22.38,410.90,497.64,584.39,542.73,705.37,868.02,550.69,710.61,870.52
5,144,113.93,22.38,417.49,506.48,595.46,561.41,729.45,897.48,563.32,723.35,883.37
5,168,113.93,22.38,419.00,515.35,611.69,566.63,742.32,918.01,578.29,748.28,918.27
10,1,113.93,22.38,136.89,170.93,204.97,187.24,221.71,256.18,166.43,219.55,272.67
10,2,113.93,22.38,209.10,278.76,348.42,299.34,372.97,446.61,263.31,356.10,448.89
10,3,113.93,22.38,260.59,345.63,430.67,360.35,469.47,578.58,319.91,440.81,561.72
10,4,113.93,22.38,294.63,392.26,489.89,404.59,544.25,683.91,372.12,520.82,669.52
10,5,113.93,22.38,323.24,431.30,539.36,429.90,588.00,746.10,407.85,574.54,741.23
10,6,113.93,22.38,339.81,458.88,577.95,454.44,636.57,818.71,438.27,616.83,795.40
10,9,113.93,22.38,378.32,512.15,645.98,506.21,696.03,885.85,504.64,704.49,904.34
10,12,113.93,22.38,400.48,535.02,669.57,534.16,746.03,957.90,555.40,772.94,990.49
10,18,113.93,22.38,426.43,563.17,699.91,574.45,839.68,1104.92,607.34,851.61,1095.88
10,24,113.93,22.38,445.38,589.05,732.72,602.02,867.08,1132.14,636.04,901.74,1167.43
10,48,113.93,22.38,477.93,622.47,767.01,634.99,954.29,1273.60,685.09,1005.79,1326.49
10,72,113.93,22.38,485.34,627.23,769.11,649.93,961.00,1272.08,694.43,1013.21,1331.98
10,96,113.93,22.38,491.88,628.83,765.79,670.13,977.88,1285.62,703.68,1007.83,1311.98
10,120,113.93,22.38,503.28,639.77,776.27,694.91,985.78,1276.64,706.25,997.50,1288.74
10,144,113.93,22.38,512.47,652.86,793.26,718.36,1017.69,1317.01,720.90,1008.03,1295.16
10,168,113.93,22.38,515.36,675.49,835.62,727.77,1047.70,1367.62,743.76,1053.01,1362.27
25,1,113.93,22.38,158.98,220.95,282.92,216.73,270.49,324.26,201.74,305.19,408.64
25,2,113.93,22.38,246.22,386.39,526.56,349.66,479.67,609.69,323.74,508.97,694.19
25,3,113.93,22.38,308.25,476.39,644.53,419.99,630.11,840.22,395.75,643.80,891.86
25,4,113.93,22.38,348.40,542.34,736.27,474.24,751.67,1029.11,459.45,768.51,1077.58
25,5,113.93,22.38,383.30,598.14,812.97,506.64,829.72,1152.81,497.43,850.53,1203.64
25,6,113.93,22.38,402.83,642.80,882.77,532.56,912.42,1292.29,528.32,906.52,1284.72
25,9,113.93,22.38,445.61,717.14,988.68,596.89,985.20,1373.52,597.93,1019.17,1440.41
25,12,113.93,22.38,470.87,739.83,1008.80,629.86,1071.02,1512.19,650.21,1108.04,1565.87
25,18,113.93,22.38,495.22,763.15,1031.08,682.05,1259.12,1836.19,715.75,1231.38,1747.02
25,24,113.93,22.38,517.86,803.56,1089.27,714.78,1287.00,1859.23,750.94,1318.84,1886.74
25,48,113.93,22.38,553.96,834.09,1114.22,747.93,1465.99,2184.06,817.86,1520.45,2223.05
25,72,113.93,22.38,562.37,834.16,1105.95,776.74,1461.52,2146.30,841.73,1537.61,2233.48
25,96,113.93,22.38,573.32,829.60,1085.88,800.25,1462.14,2124.03,861.34,1511.32,2161.29
25,120,113.93,22.38,591.89,842.05,1092.21,835.40,1442.13,2048.86,870.23,1483.54,2096.84
25,144,113.93,22.38,604.96,862.32,1119.67,860.98,1483.86,2106.73,889.92,1483.92,2077.91
25,168,113.93,22.38,605.26,916.19,1227.12,875.00,1554.92,2234.85,923.57,1571.09,2218.61
50,1,113.93,22.38,168.40,261.92,355.44,231.34,305.61,379.88,220.55,384.18,547.82
