return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.330,22.395,78.000,92.900,107.800,97.050,112.780,128.510,104.140,126.260,148.380
2,2,114.330,22.395,117.340,138.700,160.060,141.460,167.590,193.730,153.420,187.990,222.550
2,3,114.330,22.395,138.350,165.040,191.730,168.670,202.400,236.130,195.400,238.270,281.140
2,4,114.330,22.395,150.480,180.990,211.490,191.420,230.950,270.490,223.530,271.770,320.010
2,5,114.330,22.395,163.660,196.720,229.780,208.250,252.210,296.170,244.770,297.640,350.510
2,6,114.330,22.395,172.170,207.060,241.950,219.200,266.830,314.460,259.500,316.500,373.500
2,9,114.330,22.395,194.200,234.810,275.430,250.100,305.670,361.240,299.460,366.450,433.440
2,12,114.330,22.395,201.980,244.420,286.850,268.370,329.510,390.660,321.050,394.530,468.010
2,18,114.330,22.395,216.860,261.850,306.830,282.370,348.910,415.450,340.300,424.220,508.150
2,24,114.330,22.395,228.220,276.210,324.200,295.480,364.010,432.540,353.480,441.410,529.350
2,48,114.330,22.395,245.650,296.900,348.140,312.020,384.840,457.660,368.140,461.860,555.580
2,72,114.330,22.395,258.350,309.140,359.940,325.460,397.960,470.450,380.920,475.550,570.190
2,96,114.330,22.395,268.000,319.680,371.360,335.600,406.060,476.520,393.970,488.620,583.270
2,120,114.330,22.395,274.220,325.780,377.350,345.450,415.780,486.120,396.560,493.100,589.650
2,144,114.330,22.395,276.350,328.440,380.530,354.340,428.700,503.070,408.700,511.480,614.260
2,168,114.330,22.395,279.560,332.880,386.200,355.800,431.850,507.900,400.440,501.260,602.090
5,1,114.330,22.395,122.310,148.800,175.300,144.030,167.320,190.620,170.440,217.390,264.340
5,2,114.330,22.395,181.940,217.930,253.930,219.850,263.120,306.400,253.360,327.960,402.560
5,3,114.330,22.395,219.280,264.730,310.190,268.500,323.690,378.870,321.570,411.380,501.200
5,4,114.330,22.395,243.560,298.440,353.320,306.860,370.080,433.300,366.650,468.710,570.760
5,5,114.330,22.395,264.420,323.060,381.690,336.000,404.610,473.220,402.040,512.830,623.620
5,6,114.330,22.395,278.810,340.950,403.090,356.420,430.850,505.280,429.870,549.720,669.570
5,9,114.330,22.395,318.160,391.300,464.450,409.370,493.540,577.710,500.000,634.230,768.470
5,12,114.330,22.395,331.870,408.580,485.290,443.470,537.340,631.210,538.940,681.530,824.130
5,18,114.330,22.395,354.600,433.990,513.380,472.750,576.900,681.050,587.280,752.410,917.540
5,24,114.330,22.395,373.480,457.590,541.710,493.860,603.520,713.180,612.940,789.320,965.690
5,48,114.330,22.395,400.310,492.980,585.660,524.730,651.630,778.530,647.250,850.340,1053.430
5,72,114.330,22.395,412.980,504.110,595.240,538.070,666.350,794.630,662.480,866.720,1070.970
5,96,114.330,22.395,425.450,515.450,605.450,545.980,670.140,794.300,677.180,876.490,1075.800
5,120,114.330,22.395,430.670,523.560,616.460,556.810,680.150,803.480,684.450,888.500,1092.560
5,144,114.330,22.395,434.460,528.090,621.710,575.670,706.320,836.970,705.790,923.940,1142.080
5,168,114.330,22.395,442.150,541.360,640.560,583.430,723.190,862.950,704.010,930.910,1157.800
10,1,114.330,22.395,149.780,192.870,235.970,171.410,204.320,237.230,213.970,299.480,384.990
10,2,114.330,22.395,222.120,277.490,332.860,267.640,334.130,400.620,313.890,460.820,607.750
10,3,114.330,22.395,269.950,340.380,410.810,328.480,414.220,499.950,400.360,569.240,738.120
10,4,114.330,22.395,302.850,391.280,479.700,374.670,472.790,570.910,458.210,647.630,837.050
10,5,114.330,22.395,328.410,421.820,515.230,409.930,515.720,621.500,502.760,705.840,908.920
10,6,114.330,22.395,346.450,445.710,544.980,434.840,551.030,667.230,539.790,759.500,979.200
10,9,114.330,22.395,396.680,514.780,632.880,499.530,628.400,757.260,627.900,866.470,1105.040
10,12,114.330,22.395,414.010,538.540,663.070,542.920,688.110,833.300,676.390,926.900,1177.410
10,18,114.330,22.395,440.780,567.640,694.510,582.410,745.760,909.100,739.490,1038.400,1337.300
10,24,114.330,22.395,463.930,597.760,731.600,610.980,782.470,953.970,773.900,1095.870,1417.840
10,48,114.330,22.395,497.200,649.050,800.890,652.840,863.330,1073.820,829.300,1210.790,1592.280
10,72,114.330,22.395,509.920,656.930,803.940,668.010,879.190,1090.380,844.980,1225.270,1605.560
