return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.260,22.395,86.800,100.960,115.130,102.300,118.820,135.340,124.250,145.900,167.560
2,2,114.260,22.395,126.060,146.850,167.630,145.390,171.710,198.040,184.390,219.390,254.390
2,3,114.260,22.395,151.110,176.040,200.960,177.930,212.210,246.490,226.210,267.110,308.020
2,4,114.260,22.395,170.030,199.070,228.100,203.780,244.030,284.280,259.280,307.410,355.540
2,5,114.260,22.395,182.530,214.660,246.790,226.300,270.300,314.310,283.080,336.670,390.270
2,6,114.260,22.395,191.890,226.080,260.280,242.190,289.390,336.590,299.890,357.300,414.710
2,9,114.260,22.395,209.270,247.730,286.180,269.790,326.460,383.140,341.060,407.210,473.350
2,12,114.260,22.395,217.810,257.910,298.010,291.130,355.810,420.500,368.210,441.880,515.550
2,18,114.260,22.395,231.140,273.230,315.330,302.380,370.770,439.160,395.000,480.480,565.950
2,24,114.260,22.395,241.540,286.040,330.540,315.880,386.700,457.520,403.450,492.280,581.110
2,48,114.260,22.395,263.190,312.360,361.520,340.900,415.050,489.200,412.740,507.250,601.770
2,72,114.260,22.395,283.090,335.710,388.330,353.310,425.360,497.420,420.420,515.740,611.070
2,96,114.260,22.395,292.130,346.730,401.320,365.600,437.310,509.020,438.820,538.250,637.670
2,120,114.260,22.395,301.010,355.830,410.650,376.680,449.290,521.900,440.360,539.990,639.630
2,144,114.260,22.395,304.650,359.800,414.940,388.330,464.800,541.270,441.200,542.380,643.560
2,168,114.260,22.395,309.130,364.950,420.780,391.170,468.010,544.840,448.490,553.970,659.450
5,1,114.260,22.395,128.360,150.870,173.370,152.800,178.040,203.270,185.090,215.120,245.150
5,2,114.260,22.395,188.800,224.410,260.010,223.030,263.590,304.150,280.850,326.860,372.860
5,3,114.260,22.395,227.560,272.270,316.980,278.090,329.060,380.020,343.360,402.650,461.930
