return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.230,22.395,82.970,96.520,110.070,101.490,117.730,133.970,119.830,140.120,160.420
2,2,114.230,22.395,121.430,141.710,161.990,151.880,177.990,204.100,173.250,209.710,246.180
2,3,114.230,22.395,146.050,171.720,197.380,190.150,224.700,259.250,215.560,260.100,304.640
2,4,114.230,22.395,162.820,193.140,223.470,219.440,260.890,302.340,255.600,306.870,358.150
2,5,114.230,22.395,175.390,209.550,243.720,239.490,284.820,330.160,280.860,337.920,394.990
2,6,114.230,22.395,186.220,222.950,259.680,253.450,301.880,350.300,298.280,359.450,420.620
2,9,114.230,22.395,206.410,248.280,290.140,280.680,337.990,395.310,340.940,410.720,480.490
2,12,114.230,22.395,215.680,259.490,303.300,296.500,361.640,426.780,362.670,440.210,517.750
2,18,114.230,22.395,228.020,274.060,320.090,306.140,376.150,446.160,402.130,492.610,583.080
2,24,114.230,22.395,239.190,287.490,335.790,323.190,394.630,466.060,408.210,502.460,596.720
2,48,114.230,22.395,269.760,321.440,373.130,345.180,421.620,498.060,412.410,512.290,612.180
2,72,114.230,22.395,290.160,343.770,397.380,352.740,428.150,503.550,420.950,521.290,621.640
2,96,114.230,22.395,304.770,360.910,417.060,369.420,444.110,518.800,438.310,538.680,639.060
2,120,114.230,22.395,314.720,371.720,428.730,380.740,456.970,533.200,448.160,549.770,651.380
2,144,114.230,22.395,317.020,372.790,428.550,396.100,476.030,555.960,458.240,564.170,670.110
2,168,114.230,22.395,324.610,381.120,437.630,400.950,482.180,563.410,463.230,572.320,681.400
5,1,114.230,22.395,123.900,146.710,169.520,150.680,173.950,197.220,178.650,210.330,242.010
5,2,114.230,22.395,183.220,219.530,255.830,229.700,267.730,305.770,273.170,328.460,383.740
5,3,114.230,22.395,224.940,272.000,319.070,292.060,339.800,387.550,340.830,410.840,480.860
5,4,114.230,22.395,255.770,314.360,372.950,340.270,395.180,450.080,401.370,479.390,557.420
5,5,114.230,22.395,280.320,348.500,416.680,370.940,429.050,487.160,443.760,529.970,616.180
5,6,114.230,22.395,299.170,372.650,446.140,393.200,454.130,515.060,473.460,565.620,657.780
5,9,114.230,22.395,335.490,420.650,505.810,443.000,515.530,588.060,541.500,643.800,746.100
5,12,114.230,22.395,350.520,440.630,530.730,479.280,563.550,647.820,585.450,701.310,817.170
5,18,114.230,22.395,369.670,464.690,559.720,504.850,603.950,703.060,656.980,784.240,911.490
5,24,114.230,22.395,387.830,486.520,585.200,531.200,638.490,745.780,676.620,818.640,960.660
5,48,114.230,22.395,428.140,532.890,637.650,571.480,700.870,830.260,705.790,893.540,1081.290
5,72,114.230,22.395,454.620,558.230,661.840,576.690,708.090,839.480,715.400,905.870,1096.340
5,96,114.230,22.395,475.860,580.090,684.310,595.000,722.140,849.280,732.820,922.740,1112.660
5,120,114.230,22.395,488.740,594.320,699.910,609.560,738.080,866.610,746.610,935.690,1124.770
5,144,114.230,22.395,486.470,594.230,702.000,633.880,766.820,899.760,765.550,961.440,1157.340
5,168,114.230,22.395,497.070,604.850,712.630,643.280,782.040,920.800,779.490,987.850,1196.200
10,1,114.230,22.395,149.050,184.330,219.600,179.550,210.540,241.530,212.280,261.510,310.740
10,2,114.230,22.395,222.500,280.660,338.810,275.060,327.700,380.330,325.860,418.800,511.750
10,3,114.230,22.395,275.610,352.320,429.030,350.190,413.670,477.150,409.830,525.350,640.880
10,4,114.230,22.395,316.670,415.480,514.290,407.740,478.550,549.370,483.000,604.700,726.410
10,5,114.230,22.395,349.820,467.250,584.680,443.060,516.220,589.390,535.410,668.070,800.730
10,6,114.230,22.395,374.140,500.440,626.730,468.830,545.010,621.190,572.160,712.870,853.590
10,9,114.230,22.395,421.930,569.610,717.300,529.680,623.980,718.280,654.920,804.880,954.840
10,12,114.230,22.395,440.650,598.690,756.730,576.790,691.890,806.990,711.750,885.500,1059.250
10,18,114.230,22.395,464.380,631.270,798.160,613.780,759.300,904.830,797.540,982.880,1168.220
10,24,114.230,22.395,487.080,659.530,831.990,650.490,809.600,968.710,828.690,1046.880,1265.070
10,48,114.230,22.395,533.100,715.310,897.530,708.890,914.570,1120.250,886.380,1213.960,1541.550
10,72,114.230,22.395,561.930,736.170,910.410,714.140,926.880,1139.620,896.340,1233.470,1570.600
10,96,114.230,22.395,585.250,756.450,927.660,734.010,934.240,1134.470,915.390,1245.100,1574.810
10,120,114.230,22.395,600.090,773.670,947.260,749.400,950.310,1151.220,931.320,1255.270,1579.210
10,144,114.230,22.395,596.020,779.060,962.100,777.920,984.910,1191.900,953.980,1289.150,1624.320
10,168,114.230,22.395,608.280,789.550,970.820,791.940,1011.600,1231.260,974.700,1339.500,1704.290
25,1,114.230,22.395,174.780,237.510,300.250,209.920,256.060,302.210,240.570,332.090,423.600
25,2,114.230,22.395,264.120,370.900,477.680,320.260,404.080,487.910,353.340,548.320,743.300
25,3,114.230,22.395,329.670,473.000,616.330,406.770,504.430,602.080,455.690,689.260,922.830
25,4,114.230,22.395,381.960,573.240,764.530,471.480,577.990,684.500,546.130,776.890,1007.660
25,5,114.230,22.395,424.430,656.710,888.980,510.010,617.720,725.430,608.680,856.110,1103.540
25,6,114.230,22.395,455.410,704.070,952.730,537.340,649.660,761.970,652.440,912.160,1171.880
25,9,114.230,22.395,516.440,809.740,1103.050,602.190,751.450,900.710,752.410,1016.440,1280.470
25,12,114.230,22.395,537.630,855.790,1173.940,652.620,848.200,1043.770,818.000,1131.980,1445.950
25,18,114.230,22.395,566.340,902.560,1238.790,699.180,960.900,1222.610,909.230,1240.370,1571.510
