return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.990,22.245,67.520,81.160,94.800,84.550,104.020,123.480,94.790,113.630,132.480
2,2,113.990,22.245,102.580,123.600,144.630,124.760,156.590,188.430,138.180,166.550,194.920
2,3,113.990,22.245,121.470,147.270,173.070,145.070,184.950,224.830,164.450,200.010,235.570
2,4,113.990,22.245,133.680,162.890,192.100,159.880,205.620,251.360,186.940,230.040,273.150
2,5,113.990,22.245,143.350,175.390,207.430,171.010,221.720,272.430,204.060,253.930,303.790
2,6,113.990,22.245,149.760,184.130,218.490,178.500,232.280,286.060,216.790,270.270,323.760
2,9,113.990,22.245,160.440,199.230,238.030,193.350,253.340,313.320,256.890,320.520,384.160
2,12,113.990,22.245,166.300,207.400,248.510,204.640,270.850,337.060,281.700,350.890,420.080
2,18,113.990,22.245,174.260,219.300,264.340,218.210,290.080,361.960,300.940,377.530,454.120
2,24,113.990,22.245,180.260,228.110,275.960,229.060,305.690,382.330,311.870,393.950,476.020
2,48,113.990,22.245,200.740,253.200,305.650,250.750,333.510,416.280,334.730,421.330,507.940
2,72,113.990,22.245,209.270,262.990,316.720,258.020,340.360,422.690,350.840,438.410,525.970
2,96,113.990,22.245,214.090,268.730,323.370,262.850,345.350,427.850,355.250,443.530,531.810
2,120,113.990,22.245,230.580,287.750,344.930,275.160,360.870,446.580,369.850,459.880,549.910
2,144,113.990,22.245,227.970,283.960,339.950,281.600,368.050,454.510,373.290,463.700,554.120
2,168,113.990,22.245,231.960,288.290,344.610,282.660,369.920,457.180,379.590,471.910,564.230
5,1,113.990,22.245,108.970,133.940,158.910,144.600,179.710,214.810,151.000,186.710,222.430
5,2,113.990,22.245,166.340,204.300,242.260,221.430,281.070,340.720,222.810,281.950,341.100
5,3,113.990,22.245,199.490,249.200,298.910,265.850,345.150,424.460,269.930,347.420,424.920
5,4,113.990,22.245,222.110,280.770,339.440,297.070,391.520,485.970,313.020,408.340,503.660
5,5,113.990,22.245,240.100,304.970,369.850,322.420,431.140,539.860,347.750,458.450,569.140
5,6,113.990,22.245,253.130,324.550,395.960,337.680,456.220,574.760,372.120,494.800,617.480
5,9,113.990,22.245,277.480,364.470,451.460,372.920,512.510,652.110,444.460,585.810,727.170
5,12,113.990,22.245,289.020,382.970,476.910,402.280,560.870,719.470,484.630,631.980,779.330
5,18,113.990,22.245,308.160,413.460,518.750,432.130,607.460,782.790,524.680,688.510,852.330
5,24,113.990,22.245,321.990,435.090,548.190,454.570,642.200,829.840,551.530,724.690,897.850
5,48,113.990,22.245,355.750,473.600,591.450,492.870,693.480,894.100,592.500,782.990,973.490
5,72,113.990,22.245,368.440,485.300,602.170,500.550,700.650,900.760,613.360,801.250,989.140
5,96,113.990,22.245,375.270,492.460,609.650,508.820,706.860,904.900,618.950,807.900,996.850
5,120,113.990,22.245,395.750,514.550,633.360,529.150,732.140,935.130,639.540,826.410,1013.280
5,144,113.990,22.245,394.290,510.380,626.460,538.260,742.150,946.040,644.430,831.490,1018.560
5,168,113.990,22.245,399.320,515.690,632.060,542.600,752.520,962.440,658.230,854.670,1051.110
10,1,113.990,22.245,135.250,176.010,216.770,183.610,239.100,294.590,186.510,247.030,307.550
10,2,113.990,22.245,206.570,268.410,330.250,283.860,382.960,482.060,277.170,385.610,494.050
