return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.88,22.25,64.78,80.19,95.60,80.49,98.60,116.72,98.46,116.58,134.71
2,2,113.88,22.25,95.12,119.55,143.98,121.34,152.53,183.71,151.48,181.45,211.42
2,3,113.88,22.25,114.54,143.35,172.16,143.71,183.44,223.18,187.84,225.75,263.66
2,4,113.88,22.25,128.81,162.46,196.11,157.45,202.33,247.21,209.88,255.23,300.58
2,5,113.88,22.25,139.80,176.83,213.85,167.50,216.62,265.74,228.21,280.32,332.43
2,6,113.88,22.25,149.19,189.05,228.91,174.17,226.65,279.14,244.78,302.28,359.78
2,9,113.88,22.25,163.73,207.87,252.01,190.14,250.26,310.39,278.33,345.72,413.11
2,12,113.88,22.25,176.44,223.70,270.96,207.87,274.54,341.20,299.86,374.69,449.52
2,18,113.88,22.25,188.07,239.20,290.34,238.15,313.24,388.32,331.49,417.12,502.75
2,24,113.88,22.25,194.14,248.72,303.30,245.93,322.22,398.52,343.42,434.31,525.19
2,48,113.88,22.25,213.23,273.16,333.09,257.91,339.79,421.67,350.63,443.88,537.13
2,72,113.88,22.25,226.05,287.30,348.55,272.28,356.42,440.55,364.11,459.66,555.21
2,96,113.88,22.25,232.05,293.71,355.38,278.54,365.35,452.15,365.02,459.64,554.26
2,120,113.88,22.25,242.42,305.38,368.35,281.80,370.87,459.93,378.57,472.99,567.42
2,144,113.88,22.25,261.39,330.15,398.91,281.95,369.63,457.31,378.30,471.88,565.46
2,168,113.88,22.25,252.10,318.83,385.56,284.82,373.08,461.34,380.54,475.72,570.89
5,1,113.88,22.25,111.39,141.54,171.70,135.44,167.84,200.23,153.41,185.83,218.25
5,2,113.88,22.25,167.15,217.06,266.96,214.00,272.40,330.80,241.61,295.54,349.46
5,3,113.88,22.25,199.82,258.43,317.04,261.01,337.70,414.38,302.21,372.43,442.66
5,4,113.88,22.25,227.19,295.82,364.45,289.00,379.05,469.09,346.22,434.70,523.18
5,5,113.88,22.25,248.47,324.50,400.52,311.15,413.05,514.95,383.44,488.09,592.73
