return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.060,22.475,83.730,98.250,112.770,103.090,119.560,136.020,103.400,121.190,138.980
2,2,114.060,22.475,123.020,144.710,166.390,153.920,180.340,206.770,158.080,184.970,211.860
2,3,114.060,22.475,140.040,166.040,192.030,183.390,216.390,249.390,192.810,228.490,264.170
2,4,114.060,22.475,154.050,184.270,214.490,203.240,241.280,279.310,214.880,256.950,299.030
2,5,114.060,22.475,161.820,194.490,227.160,214.220,255.970,297.720,230.130,277.710,325.290
2,6,114.060,22.475,169.230,203.850,238.470,221.810,266.140,310.470,241.610,293.480,345.350
2,9,114.060,22.475,183.840,222.650,261.460,238.980,290.490,342.010,274.780,334.910,395.050
2,12,114.060,22.475,194.640,237.050,279.460,253.820,310.890,367.970,293.020,358.480,423.940
2,18,114.060,22.475,204.730,248.710,292.690,267.100,329.800,392.510,311.160,382.060,452.970
2,24,114.060,22.475,213.990,259.160,304.330,276.080,341.400,406.720,316.860,391.010,465.160
2,48,114.060,22.475,229.470,277.390,325.310,289.380,360.670,431.970,325.620,404.620,483.630
2,72,114.060,22.475,240.750,288.570,336.390,301.280,371.810,442.340,333.430,413.150,492.870
2,96,114.060,22.475,248.510,296.220,343.940,310.020,381.630,453.250,341.980,420.720,499.450
2,120,114.060,22.475,256.170,301.740,347.310,320.250,395.820,471.390,354.110,434.630,515.150
2,144,114.060,22.475,262.550,309.150,355.750,327.350,406.410,485.470,360.560,443.050,525.540
2,168,114.060,22.475,271.290,318.740,366.190,336.020,417.020,498.020,366.930,452.730,538.520
5,1,114.060,22.475,126.900,152.220,177.530,151.270,174.560,197.850,156.960,187.270,217.580
5,2,114.060,22.475,187.110,226.910,266.700,232.730,273.420,314.100,238.340,281.900,325.450
5,3,114.060,22.475,216.860,269.200,321.540,282.020,333.640,385.250,298.110,355.240,412.370
5,4,114.060,22.475,242.770,305.190,367.600,317.170,377.880,438.590,338.450,407.650,476.860
5,5,114.060,22.475,256.920,326.910,396.910,339.570,408.090,476.610,369.320,448.980,528.640
5,6,114.060,22.475,270.920,344.550,418.170,355.330,429.200,503.080,393.470,482.070,570.670
5,9,114.060,22.475,297.330,379.340,461.360,394.320,484.700,575.080,450.120,546.590,643.070
5,12,114.060,22.475,318.190,409.220,500.250,423.470,522.030,620.580,482.390,583.980,685.560
5,18,114.060,22.475,334.200,426.380,518.550,452.910,568.080,683.250,516.950,629.570,742.180
5,24,114.060,22.475,347.830,440.160,532.490,470.790,592.470,714.140,534.260,658.270,782.280
5,48,114.060,22.475,372.370,470.730,569.080,501.370,641.210,781.040,561.930,712.250,862.580
5,72,114.060,22.475,385.010,480.900,576.790,513.850,650.690,787.530,573.290,725.900,878.520
5,96,114.060,22.475,392.490,490.110,587.720,525.210,661.280,797.350,582.310,730.670,879.020
5,120,114.060,22.475,395.760,491.810,587.860,544.950,687.690,830.420,599.730,748.800,897.880
5,144,114.060,22.475,404.790,503.660,602.530,560.940,708.790,856.630,612.360,762.880,913.390
5,168,114.060,22.475,414.950,517.340,619.740,574.920,731.650,888.380,627.730,799.240,970.760
10,1,114.060,22.475,153.250,194.210,235.170,178.260,211.050,243.850,189.720,237.410,285.100
10,2,114.060,22.475,226.550,294.340,362.120,278.870,339.110,399.350,286.270,353.000,419.730
10,3,114.060,22.475,264.930,360.720,456.510,339.960,416.910,493.850,360.360,448.290,536.230
10,4,114.060,22.475,298.360,414.440,530.510,384.950,476.700,568.440,411.830,521.270,630.710
10,5,114.060,22.475,315.730,450.810,585.900,414.860,520.190,625.520,451.380,580.310,709.240
10,6,114.060,22.475,334.170,475.430,616.700,436.470,551.140,665.820,483.650,628.980,774.320
10,9,114.060,22.475,367.390,524.950,682.500,490.490,635.870,781.250,552.210,703.180,854.150
10,12,114.060,22.475,394.210,570.220,746.230,527.150,685.180,843.210,590.920,747.410,903.910
10,18,114.060,22.475,415.570,589.830,764.080,568.200,761.110,954.020,636.860,812.310,987.760
10,24,114.060,22.475,432.560,602.270,771.970,592.390,797.780,1003.170,663.820,863.570,1063.310
10,48,114.060,22.475,464.410,642.910,821.410,635.980,880.010,1124.050,712.470,969.880,1227.300
10,72,114.060,22.475,478.630,647.910,817.190,649.640,885.050,1120.450,727.000,988.200,1249.400
10,96,114.060,22.475,486.450,661.360,836.270,661.960,893.490,1125.020,737.990,988.020,1238.040
10,120,114.060,22.475,489.380,661.690,834.000,685.660,929.550,1173.440,757.740,1003.850,1249.970
10,144,114.060,22.475,499.870,679.420,858.970,705.810,959.380,1212.940,774.250,1021.610,1268.970
10,168,114.060,22.475,510.830,698.530,886.230,724.980,997.410,1269.830,798.240,1098.450,1398.650
